TheTime,CH1,CH2,CH3,CH6,CH7
43669.00013897,1.303815,1.235646,1.365702,0.04736611,0.1645753
43669.00025796,1.384923,1.392622,1.406255,0.04736611,0.1645753
43669.00037731,1.359576,1.306538,1.355563,0.04557209,0.1663693
43669.00048943,1.303815,1.215391,1.365702,0.04497408,0.1663693
43669.00060878,1.471100,1.539471,1.416394,0.04557209,0.1663693
43669.00072344,1.476169,1.539471,1.421463,0.04736611,0.1663693
43669.00083340,1.303815,1.210327,1.355563,0.04676810,0.1633793
43669.00095238,1.298745,1.220455,1.355563,0.04796411,0.1639773
43669.00106487,1.369715,1.367303,1.406255,0.04796411,0.1639773
43669.00118386,1.339299,1.286283,1.385979,0.04796411,0.1639773
43669.00130321,1.405200,1.412877,1.421463,0.04617009,0.1639773
43669.00141895,1.369715,1.347048,1.350494,0.04676810,0.1639773
43669.00152890,1.440684,1.493897,1.416394,0.04975813,0.1639773
43669.00164825,1.374784,1.341985,1.355563,0.04796411,0.1639773
43669.00176254,1.369715,1.362240,1.406255,0.04736611,0.1645753
43669.00187504,1.471100,1.539471,1.421463,0.04796411,0.1639773
43669.00199185,1.349438,1.306538,1.355563,0.04617009,0.1645753
43669.00211120,1.344369,1.306538,1.396117,0.04557209,0.1639773
43669.00222225,1.430546,1.468578,1.416394,0.04497408,0.1639773
43669.00234123,1.471100,1.534407,1.421463,0.04617009,0.1639773
43669.00246059,1.460961,1.529343,1.375840,0.04557209,0.1639773
43669.00257271,1.471100,1.544534,1.426532,0.04497408,0.1639773
43669.00269206,1.476169,1.534407,1.426532,0.04736611,0.1645753
43669.00280635,1.430546,1.458451,1.421463,0.04617009,0.1639773
43669.00291667,1.471100,1.549598,1.431601,0.04617009,0.1621832
43669.00303927,1.303815,1.205263,1.370771,0.04736611,0.1639773
43669.00314815,1.476169,1.539471,1.426532,0.04617009,0.1639773
43669.00327075,1.471100,1.549598,1.406255,0.04796411,0.1639773
43669.00338070,1.476169,1.539471,1.421463,0.04736611,0.1645753
43669.00350150,1.303815,1.205263,1.375840,0.04736611,0.1639773
43669.00361111,1.460961,1.504024,1.375840,0.04736611,0.1639773
43669.00372685,1.349438,1.286283,1.401186,0.04796411,0.1639773
43669.00384259,1.466031,1.529343,1.391048,0.04856212,0.1645753
43669.00396518,1.308884,1.205263,1.355563,0.04796411,0.1639773
43669.00408091,1.344369,1.321730,1.401186,0.04856212,0.1645753
43669.00418982,1.369715,1.367303,1.406255,0.04617009,0.1645753
43669.00431166,1.364646,1.341985,1.355563,0.04617009,0.1639773
43669.00442451,1.415338,1.438196,1.421463,0.04676810,0.1615852
