TheTime,CH1,CH2,CH3,CH6,CH7
43060.00021991,0.001018820,0.03047434,0.02236274,0.03660200,0.3708873
43060.00033565,-0.004050424,0.03047434,0.02236274,0.03660200,0.3876315
43060.00045139,0.001018820,0.03047434,0.02236274,0.03779801,0.4019836
43060.00056713,-0.004050424,0.03047434,0.02236274,0.03720001,0.4139438
43060.00068287,0.001018820,0.03047434,0.02743194,0.03361197,0.4229138
43060.00079861,-0.004050424,0.03047434,0.02236274,0.03420998,0.4276979
43060.00091435,-0.004050424,0.02541059,0.02236274,0.03540599,0.4253059
43060.00103009,-0.004050424,0.03047434,0.01729354,0.03540599,0.4265019
43060.00114583,-0.004050424,0.03047434,0.02236274,0.03540599,0.4288939
43060.00126158,-0.004050424,0.02541059,0.02236274,0.03600399,0.4294919
43060.00137732,-0.004050424,0.02541059,0.02236274,0.03480798,0.4265019
43060.00149306,-0.004050424,0.03047434,0.02236274,0.03660200,0.4217178
43060.00160880,-0.004050424,0.03047434,0.02743194,0.03720001,0.4097577
43060.00172454,0.001018820,0.03047434,0.02236274,0.03660200,0.3918175
43060.00184028,-0.004050424,0.03047434,0.02743194,0.03480798,0.3738774
43060.00195602,-0.004050424,0.02541059,0.02236274,0.03600399,0.3619172
43060.00207176,-0.004050424,0.02541059,0.02236274,0.03480798,0.3553392
43060.00218750,0.001018820,0.02541059,0.02236274,0.03660200,0.3577312
43060.00230324,-0.004050424,0.02541059,0.02743194,0.03540599,0.3613192
43060.00241898,-0.004050424,0.03047434,0.02236274,0.03480798,0.3655053
43060.00253472,0.001018820,0.02541059,0.02236274,0.03301396,0.3643093
43060.00265046,0.001018820,0.02541059,0.02236274,0.03361197,0.3541432
43060.00276620,0.001018820,0.03047434,0.02236274,0.03600399,0.3433791
43060.00288195,0.001018820,0.03047434,0.01729354,0.03720001,0.3320169
43060.00299769,-0.004050424,0.03047434,0.02743194,0.03779801,0.3212528
43060.00311343,-0.004050424,0.03553808,0.02236274,0.03720001,0.3152728
43060.00322917,-0.004050424,0.03047434,0.02236274,0.03779801,0.3128807
43060.00334491,0.001018820,0.03047434,0.02743194,0.03839602,0.3134788
43060.00346065,-0.004050424,0.03553808,0.02743194,0.03660200,0.3152728
43060.00357639,-0.004050424,0.03047434,0.02743194,0.03600399,0.3176648
43060.00369226,-0.004050424,0.03047434,0.02743194,0.03779801,0.3170668
43060.00380787,-0.004050424,0.03047434,0.02236274,0.03720001,0.3152728
43060.00392361,-0.004050424,0.02541059,0.02236274,0.03660200,0.3134788
43060.00403935,0.001018820,0.03047434,0.02236274,0.03540599,0.3140768
43060.00415509,0.001018820,0.03047434,0.02236274,0.03480798,0.3110867
43060.00427083,-0.004050424,0.03047434,0.02236274,0.03600399,0.3074987
43060.00438658,-0.004050424,0.03047434,0.02743194,0.03301396,0.3051067
43060.00450232,0.001018820,0.03047434,0.02743194,0.03301396,0.3015186
43060.00461806,-0.004050424,0.02541059,0.01729354,0.03660200,0.2997246
43060.00473380,0.001018820,0.02541059,0.02236274,0.03540599,0.2973326
43060.00484954,-0.004050424,0.03047434,0.01729354,0.03480798,0.2985286
43060.00496528,-0.004050424,0.03047434,0.02236274,0.03600399,0.2961366
43060.00508102,-0.004050424,0.02541059,0.02236274,0.03480798,0.2937446
43060.00519676,-0.004050424,0.03047434,0.02236274,0.03420998,0.2937446
43060.00531250,-0.004050424,0.02541059,0.02236274,0.03301396,0.2931466
43060.00542824,-0.004050424,0.03047434,0.01729354,0.03420998,0.2943426
43060.00554398,-0.004050424,0.03047434,0.02236274,0.03600399,0.2985286
43060.00565972,0.001018820,0.02541059,0.02236274,0.03480798,0.3033127
43060.00577546,-0.004050424,0.02541059,0.01729354,0.03600399,0.3092927
43060.00589121,-0.004050424,0.03047434,0.01729354,0.03420998,0.3134788
43060.00600695,0.001018820,0.03047434,0.02236274,0.03600399,0.3134788
43060.00612269,-0.004050424,0.03047434,0.02236274,0.03839602,0.3110867
43060.00623843,-0.004050424,0.02541059,0.02743194,0.03839602,0.3039107
43060.00635417,-0.004050424,0.02541059,0.02236274,0.03839602,0.3015186
43060.00646991,0.001018820,0.02541059,0.02236274,0.03779801,0.3015186
43060.00658565,0.001018820,0.03047434,0.01729354,0.03959203,0.3074987
43060.00670139,-0.004050424,0.03047434,0.02236274,0.03660200,0.3134788
43060.00681713,-0.004050424,0.03047434,0.02743194,0.03660200,0.3176648
43060.00693287,0.001018820,0.03047434,0.02236274,0.03959203,0.3194588
43060.00704861,-0.004050424,0.03047434,0.02236274,0.03600399,0.3152728
43060.00716435,-0.004050424,0.03047434,0.02236274,0.03720001,0.3051067
43060.00728009,-0.004050424,0.03047434,0.02236274,0.03839602,0.2961366
43060.00739583,0.001018820,0.03047434,0.02236274,0.04975813,0.2913525
43060.00751158,0.001018820,0.02541059,0.02236274,0.03720001,0.2895585
43060.00762732,-0.004050424,0.02541059,0.02236274,0.04078804,0.2913525
43060.00774306,0.001018820,0.03047434,0.01729354,0.03779801,0.2979306
43060.00785880,-0.004050424,0.02541059,0.01729354,0.03420998,0.3051067
43060.00797454,-0.004050424,0.02541059,0.01729354,0.03600399,0.3140768
43060.00809028,-0.004050424,0.03047434,0.02236274,0.03779801,0.3176648
43060.00820602,-0.004050424,0.03047434,0.02236274,0.03540599,0.3218508
43060.00832176,0.001018820,0.03047434,0.02236274,0.03720001,0.3308209
