TheTime,CH1,CH2,CH3,CH6,CH7
43702.00017367,1.359576,1.321730,1.401186,0.003711672,0.2883625
43702.00028941,1.425477,1.448323,1.426532,0.004309678,0.2883625
43702.00040515,1.466031,1.544534,1.411325,0.004907684,0.2883625
43702.00052089,1.364646,1.326793,1.350494,0.004907684,0.2877645
43702.00063662,1.344369,1.276156,1.355563,0.004907684,0.2865685
43702.00075236,1.395061,1.377431,1.375840,0.004907684,0.2889605
43702.00121531,1.460961,1.554662,1.406255,0.004309678,0.2883625
43702.00144719,1.288607,1.200200,1.360633,0.004907684,0.2877645
43702.00167826,1.445754,1.498961,1.380909,0.004907684,0.2901565
43702.00190973,1.374784,1.357176,1.365702,0.006103696,0.2895585
43702.00214162,1.324092,1.255901,1.370771,0.006103696,0.2907545
43702.00237269,1.298745,1.220455,1.365702,0.005505690,0.2901565
43702.00260417,1.410269,1.417941,1.406255,0.006701702,0.2883625
43702.00271991,1.445754,1.483769,1.385979,0.006701702,0.2883625
43702.00283565,1.334230,1.276156,1.391048,0.005505690,0.2883625
43702.00306713,1.430546,1.468578,1.426532,0.006103696,0.2919505
43702.00329861,1.369715,1.372367,1.406255,0.005505690,0.2919505
43702.00353009,1.349438,1.316666,1.396117,0.007897714,0.2925485
43702.00364638,1.445754,1.473642,1.380909,0.006103696,0.2919505
43702.00376212,1.455892,1.534407,1.421463,0.005505690,0.2901565
43702.00399323,1.400130,1.407813,1.406255,0.003711672,0.2901565
43702.00422454,1.374784,1.372367,1.370771,0.006701702,0.2919505
43702.00468760,1.471100,1.564789,1.391048,0.004907684,0.2919505
43702.00480337,1.471100,1.549598,1.426532,0.003113667,0.2919505
43702.00491908,1.389992,1.397686,1.406255,0.003711672,0.2925485
43702.00515055,1.400130,1.402750,1.406255,0.004309678,0.2925485
43702.00538203,1.369715,1.367303,1.401186,0.005505690,0.2919505
43702.00549817,1.298745,1.225518,1.365702,0.004309678,0.2919505
43702.00561391,1.420407,1.402750,1.375840,0.003711672,0.2925485
43702.00572924,1.466031,1.534407,1.426532,0.004309678,0.2925485
43702.00584538,1.445754,1.473642,1.380909,0.005505690,0.2919505
43702.00607645,1.460961,1.554662,1.411325,0.006103696,0.2925485
43702.00619219,1.303815,1.215391,1.365702,0.006701702,0.2925485
43702.00630792,1.425477,1.453387,1.421463,0.006701702,0.2937446
43702.00653981,1.334230,1.276156,1.396117,0.005505690,0.2949406
43702.00665514,1.450823,1.529343,1.421463,0.005505690,0.2937446
43702.00677146,1.471100,1.529343,1.426532,0.006103696,0.2961366
43702.00700294,1.471100,1.544534,1.431601,0.005505690,0.2943426
43702.00735015,1.319022,1.255901,1.360633,0.007299708,0.2943426
43702.00746589,1.460961,1.539471,1.416394,0.005505690,0.2943426
43702.00758162,1.329161,1.266028,1.396117,0.004907684,0.2937446
43702.00769736,1.334230,1.260965,1.391048,0.005505690,0.2937446
43702.00781310,1.430546,1.438196,1.421463,0.006701702,0.2937446
43702.00792883,1.329161,1.266028,1.375840,0.005505690,0.2943426
43702.00804457,1.339299,1.271092,1.391048,0.006103696,0.2937446
43702.00816031,1.344369,1.291347,1.355563,0.006701702,0.2943426
43702.00839120,1.435615,1.443260,1.380909,0.009691732,0.2943426
43702.00850752,1.339299,1.296411,1.396117,0.007299708,0.2943426
43702.00862326,1.466031,1.554662,1.411325,0.004907684,0.2943426
43702.00873899,1.425477,1.443260,1.421463,0.007299708,0.2937446
43702.00885473,1.329161,1.250837,1.370771,0.006103696,0.2943426
43702.00897047,1.364646,1.341985,1.355563,0.006701702,0.2961366
43702.00908565,1.466031,1.534407,1.426532,0.006103696,0.2961366
43702.00920194,1.420407,1.443260,1.416394,0.004907684,0.2937446
43702.00931768,1.471100,1.534407,1.426532,0.003711672,0.2937446
43702.00943342,1.369715,1.362240,1.365702,0.005505690,0.2943426
43702.00954915,1.319022,1.240710,1.370771,0.004907684,0.2943426
43702.00966489,1.308884,1.240710,1.365702,0.004309678,0.2937446
43702.00978063,1.471100,1.559726,1.391048,0.005505690,0.2937446
43702.00989636,1.364646,1.331857,1.350494,0.006701702,0.2961366
43702.01012784,1.471100,1.534407,1.380909,0.003711672,0.2961366
43702.01024358,1.471100,1.544534,1.431601,0.004309678,0.2937446
43702.01035931,1.374784,1.362240,1.396117,0.004309678,0.2943426
43702.01047505,1.359576,1.341985,1.350494,0.004309678,0.2937446
43702.01059043,1.359576,1.316666,1.350494,0.004907684,0.2937446
43702.01070652,1.359576,1.326793,1.350494,0.004309678,0.2937446
43702.01082226,1.354507,1.326793,1.396117,0.004907684,0.2919505
43702.01093800,1.334230,1.271092,1.391048,0.006103696,0.2949406
43702.01105374,1.445754,1.483769,1.380909,0.004907684,0.2943426
43702.01116947,1.364646,1.347048,1.355563,0.004309678,0.2937446
43702.01128521,1.400130,1.407813,1.406255,0.005505690,0.2937446
43702.01140095,1.359576,1.311602,1.350494,0.006103696,0.2943426
43702.01151668,1.384923,1.397686,1.406255,0.004309678,0.2949406
