TheTime,CH1,CH2,CH3,CH6,CH7
43458.00016204,1.354507,1.377431,1.396117,0.01806382,0.2118177
43458.00027778,1.319022,1.316666,1.355563,0.01447578,0.2118177
43458.00039352,1.324092,1.331857,1.370771,0.01507379,0.2118177
43458.00050926,1.450823,1.468578,1.426532,0.01507379,0.2124157
43458.00062500,1.344369,1.301475,1.345425,0.01447578,0.2112197
43458.00074074,1.374784,1.417941,1.406255,0.01447578,0.2118177
43458.00085648,1.445754,1.438196,1.431601,0.01447578,0.2118177
43458.00097222,1.334230,1.341985,1.365702,0.01387777,0.2118177
43458.00108796,1.430546,1.448323,1.426532,0.01387777,0.2148078
43458.00120371,1.430546,1.448323,1.431601,0.01327977,0.2136118
43458.00131945,1.364646,1.367303,1.396117,0.01507379,0.2136118
43458.00143519,1.319022,1.316666,1.355563,0.01686780,0.2118177
43458.00155093,1.450823,1.428068,1.380909,0.01626980,0.2118177
43458.00166667,1.440684,1.428068,1.426532,0.01507379,0.2118177
43458.00178241,1.354507,1.326793,1.345425,0.01507379,0.2094257
43458.00189815,1.425477,1.448323,1.426532,0.01507379,0.2112197
43458.00201389,1.359576,1.377431,1.396117,0.01447578,0.2124157
43458.00212963,1.359576,1.382495,1.385979,0.01507379,0.2124157
43458.00224537,1.445754,1.438196,1.406255,0.01746581,0.2118177
43458.00236111,1.450823,1.473642,1.431601,0.01686780,0.2118177
43458.00247685,1.440684,1.428068,1.426532,0.01447578,0.2112197
43458.00259259,1.440684,1.438196,1.431601,0.01746581,0.2124157
43458.00270833,1.440684,1.412877,1.380909,0.01626980,0.2124157
43458.00282408,1.324092,1.326793,1.370771,0.01387777,0.2100237
43458.00293982,1.425477,1.453387,1.421463,0.01507379,0.2100237
43458.00305556,1.339299,1.347048,1.365702,0.01567179,0.2118177
43458.00317130,1.329161,1.341985,1.360633,0.01387777,0.2118177
43458.00328704,1.329161,1.336921,1.365702,0.01567179,0.2124157
43458.00340278,1.319022,1.296411,1.355563,0.01507379,0.2124157
43458.00351852,1.445754,1.448323,1.385979,0.01507379,0.2112197
43458.00363431,1.369715,1.397686,1.411325,0.01567179,0.2124157
43458.00375005,1.425477,1.458451,1.421463,0.01507379,0.2094257
43458.00386579,1.455892,1.468578,1.426532,0.01507379,0.2094257
43458.00398154,1.359576,1.387558,1.406255,0.01507379,0.2100237
43458.00409728,1.435615,1.428068,1.421463,0.01327977,0.2106217
43458.00421302,1.349438,1.367303,1.370771,0.01387777,0.2100237
43458.00432876,1.430546,1.453387,1.431601,0.01447578,0.2100237
43458.00444450,1.435615,1.438196,1.421463,0.01447578,0.2094257
43458.00456024,1.349438,1.372367,1.375840,0.01507379,0.2094257
43458.00467598,1.420407,1.372367,1.370771,0.01447578,0.2124157
43458.00479172,1.369715,1.402750,1.406255,0.01626980,0.2106217
43458.00490747,1.354507,1.306538,1.345425,0.01626980,0.2094257
43458.00502321,1.440684,1.438196,1.421463,0.01746581,0.2094257
43458.00513895,1.324092,1.336921,1.365702,0.01626980,0.2100237
43458.00525469,1.455892,1.448323,1.431601,0.01806382,0.2100237
43458.00537043,1.313953,1.301475,1.355563,0.01806382,0.2100237
43458.00548617,1.395061,1.438196,1.411325,0.01746581,0.2118177
43458.00560191,1.339299,1.352112,1.365702,0.01507379,0.2118177
43458.00571765,1.415338,1.448323,1.416394,0.01507379,0.2124157
43458.00583340,1.349438,1.372367,1.375840,0.01626980,0.2124157
43458.00594914,1.379853,1.331857,1.365702,0.01746581,0.2118177
43458.00606488,1.354507,1.382495,1.401186,0.01268176,0.2136118
43458.00618062,1.308884,1.316666,1.355563,0.01387777,0.2136118
43458.00629636,1.349438,1.372367,1.375840,0.01567179,0.2142098
43458.00641210,1.319022,1.316666,1.365702,0.01327977,0.2142098
43458.00652784,1.435615,1.428068,1.426532,0.01447578,0.2136118
43458.00664359,1.319022,1.316666,1.365702,0.01507379,0.2130138
43458.00675933,1.430546,1.448323,1.426532,0.01327977,0.2148078
43458.00687507,1.450823,1.433132,1.380909,0.01327977,0.2142098
43458.00699081,1.354507,1.377431,1.401186,0.01387777,0.2136118
43458.00710655,1.450823,1.453387,1.426532,0.01327977,0.2142098
43458.00722229,1.435615,1.443260,1.421463,0.01387777,0.2160038
43458.00733803,1.450823,1.458451,1.421463,0.01387777,0.2166018
43458.00745377,1.410269,1.448323,1.411325,0.01447578,0.2154058
43458.00756952,1.440684,1.443260,1.416394,0.01746581,0.2160038
43458.00768526,1.329161,1.291347,1.350494,0.01806382,0.2136118
43458.00780100,1.450823,1.468578,1.426532,0.01208376,0.2142098
