TheTime,CH1,CH2,CH3,CH6,CH7
42699.00017115,0.04917030,0.03057680,0.07915982,0.03717449,0.1673290
42699.00028599,0.05036988,0.02697806,0.07616087,0.03717449,0.1661294
42699.00039449,0.05036988,0.02817764,0.07856003,0.03477533,0.1667292
42699.00051403,0.05096967,0.03057680,0.07975961,0.03417554,0.1655296
42699.00063411,0.05096967,0.02937722,0.07975961,0.03597491,0.1655296
42699.00074768,0.05216925,0.02517869,0.07676066,0.03477533,0.1679288
42699.00086124,0.05456841,0.02577848,0.07975961,0.03177638,0.1679288
42699.00098132,0.05156946,0.02877743,0.08035940,0.03237617,0.1685286
42699.00109200,0.04977009,0.02817764,0.07796024,0.03357575,0.1661294
42699.00120828,0.05036988,0.02757785,0.07616087,0.03177638,0.1661294
42699.00132854,0.04857051,0.02997701,0.07736045,0.03297596,0.1673290
42699.00144211,0.05036988,0.02937722,0.07856003,0.03177638,0.1679288
42699.00155568,0.05036988,0.02637827,0.07796024,0.03477533,0.1679288
42699.00167576,0.05036988,0.02637827,0.07616087,0.03117659,0.1685286
42699.00178933,0.05036988,0.02577848,0.07496129,0.03177638,0.1679288
42699.00190290,0.04917030,0.02517869,0.07496129,0.03117659,0.1697282
42699.00202298,0.04917030,0.02697806,0.07556108,0.03117659,0.1697282
42699.00213655,0.04977009,0.02757785,0.07556108,0.03777428,0.1703280
42699.00225012,0.04917030,0.02937722,0.07736045,0.03057680,0.1697282
42699.00237019,0.04977009,0.02997701,0.07856003,0.03117659,0.1703280
42699.00248376,0.05036988,0.02937722,0.08035940,0.03357575,0.1721273
42699.00259733,0.05036988,0.03057680,0.08035940,0.03297596,0.1721273
42699.00271741,0.04977009,0.02757785,0.07796024,0.03417554,0.1685286
42699.00283098,0.05036988,0.02517869,0.07496129,0.03417554,0.1703280
42699.00294365,0.04977009,0.02577848,0.07496129,0.03177638,0.1697282
42699.00305649,0.04917030,0.02757785,0.07496129,0.03417554,0.1697282
42699.00317133,0.04857051,0.02757785,0.07556108,0.03777428,0.1703280
42699.00328707,0.04917030,0.02577848,0.07556108,0.03597491,0.1727271
42699.00340281,0.05096967,0.02697806,0.07736045,0.03477533,0.1709277
42699.00351854,0.05096967,0.02937722,0.07796024,0.03537512,0.1733269
42699.00363428,0.05036988,0.02697806,0.07856003,0.03477533,0.1739267
42699.00375002,0.05216925,0.02697806,0.07736045,0.03177638,0.1751263
42699.00386576,0.05216925,0.02337931,0.07556108,0.03057680,0.1745265
42699.00398150,0.05036988,0.02397911,0.07496129,0.03477533,0.1733269
42699.00409724,0.04977009,0.02697806,0.07556108,0.03537512,0.1739267
42699.00421298,0.04977009,0.02637827,0.07556108,0.03477533,0.1745265
42699.00432872,0.05096967,0.02517869,0.07556108,0.03477533,0.1745265
42699.00444446,0.05096967,0.02577848,0.07616087,0.03297596,0.1739267
42699.00456020,0.05096967,0.02637827,0.07676066,0.03417554,0.1721273
42699.00467594,0.04977009,0.02757785,0.07796024,0.03237617,0.1715275
42699.00479873,0.04857051,0.02817764,0.07616087,0.02817764,0.1697282
42699.00491121,0.05036988,0.02457890,0.07556108,0.03297596,0.1715275
42699.00502406,0.05036988,0.02517869,0.07676066,0.03537512,0.1721273
42699.00513889,0.04917030,0.02637827,0.07616087,0.03357575,0.1715275
42699.00525463,0.04917030,0.02817764,0.07676066,0.03177638,0.1727271
42699.00537037,0.04977009,0.02757785,0.07676066,0.03597491,0.1715275
42699.00548611,0.05036988,0.02577848,0.07736045,0.03477533,0.1691284
42699.00560637,0.05036988,0.02757785,0.07676066,0.03477533,0.1697282
42699.00572175,0.04977009,0.02937722,0.07796024,0.03057680,0.1697282
42699.00583568,0.05036988,0.02997701,0.07975961,0.03237617,0.1697282
42699.00595323,0.05096967,0.02817764,0.07975961,0.03357575,0.1697282
42699.00606716,0.05156946,0.02697806,0.07616087,0.03117659,0.1703280
42699.00618471,0.05096967,0.02637827,0.07736045,0.03477533,0.1697282
42699.00629864,0.05096967,0.02697806,0.07736045,0.03597491,0.1703280
42699.00641619,0.05036988,0.02697806,0.07676066,0.03297596,0.1673290
42699.00653012,0.04917030,0.02757785,0.07676066,0.03237617,0.1703280
42699.00664766,0.04797072,0.03057680,0.07616087,0.03297596,0.1697282
42699.00676159,0.04677114,0.03057680,0.07736045,0.03477533,0.1685286
42699.00687500,0.04677114,0.02817764,0.07616087,0.03417554,0.1679288
