TheTime,CH1,CH2,CH3,CH6,CH7
42971.00010461,1.395061,1.392622,1.391048,0.02045584,0.2321499
42971.00021999,1.395061,1.392622,1.385979,0.02224986,0.2315519
42971.00033609,1.395061,1.392622,1.396117,0.02165185,0.2339440
42971.00045147,1.389992,1.392622,1.385979,0.02045584,0.2333460
42971.00056721,1.389992,1.387558,1.391048,0.01925983,0.2333460
42971.00068313,1.395061,1.387558,1.391048,0.01985783,0.2339440
42971.00079869,1.389992,1.392622,1.391048,0.02105385,0.2339440
42971.00091479,1.395061,1.392622,1.391048,0.02105385,0.2333460
42971.00103016,1.395061,1.392622,1.391048,0.02105385,0.2339440
42971.00114627,1.395061,1.392622,1.391048,0.02045584,0.2339440
42971.00126164,1.395061,1.392622,1.391048,0.02284786,0.2333460
42971.00137738,1.389992,1.392622,1.385979,0.02165185,0.2339440
42971.00149348,1.395061,1.397686,1.391048,0.02105385,0.2339440
42971.00160886,1.389992,1.392622,1.385979,0.02284786,0.2333460
42971.00172496,1.395061,1.397686,1.391048,0.02045584,0.2333460
42971.00184034,1.395061,1.392622,1.391048,0.01925983,0.2339440
42971.00195644,1.395061,1.392622,1.391048,0.02045584,0.2339440
42971.00207182,1.389992,1.392622,1.391048,0.01985783,0.2327480
42971.00218756,1.389992,1.392622,1.391048,0.02105385,0.2321499
42971.00230366,1.395061,1.397686,1.391048,0.02284786,0.2321499
42971.00241903,1.395061,1.392622,1.391048,0.02224986,0.2321499
42971.00253513,1.395061,1.397686,1.391048,0.02165185,0.2321499
42971.00265051,1.395061,1.397686,1.391048,0.02045584,0.2321499
42971.00276697,1.389992,1.392622,1.385979,0.02284786,0.2333460
42971.00288199,1.395061,1.397686,1.391048,0.02284786,0.2333460
42971.00299773,1.395061,1.392622,1.391048,0.02105385,0.2339440
42971.00311383,1.395061,1.392622,1.391048,0.01925983,0.2333460
42971.00322921,1.389992,1.392622,1.391048,0.01985783,0.2339440
42971.00334531,1.389992,1.392622,1.385979,0.02045584,0.2315519
42971.00346068,1.395061,1.392622,1.385979,0.02224986,0.2315519
42971.00357715,1.389992,1.387558,1.391048,0.02045584,0.2339440
42971.00369216,1.395061,1.392622,1.391048,0.02045584,0.2333460
42971.00380790,1.395061,1.392622,1.391048,0.02165185,0.2345420
42971.00392364,1.389992,1.392622,1.391048,0.02224986,0.2315519
42971.00403974,1.395061,1.392622,1.385979,0.02165185,0.2321499
42971.00415512,1.389992,1.392622,1.391048,0.02165185,0.2315519
42971.00427158,1.389992,1.392622,1.391048,0.02045584,0.2321499
42971.00438696,1.395061,1.392622,1.391048,0.01985783,0.2339440
42971.00450234,1.395061,1.392622,1.385979,0.02045584,0.2363360
42971.00461808,1.389992,1.397686,1.391048,0.02105385,0.2381300
42971.00473418,1.395061,1.392622,1.391048,0.02165185,0.2381300
42971.00485028,1.389992,1.392622,1.391048,0.02165185,0.2381300
42971.00496565,1.389992,1.392622,1.391048,0.01985783,0.2399240
42971.00508112,1.395061,1.392622,1.391048,0.01985783,0.2381300
42971.00519686,1.395061,1.392622,1.391048,0.02165185,0.2393260
42971.00531259,1.395061,1.392622,1.391048,0.02105385,0.2381300
42971.00542833,1.395061,1.392622,1.391048,0.01806382,0.2393260
42971.00554407,1.395061,1.392622,1.391048,0.01985783,0.2423160
42971.00565981,1.395061,1.392622,1.391048,0.01925983,0.2423160
42971.00577555,1.389992,1.392622,1.391048,0.01866182,0.2423160
42971.00589129,1.389992,1.392622,1.385979,0.02344587,0.2417180
42971.00600703,1.389992,1.397686,1.391048,0.02344587,0.2411200
42971.00612277,1.395061,1.392622,1.391048,0.02224986,0.2405220
42971.00623851,1.395061,1.392622,1.391048,0.02284786,0.2399240
42971.00635425,1.395061,1.392622,1.391048,0.02045584,0.2375320
42971.00646998,1.389992,1.392622,1.391048,0.02284786,0.2381300
