TheTime,CH1,CH2,CH3,CH6,CH7
43124.00012732,1.440684,0.01021935,1.441740,0.05932623,0.3852395
43124.00024324,1.445754,0.01021935,1.446809,0.05753221,0.4133457
43124.00035880,1.440684,9.185914e-05,1.441740,0.05454218,0.4336780
43124.00047454,1.440684,0.005155605,1.446809,0.05573819,0.4510201
43124.00059045,1.440684,0.01021935,1.451878,0.05872822,0.4617842
43124.00070602,1.440684,0.01021935,1.451878,0.05753221,0.4671663
43124.00082192,1.440684,0.02034684,1.451878,0.05813021,0.4731463
43124.00093750,1.440684,0.01528310,1.446809,0.05872822,0.4755384
43124.00105339,1.440684,0.01021935,1.446809,0.06171825,0.4641763
43124.00116898,1.445754,9.185914e-05,1.451878,0.06052224,0.4504221
43124.00128472,1.440684,0.01021935,1.446809,0.06052224,0.4366680
43124.00140060,1.435615,0.01021935,1.441740,0.06291426,0.4163358
43124.00151620,1.435615,0.005155605,1.436671,0.06112024,0.4007876
43124.00163208,1.440684,0.02034684,1.451878,0.05872822,0.3983956
43124.00174781,1.430546,0.03553808,1.456947,0.05932623,0.3977976
43124.00186355,1.425477,0.03553808,1.451878,0.05992423,0.4013856
43124.00197917,1.430546,0.01528310,1.441740,0.05932623,0.4079637
43124.00209491,1.440684,0.01021935,1.441740,0.05992423,0.4025816
43124.00221076,1.435615,0.01021935,1.441740,0.05813021,0.3918175
43124.00232650,1.440684,0.01528310,1.446809,0.06291426,0.3804554
43124.00244214,1.440684,0.01528310,1.451878,0.05992423,0.3661033
43124.00255797,1.445754,0.005155605,1.451878,0.05753221,0.3541432
43124.00267362,1.440684,0.01021935,1.446809,0.06052224,0.3397910
43124.00278944,1.440684,0.005155605,1.446809,0.06291426,0.3230469
43124.00290518,1.435615,0.02034684,1.446809,0.06231626,0.3086947
43124.00302091,1.420407,0.02541059,1.451878,0.06171825,0.3021166
43124.00313665,1.435615,0.02541059,1.456947,0.06231626,0.2979306
43124.00325239,1.440684,0.02034684,1.446809,0.06231626,0.3021166
43124.00336812,1.445754,9.185914e-05,1.446809,0.06112024,0.3152728
43124.00348380,1.455892,9.185914e-05,1.451878,0.05753221,0.3272329
43124.00359960,1.445754,0.01528310,1.451878,0.06052224,0.3415850
43124.00371533,1.435615,0.02034684,1.446809,0.05872822,0.3535452
