TheTime,CH1,CH2,CH3,CH6,CH7
42972.00010417,1.395061,1.397686,1.391048,0.009093726,0.2638443
42972.00021991,1.395061,1.392622,1.391048,0.007897714,0.2632463
42972.00033565,1.395061,1.392622,1.391048,0.01148575,0.2632463
42972.00045139,1.395061,1.392622,1.391048,0.01148575,0.2638443
42972.00056713,1.395061,1.397686,1.385979,0.01028974,0.2638443
42972.00068287,1.400130,1.392622,1.385979,0.01088774,0.2632463
42972.00079861,1.400130,1.392622,1.385979,0.01208376,0.2620502
42972.00091435,1.395061,1.392622,1.391048,0.01208376,0.2590602
42972.00103009,1.389992,1.392622,1.391048,0.01208376,0.2608542
42972.00114583,1.395061,1.397686,1.385979,0.01507379,0.2584622
42972.00126158,1.395061,1.392622,1.391048,0.01268176,0.2584622
42972.00137732,1.395061,1.392622,1.391048,0.01208376,0.2578642
42972.00149306,1.395061,1.397686,1.385979,0.01208376,0.2602562
42972.00160880,1.395061,1.392622,1.391048,0.01327977,0.2608542
42972.00172454,1.389992,1.397686,1.391048,0.01268176,0.2602562
42972.00184028,1.395061,1.397686,1.391048,0.01088774,0.2596582
42972.00195602,1.389992,1.392622,1.391048,0.01028974,0.2608542
42972.00207176,1.389992,1.397686,1.391048,0.01208376,0.2602562
42972.00218750,1.395061,1.392622,1.391048,0.01148575,0.2596582
42972.00230324,1.389992,1.392622,1.385979,0.01088774,0.2626482
42972.00241898,1.395061,1.392622,1.391048,0.01208376,0.2632463
42972.00253472,1.395061,1.392622,1.385979,0.009691732,0.2644423
42972.00265046,1.395061,1.392622,1.391048,0.009691732,0.2638443
42972.00276632,1.395061,1.392622,1.391048,0.01088774,0.2638443
42972.00288205,1.395061,1.397686,1.396117,0.01088774,0.2638443
42972.00299779,1.395061,1.392622,1.391048,0.01148575,0.2614522
42972.00311371,1.389992,1.392622,1.391048,0.01208376,0.2620502
42972.00322927,1.395061,1.392622,1.391048,0.01148575,0.2614522
42972.00334501,1.389992,1.392622,1.385979,0.01268176,0.2596582
42972.00346075,1.395061,1.397686,1.391048,0.01327977,0.2602562
42972.00357649,1.395061,1.392622,1.391048,0.01268176,0.2578642
42972.00369223,1.389992,1.397686,1.385979,0.01088774,0.2578642
42972.00380797,1.389992,1.392622,1.391048,0.01028974,0.2578642
42972.00392371,1.395061,1.392622,1.385979,0.01088774,0.2602562
42972.00403945,1.395061,1.392622,1.391048,0.009093726,0.2596582
42972.00415518,1.389992,1.392622,1.391048,0.01028974,0.2602562
42972.00427092,1.395061,1.392622,1.391048,0.01028974,0.2596582
42972.00438666,1.395061,1.387558,1.391048,0.008495720,0.2596582
42972.00450240,1.395061,1.392622,1.391048,0.01028974,0.2572662
42972.00461814,1.395061,1.392622,1.391048,0.01208376,0.2584622
42972.00473388,1.395061,1.397686,1.391048,0.01148575,0.2578642
42972.00484962,1.400130,1.392622,1.391048,0.01268176,0.2578642
42972.00496528,1.395061,1.392622,1.391048,0.01028974,0.2602562
42972.00508102,1.389992,1.392622,1.385979,0.01268176,0.2590602
42972.00519676,1.389992,1.392622,1.391048,0.01208376,0.2596582
42972.00531250,1.389992,1.392622,1.391048,0.01028974,0.2602562
42972.00542824,1.389992,1.392622,1.391048,0.01088774,0.2596582
42972.00554398,1.389992,1.392622,1.391048,0.01268176,0.2578642
42972.00565972,1.395061,1.397686,1.391048,0.01088774,0.2608542
42972.00577546,1.395061,1.392622,1.385979,0.01148575,0.2590602
42972.00589121,1.395061,1.397686,1.391048,0.01088774,0.2602562
42972.00600695,1.400130,1.392622,1.391048,0.01148575,0.2602562
42972.00612269,1.395061,1.392622,1.385979,0.01268176,0.2578642
42972.00623843,1.395061,1.397686,1.385979,0.01148575,0.2566682
42972.00635417,1.395061,1.392622,1.391048,0.01148575,0.2554722
42972.00646991,1.395061,1.392622,1.385979,0.01028974,0.2560702
42972.00658565,1.395061,1.392622,1.391048,0.01028974,0.2560702
42972.00670139,1.395061,1.392622,1.396117,0.01028974,0.2560702
42972.00681713,1.395061,1.392622,1.391048,0.01028974,0.2560702
42972.00693287,1.395061,1.397686,1.391048,0.01088774,0.2554722
42972.00704861,1.389992,1.397686,1.391048,0.009691732,0.2560702
42972.00716435,1.395061,1.392622,1.391048,0.009691732,0.2584622
42972.00728009,1.395061,1.392622,1.391048,0.01028974,0.2584622
42972.00739583,1.389992,1.392622,1.391048,0.01028974,0.2596582
42972.00751158,1.395061,1.392622,1.385979,0.01088774,0.2596582
42972.00762732,1.395061,1.397686,1.385979,0.01028974,0.2602562
42972.00774306,1.395061,1.397686,1.385979,0.009691732,0.2602562
42972.00785880,1.395061,1.392622,1.385979,0.01148575,0.2578642
42972.00797454,1.389992,1.397686,1.391048,0.01028974,0.2560702
42972.00809028,1.395061,1.392622,1.385979,0.01148575,0.2536782
42972.00820602,1.395061,1.392622,1.391048,0.01208376,0.2536782
42972.00832176,1.395061,1.392622,1.391048,0.01148575,0.2530802
42972.00843761,1.389992,1.397686,1.391048,0.01088774,0.2518841
42972.00855335,1.395061,1.392622,1.391048,0.01148575,0.2542762
42972.00866909,1.395061,1.392622,1.391048,0.01208376,0.2542762
42972.00878483,1.395061,1.397686,1.391048,0.01028974,0.2530802
42972.00890057,1.395061,1.392622,1.391048,0.01148575,0.2542762
42972.00901667,1.389992,1.392622,1.385979,0.01148575,0.2536782
42972.00913205,1.389992,1.397686,1.391048,0.01208376,0.2518841
42972.00924778,1.395061,1.392622,1.391048,0.01268176,0.2512861
42972.00936352,1.395061,1.392622,1.391048,0.01208376,0.2500901
42972.00947926,1.389992,1.397686,1.391048,0.01148575,0.2506881
42972.00959500,1.395061,1.392622,1.391048,0.01088774,0.2494921
42972.00971074,1.395061,1.397686,1.391048,0.007897714,0.2500901
