TheTime,CH1,CH2,CH3,CH6,CH7
43354.00012860,1.466031,1.529343,1.431601,0.1448411,0.2542762
43354.00024597,1.354507,1.281220,1.375840,0.1460371,0.2536782
43354.00036080,1.344369,1.347048,1.421463,0.1448411,0.2548742
43354.00047456,1.491377,1.574917,1.441740,0.1436451,0.2542762
43354.00059174,1.466031,1.498961,1.380909,0.1442431,0.2512861
43354.00070730,1.339299,1.291347,1.406255,0.1436451,0.2518841
43354.00082376,1.324092,1.271092,1.360633,0.1448411,0.2542762
43354.00093806,1.496446,1.569853,1.436671,0.1454391,0.2530802
43354.00105434,1.420407,1.387558,1.360633,0.1442431,0.2542762
43354.00117098,1.516723,1.559726,1.401186,0.1430471,0.2536782
43354.00128473,1.313953,1.291347,1.396117,0.1430471,0.2536782
43354.00140192,1.319022,1.250837,1.355563,0.1448411,0.2536782
43354.00151748,1.511654,1.610363,1.416394,0.1418510,0.2536782
43354.00163304,1.466031,1.488833,1.375840,0.1400570,0.2530802
43354.00174914,1.526861,1.574917,1.406255,0.1376650,0.2548742
43354.00186633,1.410269,1.367303,1.355563,0.1394590,0.2560702
43354.00198116,1.344369,1.286283,1.375840,0.1394590,0.2566682
43354.00209708,1.486308,1.514152,1.385979,0.1406550,0.2554722
43354.00221174,1.324092,1.260965,1.365702,0.1424491,0.2560702
43354.00232766,1.496446,1.559726,1.436671,0.1382630,0.2566682
43354.00244412,1.486308,1.564789,1.436671,0.1400570,0.2560702
43354.00255914,1.253122,1.185008,1.365702,0.1412530,0.2560702
43354.00267651,1.303815,1.210327,1.335286,0.1412530,0.2560702
43354.00279134,1.339299,1.306538,1.411325,0.1412530,0.2566682
43354.00290654,1.496446,1.569853,1.441740,0.1418510,0.2554722
43354.00302246,1.298745,1.296411,1.350494,0.1400570,0.2560702
43354.00313658,1.420407,1.402750,1.365702,0.1394590,0.2560702
43354.00325232,1.501515,1.590108,1.441740,0.1400570,0.2560702
43354.00336950,1.430546,1.498961,1.421463,0.1388610,0.2554722
43354.00348524,1.516723,1.559726,1.401186,0.1388610,0.2566682
43354.00360152,1.319022,1.291347,1.396117,0.1394590,0.2566682
43354.00371528,1.273399,1.225518,1.370771,0.1400570,0.2554722
43354.00383318,1.466031,1.488833,1.375840,0.1370670,0.2560702
43354.00394801,1.359576,1.296411,1.370771,0.1382630,0.2542762
43354.00406250,1.374784,1.321730,1.355563,0.1406550,0.2536782
43354.00417967,1.308884,1.235646,1.350494,0.1436451,0.2536782
43354.00429398,1.471100,1.534407,1.436671,0.1418510,0.2536782
