TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42468.00017453,0.01558204,0.01498225,0.02997701,0.3400686,0.001786862,0.001187071,0.06836359,0.1793248
42468.00029099,0.01558204,0.01438246,0.02997701,0.3352703,0.001187071,0.001187071,0.06896338,0.1787250
42468.00040601,0.01618183,0.01378267,0.02997701,0.3364699,0.001187071,0.001786862,0.06956317,0.1805244
42468.00052175,0.01738141,0.01318288,0.03057680,0.3370697,0.001786862,0.001187071,0.06896338,0.1787250
42468.00063749,0.01618183,0.01378267,0.02997701,0.3364699,0.001786862,0.001187071,0.06776380,0.1781252
42468.00075323,0.01618183,0.01558204,0.03117659,0.3364699,0.001187071,0.001786862,0.07016296,0.1805244
42468.00086896,0.01618183,0.01618183,0.03117659,0.3364699,0.001187071,0.001187071,0.07256212,0.1805244
42468.00098470,0.01618183,0.01558204,0.03057680,0.3376695,0.001187071,0.001187071,0.07076275,0.1805244
42468.00110106,0.01618183,0.01438246,0.02997701,0.3382693,0.001187071,0.001187071,0.06956317,0.1805244
42468.00121537,0.01558204,0.01498225,0.03057680,0.3388690,0.001187071,0.001187071,0.06836359,0.1811242
42468.00133254,0.01738141,0.01438246,0.03117659,0.3370697,0.001187071,0.001187071,0.06836359,0.1781252
42468.00144828,0.01798120,0.01498225,0.03297596,0.3376695,0.001786862,0.001187071,0.06956317,0.1781252
42468.00156402,0.01798120,0.01738141,0.03477533,0.3382693,0.001187071,0.001187071,0.07016296,0.1787250
42468.00167976,0.01858099,0.01498225,0.03417554,0.3388690,0.001786862,0.001187071,0.07196233,0.1781252
42468.00179406,0.01798120,0.01498225,0.03237617,0.3394688,0.001786862,0.001187071,0.07616087,0.1763259
42468.00191124,0.01858099,0.01678162,0.03477533,0.3370697,0.001187071,0.001187071,0.07796024,0.1769256
42468.00202554,0.01798120,0.01798120,0.03537512,0.3364699,0.001187071,0.001187071,0.07496129,0.1763259
42468.00214271,0.01678162,0.01678162,0.03417554,0.3400686,0.001187071,0.001187071,0.07436150,0.1763259
42468.00225845,0.01618183,0.01558204,0.03177638,0.3364699,0.001187071,0.001187071,0.07376171,0.1763259
42468.00237419,0.01558204,0.01798120,0.03357575,0.3388690,0.001187071,0.001187071,0.07316191,0.1763259
42468.00248993,0.01558204,0.01978057,0.03417554,0.3376695,0.001187071,0.001786862,0.07496129,0.1745265
42468.00260423,0.01438246,0.02038036,0.03537512,0.3370697,0.001187071,0.001187071,0.07736045,0.1745265
42468.00272141,0.01798120,0.01858099,0.03537512,0.3400686,0.001187071,0.001187071,0.07915982,0.1745265
42468.00283571,0.01978057,0.01738141,0.03657470,0.3400686,0.001187071,0.001187071,0.07796024,0.1745265
42468.00295289,0.01978057,0.01858099,0.03717449,0.3394688,0.001187071,0.001187071,0.07856003,0.1751263
42468.00306714,0.01918078,0.01738141,0.03597491,0.3394688,0.001187071,0.001187071,0.07975961,0.1745265
42468.00318288,0.01738141,0.01918078,0.03537512,0.3376695,0.001187071,0.001187071,0.07915982,0.1745265
42468.00329844,0.01558204,0.01918078,0.03417554,0.3376695,0.001187071,0.001187071,0.07676066,0.1745265
42468.00341436,0.01558204,0.01798120,0.03417554,0.3364699,0.001187071,0.001187071,0.07616087,0.1745265
42468.00353009,0.01618183,0.01738141,0.03297596,0.3394688,0.001786862,0.001187071,0.07496129,0.1769256
42468.00364583,0.01618183,0.01858099,0.03297596,0.3394688,0.001187071,0.001187071,0.07436150,0.1775254
42468.00376158,0.01558204,0.01858099,0.03357575,0.3376695,0.001786862,0.001187071,0.07436150,0.1763259
42468.00387732,0.01558204,0.01738141,0.03297596,0.3358701,0.001187071,0.001786862,0.07496129,0.1763259
42468.00399306,0.01558204,0.01858099,0.03417554,0.3364699,0.001786862,0.001786862,0.07316191,0.1763259
42468.00410880,0.01618183,0.01918078,0.03537512,0.3364699,0.001187071,0.001187071,0.07556108,0.1763259
42468.00422454,0.01738141,0.01558204,0.03297596,0.3400686,0.001786862,0.001187071,0.07676066,0.1769256
42468.00434028,0.01618183,0.01318288,0.03057680,0.3370697,0.001187071,0.001187071,0.07616087,0.1793248
42468.00445602,0.01558204,0.01618183,0.03117659,0.3376695,0.001187071,0.001187071,0.07676066,0.1781252
42468.00457176,0.01558204,0.01678162,0.03297596,0.3364699,0.001187071,0.001187071,0.07616087,0.1763259
42468.00468750,0.01618183,0.01798120,0.03297596,0.3364699,0.001187071,0.001187071,0.07496129,0.1769256
42468.00480324,0.01558204,0.01858099,0.03417554,0.3376695,0.001187071,0.001187071,0.07496129,0.1763259
42468.00491898,0.01738141,0.01678162,0.03297596,0.3376695,0.001187071,0.001187071,0.07556108,0.1763259
42468.00503472,0.01858099,0.01438246,0.03237617,0.3364699,0.001187071,0.001786862,0.07376171,0.1763259
42468.00515046,0.01978057,0.01138351,0.03117659,0.3400686,0.001187071,0.001187071,0.07436150,0.1787250
42468.00526620,0.01798120,0.01258309,0.02997701,0.3370697,0.001187071,0.001187071,0.07376171,0.1781252
42468.00538195,0.01558204,0.01498225,0.03057680,0.3370697,0.001187071,0.001187071,0.07376171,0.1781252
42468.00549769,0.01678162,0.01378267,0.02997701,0.3400686,0.001187071,0.001187071,0.07196233,0.1781252
42468.00561343,0.01678162,0.01438246,0.03177638,0.3394688,0.001187071,0.001187071,0.07136254,0.1787250
42468.00572917,0.01678162,0.01678162,0.03297596,0.3388690,0.001786862,0.001187071,0.07316191,0.1787250
42468.00584491,0.01738141,0.01558204,0.03297596,0.3382693,0.001187071,0.001187071,0.07256212,0.1781252
42468.00596065,0.01618183,0.01558204,0.03237617,0.3382693,0.001187071,0.001187071,0.07376171,0.1787250
42468.00607639,0.01558204,0.01738141,0.03237617,0.3388690,0.001187071,0.001187071,0.07616087,0.1787250
42468.00619213,0.01438246,0.01978057,0.03417554,0.3370697,0.001786862,0.001786862,0.07616087,0.1787250
42468.00630787,0.01378267,0.01858099,0.03237617,0.3370697,0.001187071,0.001187071,0.07436150,0.1787250
42468.00642361,0.01558204,0.01438246,0.02997701,0.3400686,0.001187071,0.001187071,0.07556108,0.1787250
42468.00653935,0.01678162,0.01558204,0.03177638,0.3370697,0.001187071,0.001187071,0.07496129,0.1787250
42468.00665509,0.01678162,0.01738141,0.03477533,0.3370697,0.001187071,0.001187071,0.07496129,0.1811242
42468.00677083,0.01678162,0.01618183,0.03297596,0.3400686,0.001786862,0.001187071,0.07616087,0.1811242
42468.00688658,0.01738141,0.01498225,0.03177638,0.3406684,0.001187071,0.001187071,0.07616087,0.1811242
