TheTime,CH1,CH2,CH3,CH6,CH7
42665.00016288,0.004785813,0.04017344,0.04557156,0.05336883,0.2459015
42665.00027778,0.006585184,0.04257261,0.04797072,0.05156946,0.2441022
42665.00039580,0.004186023,0.04737093,0.05096967,0.05276904,0.2447020
42665.00051118,0.003586233,0.04677114,0.04857051,0.04377219,0.2435024
42665.00062656,0.003586233,0.04437198,0.04617135,0.04917030,0.2441022
42665.00074284,0.003586233,0.04317240,0.04737093,0.05036988,0.2441022
42665.00085768,0.002986442,0.04497177,0.04617135,0.04797072,0.2435024
42665.00097305,0.002986442,0.04797072,0.04917030,0.04917030,0.2429026
42665.00108934,0.004186023,0.04857051,0.05156946,0.05036988,0.2465013
42665.00120399,0.005985394,0.04437198,0.04917030,0.04857051,0.2441022
42665.00132190,0.004186023,0.04437198,0.04857051,0.04677114,0.2441022
42665.00143529,0.002986442,0.04617135,0.04737093,0.04977009,0.2447020
42665.00155175,0.001786862,0.04557156,0.04557156,0.05456841,0.2447020
42665.00166677,0.001786862,0.04497177,0.04557156,0.04917030,0.2441022
42665.00178450,0.002386652,0.04377219,0.04497177,0.04977009,0.2459015
42665.00189825,0.002986442,0.04497177,0.04677114,0.05036988,0.2459015
42665.00201507,0.003586233,0.04737093,0.04917030,0.05156946,0.2459015
42665.00213045,0.003586233,0.04497177,0.04797072,0.05096967,0.2465013
42665.00224546,0.003586233,0.04317240,0.04617135,0.05156946,0.2459015
42665.00236211,0.003586233,0.04257261,0.04557156,0.05336883,0.2471011
42665.00247730,0.002986442,0.04197282,0.04437198,0.05276904,0.2489005
42665.00259413,0.002386652,0.04377219,0.04377219,0.05276904,0.2465013
42665.00270987,0.002986442,0.04257261,0.04437198,0.05336883,0.2465013
42665.00282416,0.003586233,0.04077324,0.04437198,0.05456841,0.2435024
42665.00294189,0.002386652,0.04197282,0.04257261,0.05576799,0.2435024
42665.00305807,0.001786862,0.04317240,0.04377219,0.05456841,0.2417030
42665.00317130,0.002986442,0.04197282,0.04497177,0.05576799,0.2417030
42665.00328901,0.004186023,0.03957365,0.04317240,0.05456841,0.2393038
42665.00340348,0.004186023,0.03777428,0.04137303,0.05576799,0.2387041
42665.00351852,0.003586233,0.03957365,0.04137303,0.05756737,0.2363049
42665.00363426,0.002986442,0.04017344,0.04137303,0.05576799,0.2357051
42665.00375143,0.002986442,0.04197282,0.04377219,0.05516820,0.2339057
42665.00386698,0.002986442,0.04377219,0.04497177,0.05336883,0.2345055
42665.00398345,0.002386652,0.04257261,0.04497177,0.05276904,0.2339057
42665.00409722,0.003586233,0.04017344,0.04377219,0.05456841,0.2339057
42665.00421296,0.003586233,0.03957365,0.04197282,0.05396862,0.2345055
42665.00432870,0.004186023,0.04017344,0.04197282,0.05216925,0.2345055
42665.00444514,0.002986442,0.03897386,0.04317240,0.05096967,0.2327062
42665.00456019,0.004785813,0.03837407,0.04197282,0.05216925,0.2327062
42665.00467593,0.006585184,0.03837407,0.04557156,0.05156946,0.2345055
42665.00479167,0.005985394,0.04137303,0.04617135,0.05216925,0.2333059
42665.00490882,0.004785813,0.04137303,0.04617135,0.05216925,0.2333059
42665.00502383,0.002986442,0.04077324,0.04377219,0.05396862,0.2339057
42665.00514030,0.002386652,0.04077324,0.04077324,0.05396862,0.2345055
42665.00525477,0.002386652,0.03717449,0.03837407,0.05456841,0.2309068
42665.00537178,0.002386652,0.03717449,0.04017344,0.05576799,0.2321064
42665.00548734,0.003586233,0.03837407,0.04077324,0.05696758,0.2327062
42665.00560380,0.004186023,0.03657470,0.04137303,0.05636778,0.2315066
42665.00571899,0.003586233,0.03837407,0.04077324,0.05636778,0.2315066
42665.00583401,0.001786862,0.03957365,0.04077324,0.05456841,0.2321064
42665.00594908,0.002986442,0.03837407,0.04077324,0.05276904,0.2315066
42665.00606549,0.004785813,0.03717449,0.04077324,0.05336883,0.2327062
42665.00618056,0.005385604,0.03777428,0.04137303,0.05396862,0.2315066
42665.00629630,0.004186023,0.03597491,0.04077324,0.05396862,0.2315066
42665.00641470,0.003586233,0.03597491,0.03837407,0.05336883,0.2321064
42665.00653043,0.002986442,0.03837407,0.03957365,0.05096967,0.2321064
42665.00664353,0.002386652,0.03837407,0.04077324,0.05396862,0.2321064
42665.00675938,0.002386652,0.03777428,0.04077324,0.05336883,0.2345055
42665.00687566,0.002986442,0.03717449,0.03897386,0.05276904,0.2345055
42665.00699074,0.003586233,0.03837407,0.04077324,0.05336883,0.2339057
42665.00710787,0.004186023,0.03897386,0.04077324,0.05456841,0.2345055
42665.00722288,0.004186023,0.03897386,0.04077324,0.05456841,0.2339057
