TheTime,CH1,CH2,CH3,CH6,CH7
43656.00020845,1.440684,1.478706,1.426532,0.03241596,0.1681633
43656.00032408,1.476169,1.559726,1.416394,0.02942593,0.1681633
43656.00043993,1.313953,1.220455,1.350494,0.03062194,0.1681633
43656.00055621,1.339299,1.296411,1.396117,0.03181795,0.1681633
43656.00067194,1.298745,1.210327,1.355563,0.03002393,0.1675653
43656.00078822,1.450823,1.483769,1.370771,0.03121995,0.1675653
43656.00090342,1.329161,1.235646,1.360633,0.03241596,0.1693593
43656.00101915,1.430546,1.473642,1.421463,0.03241596,0.1705553
43656.00113489,1.349438,1.306538,1.350494,0.03181795,0.1705553
43656.00125063,1.481238,1.549598,1.421463,0.03480798,0.1693593
43656.00136582,1.425477,1.423005,1.375840,0.03480798,0.1699573
43656.00148210,1.303815,1.215391,1.365702,0.03361197,0.1693593
43656.00159784,1.339299,1.301475,1.350494,0.03301396,0.1699573
43656.00171358,1.466031,1.544534,1.380909,0.03301396,0.1705553
43656.00182931,1.374784,1.377431,1.406255,0.03361197,0.1699573
43656.00194505,1.471100,1.539471,1.380909,0.03420998,0.1699573
43656.00206079,1.344369,1.281220,1.396117,0.03420998,0.1699573
43656.00217653,1.486308,1.554662,1.396117,0.03361197,0.1699573
43656.00229172,1.455892,1.509088,1.375840,0.03361197,0.1681633
43656.00240746,1.298745,1.205263,1.370771,0.03301396,0.1675653
43656.00252320,1.349438,1.276156,1.396117,0.03420998,0.1705553
43656.00263893,1.466031,1.534407,1.431601,0.03241596,0.1681633
43656.00275467,1.476169,1.574917,1.406255,0.03241596,0.1681633
43656.00287041,1.298745,1.220455,1.375840,0.03301396,0.1675653
43656.00298614,1.476169,1.564789,1.406255,0.03241596,0.1663693
43656.00310188,1.476169,1.544534,1.426532,0.03301396,0.1657713
43656.00321762,1.471100,1.539471,1.421463,0.03121995,0.1663693
43656.00333335,1.435615,1.468578,1.431601,0.03002393,0.1657713
43656.00344909,1.374784,1.382495,1.406255,0.03121995,0.1681633
43656.00356483,1.298745,1.225518,1.375840,0.03062194,0.1693593
43656.00368057,1.460961,1.539471,1.380909,0.03121995,0.1699573
43656.00379630,1.298745,1.220455,1.375840,0.03062194,0.1699573
43656.00391204,1.445754,1.514152,1.421463,0.03062194,0.1723494
43656.00402778,1.460961,1.544534,1.385979,0.03121995,0.1699573
43656.00414352,1.313953,1.245773,1.380909,0.03241596,0.1705553
43656.00425926,1.481238,1.559726,1.426532,0.03121995,0.1675653
43656.00437500,1.298745,1.210327,1.365702,0.03241596,0.1681633
43656.00449109,1.425477,1.468578,1.421463,0.03301396,0.1681633
43656.00460701,1.369715,1.336921,1.355563,0.03361197,0.1681633
43656.00472222,1.298745,1.220455,1.370771,0.03241596,0.1681633
43656.00483830,1.313953,1.220455,1.355563,0.03241596,0.1699573
43656.00495422,1.319022,1.250837,1.375840,0.03121995,0.1699573
43656.00506945,1.435615,1.468578,1.426532,0.03121995,0.1705553
43656.00518519,1.339299,1.301475,1.391048,0.03062194,0.1699573
43656.00530093,1.288607,1.215391,1.365702,0.03002393,0.1675653
43656.00541667,1.395061,1.387558,1.365702,0.03181795,0.1681633
43656.00553309,1.435615,1.478706,1.421463,0.03062194,0.1675653
43656.00564846,1.440684,1.488833,1.421463,0.03121995,0.1705553
43656.00576420,1.379853,1.387558,1.411325,0.03121995,0.1705553
43656.00588066,1.344369,1.291347,1.401186,0.03002393,0.1699573
43656.00599537,1.410269,1.423005,1.421463,0.03062194,0.1723494
43656.00611159,1.466031,1.539471,1.380909,0.03002393,0.1741434
43656.00622685,1.339299,1.250837,1.360633,0.03002393,0.1747414
43656.00634324,1.293676,1.210327,1.365702,0.03181795,0.1741434
43656.00645844,1.298745,1.220455,1.375840,0.03241596,0.1747414
43656.00657418,1.466031,1.534407,1.426532,0.03002393,0.1765354
43656.00668991,1.374784,1.347048,1.355563,0.03002393,0.1765354
