TheTime,CH1,CH2,CH3,CH6,CH7
43455.00016214,1.364646,1.362240,1.391048,0.02763191,0.1938776
43455.00027788,1.395061,1.438196,1.411325,0.01507379,0.1938776
43455.00039363,1.435615,1.407813,1.375840,0.01567179,0.1920835
43455.00050937,1.379853,1.417941,1.411325,0.01208376,0.1914855
43455.00062511,1.450823,1.433132,1.380909,0.01327977,0.1920835
43455.00074085,1.334230,1.352112,1.360633,0.01925983,0.1920835
43455.00085659,1.354507,1.392622,1.401186,0.02045584,0.1944756
43455.00097233,1.349438,1.377431,1.380909,0.03002393,0.1938776
43455.00108807,1.308884,1.286283,1.345425,0.03181795,0.1932796
43455.00120381,1.455892,1.412877,1.380909,0.03540599,0.1938776
43455.00131955,1.460961,1.448323,1.431601,0.03600399,0.1938776
43455.00143529,1.445754,1.473642,1.441740,0.03181795,0.1926816
43455.00155104,1.455892,1.443260,1.431601,0.03062194,0.1914855
43455.00166678,1.420407,1.367303,1.370771,0.02404387,0.1914855
43455.00178252,1.354507,1.321730,1.345425,0.02344587,0.1914855
43455.00189826,1.349438,1.306538,1.345425,0.01447578,0.1920835
43455.00201400,1.440684,1.407813,1.375840,0.01208376,0.1908875
43455.00212974,1.455892,1.468578,1.431601,0.02643590,0.1920835
43455.00224548,1.324092,1.336921,1.360633,0.03002393,0.1920835
43455.00236122,1.460961,1.473642,1.436671,0.03241596,0.1914855
43455.00247696,1.440684,1.397686,1.375840,0.03600399,0.1914855
43455.00259270,1.303815,1.281220,1.340356,0.03779801,0.1914855
43455.00270845,1.344369,1.372367,1.401186,0.03839602,0.1920835
43455.00282408,1.334230,1.286283,1.335286,0.03600399,0.1914855
43455.00293982,1.466031,1.443260,1.385979,0.03660200,0.1914855
43455.00305556,1.430546,1.458451,1.436671,0.03181795,0.1914855
43455.00317130,1.405200,1.443260,1.416394,0.02942593,0.1926816
43455.00328704,1.329161,1.286283,1.345425,0.01925983,0.1896915
43455.00340278,1.425477,1.458451,1.426532,0.01746581,0.1902895
43455.00351852,1.354507,1.331857,1.340356,0.02523989,0.1890935
43455.00363431,1.460961,1.448323,1.436671,0.02822992,0.1896915
43455.00375005,1.349438,1.382495,1.396117,0.02763191,0.1914855
43455.00386581,1.339299,1.362240,1.370771,0.02763191,0.1914855
43455.00398155,1.405200,1.443260,1.411325,0.03002393,0.1920835
43455.00409728,1.364646,1.331857,1.350494,0.03002393,0.1938776
43455.00421302,1.435615,1.402750,1.375840,0.02643590,0.1938776
43455.00432877,1.460961,1.473642,1.431601,0.02822992,0.1938776
43455.00444451,1.303815,1.286283,1.345425,0.02942593,0.1938776
43455.00456025,1.466031,1.463514,1.431601,0.02942593,0.1914855
43455.00467599,1.455892,1.433132,1.441740,0.03660200,0.1914855
43455.00479173,1.303815,1.306538,1.350494,0.03899402,0.1920835
43455.00490747,1.460961,1.473642,1.431601,0.03241596,0.1914855
43455.00502322,1.369715,1.331857,1.355563,0.02942593,0.1908875
43455.00513896,1.359576,1.362240,1.385979,0.02822992,0.1914855
43455.00525470,1.354507,1.316666,1.335286,0.02882792,0.1902895
43455.00537044,1.339299,1.301475,1.340356,0.02404387,0.1920835
43455.00548618,1.329161,1.286283,1.350494,0.02344587,0.1914855
43455.00560192,1.313953,1.291347,1.355563,0.02105385,0.1914855
