TheTime,CH1,CH2,CH3,CH6,CH7
42568.00010417,0.005985394,0.01558204,0.02098015,0.04857051,0.2734919
42568.00021991,0.005385604,0.01498225,0.02098015,0.04857051,0.2698932
42568.00033565,0.006585184,0.01438246,0.01918078,0.04917030,0.2674940
42568.00046073,0.006585184,0.01498225,0.01918078,0.04977009,0.2674940
42568.00056713,0.004785813,0.01378267,0.01918078,0.04857051,0.2656946
42568.00068287,0.006585184,0.01498225,0.01858099,0.05036988,0.2644950
42568.00079861,0.007784765,0.01378267,0.02038036,0.04797072,0.2620959
42568.00091435,0.007184975,0.01318288,0.01978057,0.04617135,0.2584971
42568.00103009,0.007784765,0.01678162,0.02277952,0.04617135,0.2578973
42568.00114583,0.007184975,0.01918078,0.02577848,0.04857051,0.2548984
42568.00127687,0.007784765,0.01798120,0.02337931,0.04917030,0.2566978
42568.00139821,0.006585184,0.01498225,0.02038036,0.04977009,0.2578973
42568.00149306,0.005985394,0.01498225,0.01918078,0.05096967,0.2548984
42568.00162408,0.005985394,0.01378267,0.01858099,0.05096967,0.2542986
42568.00174543,0.005385604,0.01378267,0.02098015,0.05036988,0.2554982
42568.00185556,0.006585184,0.01678162,0.02098015,0.04797072,0.2536988
42568.00197691,0.005385604,0.01558204,0.02098015,0.04737093,0.2524992
42568.00207176,0.007184975,0.01378267,0.02038036,0.04917030,0.2483007
42568.00220278,0.006585184,0.01378267,0.01978057,0.04917030,0.2435024
42568.00230324,0.007784765,0.01438246,0.02157994,0.04917030,0.2393038
42568.00243426,0.007784765,0.01498225,0.02217973,0.05156946,0.2339057
42568.00255560,0.008384556,0.01558204,0.02277952,0.05156946,0.2297072
42568.00265046,0.007784765,0.01678162,0.02397911,0.05036988,0.2237093
42568.00276620,0.006585184,0.01918078,0.02457890,0.05216925,0.2225097
42568.00288195,0.005385604,0.01798120,0.02217973,0.04977009,0.2195108
42568.00299769,0.005385604,0.01378267,0.01798120,0.04977009,0.2201106
42568.00311343,0.005985394,0.01378267,0.01918078,0.04917030,0.2201106
42568.00324443,0.005385604,0.01498225,0.01978057,0.05036988,0.2183112
42568.00336577,0.005985394,0.01618183,0.01978057,0.04977009,0.2153122
42568.00347591,0.004785813,0.01558204,0.01978057,0.05156946,0.2135129
42568.00359725,0.005985394,0.01558204,0.02038036,0.04977009,0.2135129
42568.00370738,0.005385604,0.01678162,0.02038036,0.04797072,0.2123133
42568.00382873,0.004785813,0.01618183,0.01978057,0.04917030,0.2117135
42568.00394320,0.005985394,0.01498225,0.01858099,0.05036988,0.2123133
42568.00403946,0.005985394,0.01438246,0.01978057,0.05036988,0.2093143
42568.00415520,0.005985394,0.01558204,0.02098015,0.05036988,0.2093143
42568.00429186,0.005985394,0.01378267,0.01918078,0.04917030,0.2081147
42568.00438668,0.006585184,0.01258309,0.01858099,0.04857051,0.2087145
42568.00450241,0.007784765,0.01378267,0.01918078,0.04917030,0.2069152
42568.00463908,0.006585184,0.01498225,0.01858099,0.05036988,0.2081147
42568.00473389,0.006585184,0.01498225,0.01978057,0.05036988,0.2081147
42568.00487056,0.005385604,0.01618183,0.02038036,0.05156946,0.2057156
42568.00496537,0.004186023,0.01738141,0.02098015,0.05036988,0.2045160
42568.00508111,0.004785813,0.01858099,0.02277952,0.05156946,0.2015171
42568.00521777,0.004785813,0.01738141,0.02217973,0.05276904,0.1979183
42568.00531259,0.004186023,0.01858099,0.02098015,0.05036988,0.1961189
42568.00542832,0.002986442,0.01738141,0.01978057,0.04977009,0.1937198
42568.00556499,0.003586233,0.01438246,0.01738141,0.05036988,0.1943196
42568.00568073,0.005385604,0.01498225,0.01918078,0.04977009,0.1925202
42568.00579647,0.007184975,0.01378267,0.02098015,0.04977009,0.1913206
42568.00591221,0.007184975,0.01438246,0.02038036,0.05036988,0.1925202
42568.00600702,0.005985394,0.01438246,0.01918078,0.05096967,0.1895212
42568.00612276,0.004785813,0.01558204,0.02098015,0.05096967,0.1895212
42568.00623849,0.005985394,0.01558204,0.02038036,0.05096967,0.1883217
42568.00637516,0.005985394,0.01618183,0.02038036,0.05036988,0.1877219
42568.00646997,0.004186023,0.01798120,0.02098015,0.05096967,0.1865223
42568.00660664,0.003586233,0.01798120,0.02217973,0.05156946,0.1859225
