TheTime,CH1,CH2,CH3,CH6,CH7
42564.00010422,0.01318288,0.02877743,0.04017344,0.02157994,0.3004825
42564.00021996,0.01498225,0.02997701,0.04197282,0.01858099,0.2998827
42564.00033570,0.01258309,0.03177638,0.04377219,0.02098015,0.2998827
42564.00045144,0.01018393,0.03357575,0.04197282,0.02217973,0.2998827
42564.00056717,0.01198330,0.02817764,0.03897386,0.02157994,0.3010823
42564.00068291,0.01318288,0.02877743,0.04137303,0.02098015,0.3004825
42564.00079865,0.01138351,0.03177638,0.04137303,0.02277952,0.2992829
42564.00091439,0.009584136,0.03297596,0.04077324,0.02397911,0.2998827
42564.00103012,0.01018393,0.03177638,0.03837407,0.02277952,0.2992829
42564.00114586,0.01078372,0.03117659,0.04137303,0.02217973,0.2998827
42564.00127928,0.01138351,0.03177638,0.04257261,0.02277952,0.2998827
42564.00137734,0.01318288,0.03117659,0.04317240,0.02397911,0.2998827
42564.00149308,0.01258309,0.03297596,0.04317240,0.02277952,0.3016820
42564.00160881,0.01078372,0.03237617,0.04257261,0.02098015,0.3016820
42564.00172455,0.01138351,0.02997701,0.04077324,0.02098015,0.3028816
42564.00184029,0.01258309,0.03057680,0.04137303,0.02217973,0.3016820
42564.00195603,0.01198330,0.03177638,0.04137303,0.02038036,0.3040812
42564.00207177,0.01258309,0.03117659,0.04197282,0.02098015,0.3040812
42564.00218751,0.01018393,0.03417554,0.04197282,0.02217973,0.3040812
42564.00230324,0.007184975,0.03537512,0.04137303,0.02098015,0.3028816
42564.00241898,0.009584136,0.03057680,0.03957365,0.02098015,0.3022818
42564.00253472,0.01318288,0.03117659,0.04257261,0.02157994,0.3022818
42564.00265046,0.01138351,0.03417554,0.04557156,0.02098015,0.2998827
42564.00278424,0.01198330,0.03297596,0.04437198,0.01918078,0.3004825
42564.00289998,0.01138351,0.03237617,0.04317240,0.02038036,0.3010823
42564.00299769,0.01078372,0.03237617,0.04257261,0.02098015,0.2974835
42564.00311343,0.01258309,0.03117659,0.04257261,0.01858099,0.2974835
42564.00322917,0.01258309,0.03297596,0.04497177,0.02277952,0.2956841
42564.00334491,0.01138351,0.03717449,0.04737093,0.02038036,0.2944846
42564.00347306,0.008984346,0.03777428,0.04557156,0.01918078,0.2932850
42564.00359441,0.01018393,0.03357575,0.04317240,0.02038036,0.2920854
42564.00369213,0.01198330,0.03177638,0.04257261,0.02217973,0.2920854
42564.00382028,0.01258309,0.02877743,0.04197282,0.02217973,0.2902860
42564.00392358,0.01318288,0.03057680,0.04257261,0.01978057,0.2902860
42564.00405175,0.01258309,0.03117659,0.04257261,0.02038036,0.2890864
42564.00417310,0.01138351,0.03057680,0.04197282,0.02038036,0.2884867
42564.00428323,0.01198330,0.03057680,0.04137303,0.02098015,0.2878869
42564.00440457,0.01198330,0.03177638,0.04257261,0.02157994,0.2878869
42564.00451471,0.01198330,0.03237617,0.04317240,0.02157994,0.2902860
42564.00461806,0.01258309,0.03237617,0.04437198,0.02157994,0.2896862
42564.00474618,0.01078372,0.03537512,0.04617135,0.02098015,0.2890864
42564.00484954,0.009584136,0.03657470,0.04497177,0.01978057,0.2902860
42564.00497766,0.01018393,0.03357575,0.04377219,0.01978057,0.2902860
42564.00509900,0.01258309,0.03177638,0.04377219,0.02217973,0.2878869
42564.00519676,0.01198330,0.03117659,0.04257261,0.02157994,0.2860875
42564.00532487,0.01138351,0.03297596,0.04257261,0.02157994,0.2848879
42564.00544622,0.01018393,0.03297596,0.04437198,0.02038036,0.2812892
42564.00555635,0.01018393,0.03237617,0.04257261,0.01978057,0.2818890
42564.00567770,0.01078372,0.03057680,0.04017344,0.02457890,0.2830885
42564.00577557,0.01138351,0.03237617,0.04257261,0.02277952,0.2818890
42564.00590935,0.01258309,0.03537512,0.04557156,0.02457890,0.2818890
