TheTime,CH1,CH2,CH3,CH6,CH7
44063.00016206,0.4471123,0.4457015,0.4380374,0.008495720,0.1675653
44063.00027784,0.4471123,0.4406378,0.4380374,0.01028974,0.1663693
44063.00039359,0.4420431,0.4457015,0.4431066,0.007299708,0.1675653
44063.00050935,0.4471123,0.4457015,0.4431066,0.005505690,0.1675653
44063.00062510,0.4420431,0.4457015,0.4431066,0.007299708,0.1675653
44063.00074074,0.4420431,0.4457015,0.4380374,0.006103696,0.1699573
44063.00085648,0.4420431,0.4406378,0.4380374,0.006701702,0.1699573
44063.00097222,0.4471123,0.4406378,0.4380374,0.007897714,0.1693593
44063.00108796,0.4471123,0.4457015,0.4329682,0.007299708,0.1681633
44063.00120370,0.4420431,0.4457015,0.4431066,0.006701702,0.1681633
44063.00131946,0.4420431,0.4406378,0.4380374,0.006103696,0.1675653
44063.00143519,0.4471123,0.4406378,0.4380374,0.004907684,0.1675653
44063.00155097,0.4369739,0.4457015,0.4431066,0.005505690,0.1675653
44063.00166672,0.4471123,0.4457015,0.4380374,0.006103696,0.1699573
44063.00178248,0.4420431,0.4507653,0.4380374,0.007299708,0.1693593
44063.00189823,0.4471123,0.4406378,0.4431066,0.005505690,0.1699573
44063.00201389,0.4420431,0.4457015,0.4431066,0.007299708,0.1723494
44063.00212963,0.4471123,0.4406378,0.4431066,0.006701702,0.1723494
44063.00224537,0.4420431,0.4457015,0.4380374,0.006103696,0.1693593
44063.00236111,0.4471123,0.4406378,0.4380374,0.008495720,0.1699573
44063.00247686,0.4420431,0.4406378,0.4431066,0.006701702,0.1717513
44063.00259261,0.4471123,0.4457015,0.4380374,0.005505690,0.1723494
44063.00270837,0.4369739,0.4457015,0.4380374,0.006103696,0.1723494
44063.00282413,0.4420431,0.4457015,0.4380374,0.006701702,0.1717513
44063.00293988,0.4471123,0.4406378,0.4431066,0.005505690,0.1717513
44063.00305564,0.4471123,0.4406378,0.4431066,0.005505690,0.1711533
44063.00317140,0.4420431,0.4457015,0.4380374,0.007299708,0.1717513
44063.00328704,0.4471123,0.4457015,0.4380374,0.007897714,0.1693593
44063.00340278,0.4420431,0.4457015,0.4431066,0.007299708,0.1717513
44063.00351852,0.4420431,0.4457015,0.4380374,0.006103696,0.1717513
44063.00363426,0.4471123,0.4406378,0.4380374,0.007299708,0.1717513
44063.00375001,0.4420431,0.4457015,0.4431066,0.006701702,0.1717513
44063.00386576,0.4471123,0.4406378,0.4380374,0.006701702,0.1723494
44063.00398152,0.4420431,0.4406378,0.4380374,0.006701702,0.1699573
44063.00409728,0.4420431,0.4457015,0.4380374,0.007299708,0.1717513
44063.00421303,0.4471123,0.4406378,0.4431066,0.006103696,0.1699573
44063.00432879,0.4471123,0.4457015,0.4380374,0.006103696,0.1693593
44063.00444455,0.4471123,0.4406378,0.4380374,0.006103696,0.1699573
44063.00456019,0.4471123,0.4406378,0.4380374,0.006103696,0.1711533
44063.00467593,0.4471123,0.4406378,0.4380374,0.007897714,0.1693593
44063.00479167,0.4471123,0.4457015,0.4431066,0.005505690,0.1699573
44063.00490741,0.4471123,0.4406378,0.4380374,0.004907684,0.1699573
44063.00502315,0.4420431,0.4457015,0.4380374,0.005505690,0.1675653
44063.00513890,0.4471123,0.4406378,0.4380374,0.004907684,0.1681633
44063.00525466,0.4521816,0.4457015,0.4329682,0.004907684,0.1699573
44063.00537042,0.4420431,0.4507653,0.4380374,0.007299708,0.1693593
44063.00548617,0.4420431,0.4507653,0.4380374,0.007299708,0.1693593
44063.00560193,0.4471123,0.4406378,0.4380374,0.009093726,0.1681633
44063.00571769,0.4471123,0.4457015,0.4380374,0.007299708,0.1675653
44063.00583333,0.4420431,0.4457015,0.4380374,0.009093726,0.1675653
44063.00594907,0.4420431,0.4457015,0.4380374,0.007299708,0.1657713
44063.00606482,0.4420431,0.4457015,0.4380374,0.007299708,0.1657713
44063.00618056,0.4420431,0.4457015,0.4380374,0.009691732,0.1657713
44063.00629639,0.4471123,0.4406378,0.4380374,0.006701702,0.1663693
44063.00641214,0.4420431,0.4457015,0.4380374,0.006103696,0.1657713
