TheTime,CH1,CH2,CH3,CH6,CH7
43094.00010423,0.08212673,0.1064305,0.1795081,0.01925983,0.5813854
43094.00021997,0.08212673,0.1064305,0.1795081,0.01567179,0.5855715
43094.00033571,0.08212673,0.1064305,0.1845773,0.01626980,0.5867675
43094.00045145,0.07705749,0.1064305,0.1845773,0.01746581,0.5915515
43094.00056719,0.07198825,0.1064305,0.1795081,0.01567179,0.5945416
43094.00068293,0.07705749,0.1064305,0.1795081,0.01626980,0.5975316
43094.00079867,0.07705749,0.1064305,0.1795081,0.01806382,0.6035116
43094.00091441,0.07705749,0.1064305,0.1744389,0.01866182,0.6070997
43094.00103015,0.07705749,0.1013668,0.1795081,0.01985783,0.6070997
43094.00114589,0.07705749,0.1064305,0.1795081,0.01925983,0.6035116
43094.00126163,0.08212673,0.09630304,0.1744389,0.02165185,0.5957376
43094.00137737,0.07705749,0.1013668,0.1744389,0.02105385,0.5897575
43094.00149311,0.07705749,0.1013668,0.1795081,0.01746581,0.5819834
43094.00160885,0.08212673,0.1064305,0.1795081,0.01686780,0.5783954
43094.00172459,0.07705749,0.1064305,0.1795081,0.01925983,0.5819834
43094.00184033,0.07705749,0.1013668,0.1795081,0.01866182,0.5879635
43094.00195607,0.07705749,0.09630304,0.1744389,0.01447578,0.5957376
43094.00207182,0.07705749,0.1013668,0.1744389,0.01626980,0.6100897
43094.00218756,0.07705749,0.1013668,0.1744389,0.01686780,0.6298239
43094.00230330,0.07705749,0.1013668,0.1744389,0.01626980,0.6441760
43094.00241904,0.07705749,0.09630304,0.1744389,0.01626980,0.6519501
43094.00253478,0.08212673,0.09630304,0.1744389,0.02165185,0.6561362
43094.00265052,0.07198825,0.1013668,0.1795081,0.01746581,0.6477641
43094.00276626,0.07705749,0.09630304,0.1744389,0.01746581,0.6340099
43094.00288200,0.07705749,0.09630304,0.1744389,0.01925983,0.6196578
43094.00299774,0.07705749,0.1013668,0.1744389,0.01686780,0.6059037
43094.00311348,0.07705749,0.1064305,0.1744389,0.01806382,0.5951396
43094.00322922,0.07705749,0.1064305,0.1795081,0.01866182,0.5885615
43094.00334496,0.08212673,0.1013668,0.1795081,0.01925983,0.5855715
43094.00346070,0.07705749,0.09630304,0.1744389,0.01866182,0.5813854
43094.00357644,0.07705749,0.1013668,0.1744389,0.02165185,0.5771994
43094.00369218,0.07705749,0.1013668,0.1693696,0.01985783,0.5718173
43094.00380792,0.07705749,0.1064305,0.1744389,0.01866182,0.5724153
43094.00392366,0.07198825,0.1064305,0.1795081,0.02105385,0.5736113
43094.00403940,0.07705749,0.1064305,0.1795081,0.02165185,0.5795914
43094.00415514,0.07705749,0.1013668,0.1744389,0.02165185,0.5855715
43094.00427088,0.07705749,0.1013668,0.1744389,0.02284786,0.5849735
43094.00438662,0.07705749,0.1013668,0.1744389,0.02165185,0.5795914
43094.00450236,0.07198825,0.1013668,0.1744389,0.02224986,0.5712193
43094.00461810,0.07198825,0.1013668,0.1744389,0.02284786,0.5676313
43094.00473384,0.07198825,0.09630304,0.1744389,0.02165185,0.5694253
43094.00484958,0.07705749,0.09630304,0.1643004,0.02165185,0.5754054
43094.00496532,0.07705749,0.09630304,0.1693696,0.02105385,0.5825814
43094.00508106,0.07705749,0.1013668,0.1744389,0.02165185,0.5909535
43094.00519680,0.07705749,0.09630304,0.1744389,0.01866182,0.6035116
43094.00531254,0.07705749,0.09630304,0.1693696,0.01925983,0.6154718
43094.00542828,0.07198825,0.09630304,0.1693696,0.02165185,0.6220498
43094.00554421,0.07705749,0.09630304,0.1744389,0.02224986,0.6232458
43094.00565977,0.07705749,0.1013668,0.1693696,0.02045584,0.6166678
43094.00577551,0.07198825,0.09630304,0.1744389,0.01985783,0.5999236
43094.00589125,0.07705749,0.1013668,0.1744389,0.02284786,0.5855715
