TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42381.00014854,0.4168418,0.3436674,0.3382693,0.3352703,0.001187071,0.001187071,0.08335835,0.2051158
42381.00026446,0.4174416,0.3448670,0.3382693,0.3340707,0.001187071,0.001187071,0.08695709,0.2051158
42381.00037784,0.4162420,0.3442672,0.3382693,0.3352703,0.001187071,0.001187071,0.09175542,0.2045160
42381.00049430,0.4144426,0.3424678,0.3370697,0.3340707,0.001187071,0.001187071,0.08935625,0.2045160
42381.00060425,0.4162420,0.3436674,0.3388690,0.3364699,0.001187071,0.001187071,0.08695709,0.2051158
42381.00071854,0.4180414,0.3460665,0.3388690,0.3352703,0.001187071,0.001187071,0.08395814,0.2051158
42381.00084513,0.4162420,0.3442672,0.3382693,0.3346705,0.001187071,0.001187071,0.08455793,0.2045160
42381.00094929,0.4150424,0.3442672,0.3382693,0.3346705,0.001187071,0.001786862,0.08935625,0.2045160
42381.00107064,0.4156422,0.3436674,0.3382693,0.3358701,0.001187071,0.001187071,0.09415458,0.2051158
42381.00118655,0.4174416,0.3460665,0.3394688,0.3364699,0.001187071,0.001187071,0.09655374,0.2045160
42381.00130519,0.4138428,0.3436674,0.3364699,0.3346705,0.001187071,0.001187071,0.09115563,0.2051158
42381.00141731,0.4156422,0.3436674,0.3376695,0.3346705,0.001187071,0.001187071,0.08695709,0.2045160
42381.00152943,0.4180414,0.3466663,0.3394688,0.3358701,0.001187071,0.001187071,0.08755688,0.2069152
42381.00165457,0.4156422,0.3442672,0.3394688,0.3364699,0.001187071,0.001187071,0.09355479,0.2069152
42381.00176235,0.4186412,0.3466663,0.3394688,0.3358701,0.001187071,0.001187071,0.09775332,0.2069152
42381.00188532,0.4180414,0.3460665,0.3388690,0.3364699,0.001187071,0.001786862,0.09295500,0.2069152
42381.00199364,0.4168418,0.3454667,0.3382693,0.3346705,0.001187071,0.001187071,0.08755688,0.2051158
42381.00211245,0.4150424,0.3442672,0.3388690,0.3352703,0.001187071,0.001187071,0.08455793,0.2051158
42381.00223108,0.4180414,0.3460665,0.3388690,0.3346705,0.001786862,0.001187071,0.08155898,0.2033164
42381.00234320,0.4168418,0.3442672,0.3388690,0.3340707,0.001187071,0.001187071,0.08635730,0.2027166
42381.00245532,0.4144426,0.3430676,0.3358701,0.3328711,0.001187071,0.001187071,0.08935625,0.2027166
42381.00258046,0.4144426,0.3430676,0.3388690,0.3352703,0.001187071,0.001187071,0.08995605,0.2027166
42381.00268824,0.4168418,0.3442672,0.3388690,0.3370697,0.001187071,0.001187071,0.09535416,0.2027166
42381.00281121,0.4150424,0.3430676,0.3376695,0.3358701,0.001187071,0.001187071,0.09235521,0.2021168
42381.00292116,0.4180414,0.3460665,0.3394688,0.3346705,0.001187071,0.001786862,0.08635730,0.2027166
42381.00303383,0.4168418,0.3448670,0.3388690,0.3352703,0.001187071,0.001187071,0.08455793,0.2021168
42381.00315915,0.4156422,0.3430676,0.3382693,0.3352703,0.001187071,0.001187071,0.08695709,0.2045160
42381.00326693,0.4174416,0.3466663,0.3394688,0.3352703,0.001187071,0.001187071,0.08575751,0.2027166
42381.00338990,0.4144426,0.3424678,0.3364699,0.3322714,0.001786862,0.001187071,0.07975961,0.2051158
42381.00349833,0.4126433,0.3424678,0.3364699,0.3340707,0.001187071,0.001187071,0.07736045,0.2045160
42381.00361117,0.4138428,0.3436674,0.3370697,0.3322714,0.001187071,0.001187071,0.08395814,0.2051158
42381.00373288,0.4174416,0.3442672,0.3388690,0.3352703,0.001187071,0.001187071,0.08875646,0.2045160
42381.00385151,0.4180414,0.3460665,0.3388690,0.3358701,0.001187071,0.001187071,0.08455793,0.2069152
42381.00396435,0.4156422,0.3436674,0.3388690,0.3358701,0.001187071,0.001187071,0.08695709,0.2069152
42381.00408298,0.4162420,0.3460665,0.3382693,0.3352703,0.001187071,0.001187071,0.09415458,0.2045160
42381.00419510,0.4174416,0.3448670,0.3388690,0.3352703,0.001187071,0.001187071,0.09355479,0.2051158
42381.00430722,0.4192410,0.3472661,0.3388690,0.3358701,0.001187071,0.001187071,0.09055584,0.2045160
42381.00443236,0.4174416,0.3442672,0.3388690,0.3358701,0.001187071,0.001187071,0.08875646,0.2051158
42381.00454014,0.4174416,0.3448670,0.3388690,0.3364699,0.001187071,0.001187071,0.08995605,0.2051158
42381.00466311,0.4162420,0.3442672,0.3382693,0.3358701,0.001187071,0.001187071,0.09295500,0.2063154
42381.00477306,0.4144426,0.3448670,0.3376695,0.3346705,0.001187071,0.001187071,0.09235521,0.2069152
42381.00488808,0.4186412,0.3472661,0.3394688,0.3364699,0.001187071,0.001187071,0.08875646,0.2045160
42381.00500671,0.4150424,0.3442672,0.3382693,0.3352703,0.001187071,0.001187071,0.08515772,0.2051158
42381.00512534,0.4174416,0.3460665,0.3388690,0.3346705,0.001187071,0.001187071,0.08395814,0.2051158
42381.00523891,0.4180414,0.3460665,0.3394688,0.3358701,0.001786862,0.001187071,0.08155898,0.2045160
42381.00535537,0.4174416,0.3448670,0.3382693,0.3346705,0.001786862,0.001187071,0.08035940,0.2045160
42381.00546532,0.4186412,0.3466663,0.3388690,0.3352703,0.001187071,0.001187071,0.08335835,0.2045160
42381.00557961,0.4162420,0.3442672,0.3370697,0.3352703,0.001187071,0.001187071,0.08575751,0.2045160
42381.00570619,0.4168418,0.3448670,0.3382693,0.3346705,0.001187071,0.001187071,0.08695709,0.2051158
42381.00581614,0.4168418,0.3442672,0.3376695,0.3352703,0.001187071,0.001786862,0.08695709,0.2063154
42381.00593477,0.4132431,0.3430676,0.3364699,0.3346705,0.001187071,0.001187071,0.08695709,0.2063154
42381.00604689,0.4156422,0.3436674,0.3382693,0.3352703,0.001187071,0.001187071,0.08695709,0.2087145
42381.00615902,0.4180414,0.3454667,0.3388690,0.3364699,0.001187071,0.001187071,0.08875646,0.2087145
42381.00628416,0.4180414,0.3454667,0.3382693,0.3352703,0.001187071,0.001187071,0.08995605,0.2111137
42381.00639194,0.4180414,0.3466663,0.3394688,0.3358701,0.001187071,0.001187071,0.08875646,0.2105139
42381.00651491,0.4150424,0.3442672,0.3388690,0.3346705,0.001187071,0.001187071,0.08335835,0.2087145
42381.00662486,0.4162420,0.3454667,0.3388690,0.3340707,0.001187071,0.001187071,0.08155898,0.2087145
42381.00673987,0.4132431,0.3424678,0.3370697,0.3346705,0.001187071,0.001187071,0.08815667,0.2087145
42381.00685850,0.4168418,0.3454667,0.3388690,0.3370697,0.001187071,0.001187071,0.09535416,0.2081147
42381.00697713,0.4168418,0.3448670,0.3388690,0.3358701,0.001187071,0.001187071,0.08875646,0.2087145
42381.00709070,0.4168418,0.3454667,0.3388690,0.3358701,0.001786862,0.001187071,0.08215877,0.2087145
42381.00720734,0.4156422,0.3436674,0.3382693,0.3346705,0.001187071,0.001187071,0.08935625,0.2087145
42381.00732018,0.4186412,0.3454667,0.3388690,0.3352703,0.001187071,0.001187071,0.09295500,0.2087145
42381.00743628,0.4180414,0.3466663,0.3394688,0.3358701,0.001187071,0.001187071,0.08875646,0.2081147
42381.00755202,0.4180414,0.3466663,0.3400686,0.3352703,0.001187071,0.001187071,0.08875646,0.2093143
42381.00766776,0.4174416,0.3454667,0.3394688,0.3352703,0.001187071,0.001187071,0.08755688,0.2063154
42381.00778349,0.4150424,0.3442672,0.3388690,0.3358701,0.001187071,0.001187071,0.08635730,0.2063154
42381.00789362,0.4126433,0.3430676,0.3364699,0.3334709,0.001187071,0.001187071,0.08515772,0.2069152
42381.00801533,0.4180414,0.3454667,0.3388690,0.3358701,0.001187071,0.001187071,0.08875646,0.2069152
42381.00812510,0.4174416,0.3460665,0.3394688,0.3358701,0.001187071,0.001187071,0.08755688,0.2069152
42381.00824680,0.4162420,0.3442672,0.3388690,0.3340707,0.001187071,0.001187071,0.08215877,0.2087145
42381.00836254,0.4150424,0.3442672,0.3388690,0.3352703,0.001786862,0.001187071,0.08635730,0.2069152
42381.00847828,0.4150424,0.3442672,0.3388690,0.3358701,0.001786862,0.001187071,0.08755688,0.2069152
42381.00859401,0.4174416,0.3460665,0.3388690,0.3340707,0.001187071,0.001187071,0.08755688,0.2069152
42381.00870975,0.4156422,0.3448670,0.3394688,0.3358701,0.001187071,0.001187071,0.08215877,0.2063154
42381.00882549,0.4150424,0.3436674,0.3382693,0.3346705,0.001187071,0.001187071,0.08155898,0.2069152
42381.00894122,0.4186412,0.3466663,0.3394688,0.3352703,0.001187071,0.001187071,0.08515772,0.2051158
42381.00905696,0.4126433,0.3412682,0.3364699,0.3334709,0.001187071,0.001187071,0.08695709,0.2069152
42381.00917270,0.4162420,0.3436674,0.3382693,0.3352703,0.001187071,0.001187071,0.08815667,0.2069152
42381.00928843,0.4132431,0.3424678,0.3364699,0.3340707,0.001187071,0.001187071,0.08695709,0.2069152
42381.00940417,0.4156422,0.3454667,0.3382693,0.3340707,0.001187071,0.001187071,0.08275856,0.2075150
42381.00951991,0.4180414,0.3460665,0.3388690,0.3352703,0.001187071,0.001187071,0.08455793,0.2069152
42381.00963565,0.4168418,0.3442672,0.3382693,0.3352703,0.001187071,0.001187071,0.08695709,0.2051158
42381.00975138,0.4162420,0.3436674,0.3382693,0.3346705,0.001187071,0.001187071,0.08335835,0.2063154
42381.00986712,0.4186412,0.3466663,0.3388690,0.3352703,0.001187071,0.001187071,0.08035940,0.2069152
42381.00998286,0.4162420,0.3448670,0.3394688,0.3364699,0.001187071,0.001187071,0.08335835,0.2069152
42381.01009860,0.4150424,0.3442672,0.3388690,0.3352703,0.001187071,0.001187071,0.08755688,0.2069152
42381.01021397,0.4174416,0.3466663,0.3400686,0.3358701,0.001187071,0.001187071,0.08695709,0.2051158
42381.01032971,0.4174416,0.3454667,0.3388690,0.3358701,0.001187071,0.001187071,0.08455793,0.2051158
42381.01044544,0.4162420,0.3454667,0.3394688,0.3364699,0.001187071,0.001786862,0.08515772,0.2045160
42381.01056118,0.4126433,0.3418680,0.3358701,0.3340707,0.001187071,0.001187071,0.08515772,0.2069152
42381.01067692,0.4162420,0.3442672,0.3388690,0.3364699,0.001187071,0.001187071,0.08395814,0.2063154
42381.01079265,0.4174416,0.3454667,0.3394688,0.3352703,0.001187071,0.001187071,0.08455793,0.2063154
42381.01090839,0.4162420,0.3448670,0.3388690,0.3346705,0.001187071,0.001187071,0.08815667,0.2087145
42381.01102413,0.4180414,0.3460665,0.3388690,0.3358701,0.001187071,0.001187071,0.08875646,0.2087145
42381.01113987,0.4150424,0.3436674,0.3382693,0.3358701,0.001187071,0.001187071,0.08455793,0.2087145
42381.01125560,0.4168418,0.3460665,0.3394688,0.3340707,0.001187071,0.001187071,0.08215877,0.2081147
42381.01137170,0.4132431,0.3418680,0.3370697,0.3334709,0.001187071,0.001187071,0.08095919,0.2087145
42381.01148744,0.4168418,0.3448670,0.3388690,0.3346705,0.001187071,0.001786862,0.08275856,0.2087145
42381.01160318,0.4180414,0.3448670,0.3388690,0.3346705,0.001187071,0.001187071,0.08455793,0.2069152
42381.01171891,0.4186412,0.3466663,0.3388690,0.3358701,0.001187071,0.001187071,0.08575751,0.2063154
42381.01183465,0.4150424,0.3442672,0.3388690,0.3358701,0.001187071,0.001187071,0.08515772,0.2063154
42381.01195039,0.4174416,0.3448670,0.3388690,0.3352703,0.001187071,0.001187071,0.08155898,0.2069152
42381.01206612,0.4174416,0.3448670,0.3388690,0.3364699,0.001187071,0.001187071,0.08275856,0.2069152
