TheTime,CH1,CH2,CH3,CH6,CH7
43659.00013899,1.435615,1.463514,1.426532,0.01148575,0.1657713
43659.00025437,1.476169,1.554662,1.421463,0.009093726,0.1657713
43659.00037047,1.379853,1.367303,1.360633,0.009093726,0.1657713
43659.00048620,1.476169,1.554662,1.426532,0.01028974,0.1663693
43659.00060158,1.476169,1.554662,1.411325,0.01088774,0.1663693
43659.00072043,1.349438,1.286283,1.396117,0.01028974,0.1657713
43659.00083341,1.476169,1.559726,1.416394,0.009093726,0.1669673
43659.00094915,1.460961,1.514152,1.380909,0.007299708,0.1681633
43659.00106764,1.389992,1.382495,1.365702,0.009093726,0.1681633
43659.00118062,1.471100,1.539471,1.426532,0.009093726,0.1675653
43659.00129636,1.359576,1.331857,1.411325,0.009691732,0.1657713
43659.00141210,1.303815,1.215391,1.370771,0.009691732,0.1663693
43659.00153058,1.329161,1.266028,1.385979,0.009691732,0.1663693
43659.00164357,1.344369,1.301475,1.401186,0.01088774,0.1663693
43659.00175930,1.486308,1.554662,1.421463,0.01088774,0.1657713
43659.00187779,1.354507,1.321730,1.350494,0.01028974,0.1657713
43659.00199208,1.313953,1.240710,1.375840,0.009691732,0.1663693
43659.00210648,1.303815,1.220455,1.370771,0.01028974,0.1663693
43659.00222233,1.445754,1.519216,1.421463,0.01028974,0.1657713
43659.00234082,1.481238,1.559726,1.431601,0.009691732,0.1639773
43659.00245381,1.445754,1.504024,1.421463,0.01028974,0.1639773
43659.00256954,1.374784,1.352112,1.355563,0.01088774,0.1645753
43659.00268528,1.476169,1.554662,1.421463,0.007897714,0.1645753
43659.00280102,1.369715,1.341985,1.350494,0.007897714,0.1639773
43659.00291675,1.481238,1.554662,1.416394,0.009093726,0.1633793
43659.00303249,1.471100,1.554662,1.426532,0.006701702,0.1639773
43659.00314822,1.354507,1.321730,1.350494,0.006103696,0.1639773
43659.00326396,1.400130,1.412877,1.411325,0.008495720,0.1639773
43659.00337970,1.466031,1.564789,1.426532,0.007897714,0.1639773
43659.00349543,1.481238,1.585044,1.411325,0.007897714,0.1639773
43659.00361117,1.471100,1.554662,1.426532,0.007897714,0.1639773
43659.00372691,1.425477,1.463514,1.421463,0.009691732,0.1621832
43659.00384264,1.359576,1.286283,1.396117,0.009691732,0.1645753
