TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42466.00017368,0.01318288,0.01978057,0.03237617,0.3376695,0.001187071,0.001187071,0.05456841,0.1835233
42466.00028942,0.01318288,0.01798120,0.03177638,0.3358701,0.001187071,0.001187071,0.05456841,0.1829236
42466.00040516,0.01438246,0.01858099,0.03237617,0.3364699,0.001187071,0.001187071,0.05576799,0.1829236
42466.00052090,0.01438246,0.01918078,0.03357575,0.3358701,0.001187071,0.001187071,0.05516820,0.1829236
42466.00063663,0.01318288,0.01918078,0.03237617,0.3358701,0.001187071,0.001187071,0.05756737,0.1823238
42466.00075237,0.01378267,0.01678162,0.03057680,0.3358701,0.001187071,0.001187071,0.05996653,0.1829236
42466.00086811,0.01438246,0.01798120,0.03177638,0.3388690,0.001187071,0.001187071,0.05936674,0.1811242
42466.00098385,0.01378267,0.01978057,0.03357575,0.3364699,0.001786862,0.001187071,0.05816716,0.1811242
42466.00109959,0.01198330,0.01978057,0.03237617,0.3394688,0.001187071,0.001187071,0.05936674,0.1835233
42466.00121533,0.01318288,0.01918078,0.03117659,0.3364699,0.001187071,0.001187071,0.05756737,0.1823238
42466.00133107,0.01258309,0.01978057,0.03297596,0.3394688,0.001786862,0.001786862,0.05636778,0.1829236
42466.00144681,0.01318288,0.02157994,0.03357575,0.3364699,0.001187071,0.001187071,0.05636778,0.1823238
42466.00156255,0.01318288,0.02038036,0.03357575,0.3376695,0.001187071,0.001187071,0.05816716,0.1829236
42466.00167824,0.01318288,0.01918078,0.03117659,0.3376695,0.001187071,0.001187071,0.05576799,0.1799246
42466.00179408,0.01378267,0.02038036,0.03297596,0.3364699,0.001187071,0.001187071,0.05396862,0.1805244
42466.00190982,0.01258309,0.02217973,0.03417554,0.3364699,0.001187071,0.001187071,0.05216925,0.1829236
42466.00202556,0.01198330,0.02157994,0.03417554,0.3364699,0.001187071,0.001187071,0.05216925,0.1829236
42466.00214130,0.01258309,0.02217973,0.03297596,0.3376695,0.001187071,0.001187071,0.04977009,0.1829236
42466.00225704,0.01078372,0.02217973,0.03297596,0.3376695,0.001187071,0.001187071,0.04617135,0.1829236
42466.00237277,0.01258309,0.02157994,0.03357575,0.3370697,0.001187071,0.001187071,0.04437198,0.1829236
42466.00248851,0.01438246,0.01978057,0.03417554,0.3400686,0.001786862,0.001187071,0.04677114,0.1835233
42466.00260425,0.01258309,0.02217973,0.03417554,0.3382693,0.001187071,0.001187071,0.04617135,0.1829236
42466.00271999,0.01138351,0.02457890,0.03597491,0.3388690,0.001187071,0.001187071,0.04557156,0.1823238
42466.00283573,0.01318288,0.02517869,0.03777428,0.3394688,0.001187071,0.001187071,0.04377219,0.1829236
42466.00295147,0.01558204,0.02157994,0.03597491,0.3394688,0.001187071,0.001187071,0.04437198,0.1829236
42466.00306713,0.01378267,0.02157994,0.03477533,0.3394688,0.001187071,0.001187071,0.04437198,0.1811242
42466.00318287,0.01198330,0.02217973,0.03357575,0.3388690,0.001187071,0.001187071,0.04557156,0.1805244
42466.00329861,0.01258309,0.02098015,0.03357575,0.3394688,0.001187071,0.001187071,0.04497177,0.1805244
42466.00341435,0.01318288,0.02277952,0.03537512,0.3388690,0.001187071,0.001187071,0.04377219,0.1805244
42466.00353009,0.01258309,0.02697806,0.03837407,0.3352703,0.001187071,0.001187071,0.04377219,0.1799246
42466.00364583,0.01198330,0.02517869,0.03597491,0.3370697,0.001187071,0.001187071,0.04317240,0.1811242
42466.00376162,0.01258309,0.02098015,0.03237617,0.3400686,0.001187071,0.001187071,0.04317240,0.1805244
42466.00387736,0.01378267,0.02157994,0.03417554,0.3394688,0.001187071,0.001187071,0.04497177,0.1811242
42466.00399310,0.01318288,0.02337931,0.03477533,0.3382693,0.001187071,0.001187071,0.04617135,0.1805244
42466.00410884,0.01138351,0.02337931,0.03417554,0.3364699,0.001187071,0.001187071,0.04497177,0.1805244
42466.00422458,0.01258309,0.02157994,0.03357575,0.3376695,0.001187071,0.001187071,0.04137303,0.1805244
42466.00434032,0.01318288,0.02157994,0.03357575,0.3394688,0.001786862,0.001187071,0.03957365,0.1799246
42466.00445606,0.01378267,0.02098015,0.03477533,0.3388690,0.001187071,0.001187071,0.04077324,0.1805244
42466.00457180,0.01438246,0.02098015,0.03477533,0.3370697,0.001187071,0.001786862,0.04197282,0.1805244
42466.00468753,0.01438246,0.02038036,0.03537512,0.3364699,0.001187071,0.001187071,0.04017344,0.1805244
42466.00480327,0.01378267,0.02038036,0.03537512,0.3394688,0.001187071,0.001187071,0.03957365,0.1811242
42466.00491901,0.01318288,0.02217973,0.03477533,0.3352703,0.001187071,0.001187071,0.03837407,0.1787250
42466.00503475,0.01198330,0.02337931,0.03477533,0.3382693,0.001187071,0.001187071,0.03957365,0.1787250
42466.00515049,0.01198330,0.02457890,0.03537512,0.3364699,0.001187071,0.001187071,0.04017344,0.1787250
42466.00526623,0.01138351,0.02577848,0.03597491,0.3370697,0.001187071,0.001786862,0.03957365,0.1787250
42466.00538197,0.01258309,0.02457890,0.03657470,0.3388690,0.001786862,0.001187071,0.04017344,0.1787250
42466.00549771,0.01378267,0.02217973,0.03597491,0.3352703,0.001187071,0.001187071,0.03837407,0.1805244
42466.00561345,0.01378267,0.02098015,0.03477533,0.3388690,0.001187071,0.001187071,0.03897386,0.1811242
42466.00572918,0.01378267,0.02217973,0.03597491,0.3364699,0.001187071,0.001187071,0.03837407,0.1811242
42466.00584492,0.01378267,0.02397911,0.03657470,0.3394688,0.001786862,0.001187071,0.03957365,0.1805244
42466.00596066,0.01318288,0.02277952,0.03537512,0.3352703,0.001786862,0.001187071,0.03837407,0.1781252
42466.00607640,0.01378267,0.02038036,0.03417554,0.3388690,0.001187071,0.001786862,0.03897386,0.1805244
42466.00619214,0.01498225,0.02038036,0.03537512,0.3388690,0.001786862,0.001187071,0.03897386,0.1805244
42466.00630788,0.01318288,0.02217973,0.03537512,0.3352703,0.001786862,0.001786862,0.03837407,0.1805244
42466.00642362,0.01198330,0.02337931,0.03477533,0.3388690,0.001187071,0.001187071,0.03657470,0.1805244
42466.00653936,0.01318288,0.02217973,0.03477533,0.3376695,0.001187071,0.001786862,0.03657470,0.1805244
42466.00665510,0.01498225,0.02157994,0.03537512,0.3364699,0.001187071,0.001187071,0.03777428,0.1805244
42466.00677083,0.01258309,0.02217973,0.03537512,0.3388690,0.001786862,0.001187071,0.03657470,0.1811242
42466.00688658,0.01258309,0.02397911,0.03537512,0.3358701,0.001187071,0.001187071,0.03537512,0.1805244
42466.00700232,0.01378267,0.02277952,0.03597491,0.3358701,0.001187071,0.001187071,0.03777428,0.1805244
42466.00711806,0.01438246,0.02277952,0.03717449,0.3394688,0.001187071,0.001786862,0.03957365,0.1811242
42466.00723380,0.01378267,0.02517869,0.03777428,0.3364699,0.001187071,0.001187071,0.03897386,0.1811242
42466.00734954,0.01198330,0.02397911,0.03597491,0.3376695,0.001187071,0.001187071,0.03717449,0.1805244
42466.00746528,0.01318288,0.02217973,0.03477533,0.3382693,0.001187071,0.001187071,0.03717449,0.1835233
42466.00758102,0.01318288,0.02038036,0.03357575,0.3364699,0.001187071,0.001187071,0.03777428,0.1829236
42466.00769676,0.01258309,0.02038036,0.03297596,0.3352703,0.001187071,0.001187071,0.03957365,0.1829236
42466.00781250,0.01258309,0.02457890,0.03597491,0.3364699,0.001187071,0.001187071,0.04077324,0.1829236
42466.00792824,0.01318288,0.02637827,0.03957365,0.3358701,0.001187071,0.001187071,0.04077324,0.1829236
42466.00804398,0.01378267,0.02397911,0.03717449,0.3364699,0.001187071,0.001187071,0.04257261,0.1829236
42466.00815972,0.01258309,0.02157994,0.03357575,0.3376695,0.001187071,0.001786862,0.04377219,0.1829236
