TheTime,CH1,CH2,CH3,CH6,CH7
44062.00016205,0.4420431,0.4457015,0.4380374,0.003711672,0.1556052
44062.00027780,0.4420431,0.4457015,0.4380374,0.004309678,0.1544092
44062.00039356,0.4471123,0.4457015,0.4380374,0.003113667,0.1538112
44062.00050931,0.4471123,0.4406378,0.4380374,0.003113667,0.1556052
44062.00062507,0.4471123,0.4406378,0.4431066,0.003113667,0.1544092
44062.00074082,0.4471123,0.4457015,0.4380374,0.003113667,0.1538112
44062.00085658,0.4420431,0.4457015,0.4380374,0.002515661,0.1538112
44062.00097222,0.4420431,0.4406378,0.4380374,0.003711672,0.1538112
44062.00108796,0.4420431,0.4406378,0.4380374,0.003711672,0.1520171
44062.00120382,0.4420431,0.4406378,0.4380374,0.003113667,0.1520171
44062.00131950,0.4420431,0.4406378,0.4431066,0.002515661,0.1514191
44062.00143519,0.4420431,0.4406378,0.4431066,0.002515661,0.1520171
44062.00155093,0.4420431,0.4406378,0.4380374,0.002515661,0.1520171
44062.00166668,0.4471123,0.4406378,0.4380374,0.002515661,0.1538112
44062.00178244,0.4471123,0.4457015,0.4431066,0.003113667,0.1538112
44062.00189820,0.4420431,0.4406378,0.4380374,0.004309678,0.1550072
44062.00201395,0.4420431,0.4406378,0.4329682,0.003113667,0.1556052
44062.00212971,0.4420431,0.4457015,0.4380374,0.003113667,0.1562032
44062.00224546,0.4420431,0.4457015,0.4329682,0.003113667,0.1562032
44062.00236122,0.4471123,0.4457015,0.4380374,0.003113667,0.1556052
44062.00247685,0.4471123,0.4406378,0.4431066,0.002515661,0.1556052
44062.00259262,0.4471123,0.4507653,0.4329682,0.003113667,0.1562032
44062.00270837,0.4420431,0.4457015,0.4380374,0.003113667,0.1562032
44062.00282413,0.4420431,0.4406378,0.4431066,0.003113667,0.1556052
44062.00293988,0.4420431,0.4457015,0.4380374,0.003113667,0.1550072
44062.00305563,0.4420431,0.4406378,0.4380374,0.003113667,0.1538112
44062.00317139,0.4471123,0.4457015,0.4380374,0.002515661,0.1538112
44062.00328715,0.4420431,0.4406378,0.4380374,0.003113667,0.1538112
44062.00340278,0.4420431,0.4457015,0.4431066,0.002515661,0.1538112
44062.00351852,0.4471123,0.4457015,0.4329682,0.002515661,0.1538112
44062.00363426,0.4471123,0.4457015,0.4431066,0.002515661,0.1562032
44062.00375000,0.4471123,0.4406378,0.4380374,0.002515661,0.1562032
44062.00386575,0.4420431,0.4457015,0.4380374,0.003113667,0.1556052
44062.00398151,0.4420431,0.4406378,0.4380374,0.003711672,0.1579972
44062.00409726,0.4420431,0.4406378,0.4380374,0.002515661,0.1579972
44062.00421302,0.4471123,0.4457015,0.4380374,0.002515661,0.1573992
44062.00432878,0.4471123,0.4406378,0.4380374,0.003113667,0.1579972
44062.00444453,0.4471123,0.4406378,0.4380374,0.003113667,0.1579972
44062.00456029,0.4471123,0.4457015,0.4431066,0.003711672,0.1573992
44062.00467593,0.4471123,0.4457015,0.4380374,0.003711672,0.1591932
44062.00479173,0.4471123,0.4457015,0.4380374,0.002515661,0.1597912
44062.00490748,0.4471123,0.4457015,0.4431066,0.003113667,0.1591932
44062.00502324,0.4369739,0.4457015,0.4380374,0.003113667,0.1591932
44062.00513899,0.4420431,0.4406378,0.4431066,0.002515661,0.1597912
44062.00525463,0.4471123,0.4457015,0.4380374,0.003113667,0.1591932
44062.00537037,0.4420431,0.4457015,0.4380374,0.003711672,0.1597912
44062.00548611,0.4471123,0.4457015,0.4329682,0.003113667,0.1597912
44062.00560185,0.4420431,0.4406378,0.4380374,0.002515661,0.1591932
44062.00571759,0.4471123,0.4457015,0.4380374,0.004309678,0.1591932
44062.00583334,0.4420431,0.4457015,0.4380374,0.003113667,0.1597912
44062.00594909,0.4471123,0.4406378,0.4380374,0.002515661,0.1591932
44062.00606484,0.4420431,0.4457015,0.4380374,0.002515661,0.1603892
44062.00618066,0.4420431,0.4406378,0.4380374,0.003711672,0.1597912
44062.00629630,0.4420431,0.4457015,0.4431066,0.003113667,0.1597912
44062.00641204,0.4420431,0.4457015,0.4380374,0.003113667,0.1591932
44062.00652786,0.4471123,0.4457015,0.4380374,0.002515661,0.1591932
44062.00664362,0.4471123,0.4406378,0.4380374,0.002515661,0.1597912
44062.00675926,0.4471123,0.4406378,0.4431066,0.002515661,0.1597912
44062.00687500,0.4471123,0.4457015,0.4380374,0.003113667,0.1597912
44062.00699074,0.4420431,0.4457015,0.4380374,0.003113667,0.1591932
44062.00710648,0.4420431,0.4457015,0.4380374,0.003113667,0.1591932
44062.00722222,0.4471123,0.4406378,0.4431066,0.003711672,0.1597912
44062.00733798,0.4420431,0.4457015,0.4380374,0.003711672,0.1597912
44062.00745373,0.4420431,0.4457015,0.4380374,0.002515661,0.1597912
44062.00756949,0.4420431,0.4406378,0.4380374,0.003113667,0.1597912
44062.00768525,0.4420431,0.4457015,0.4431066,0.002515661,0.1597912
