TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
43421.01654000,1.392589,1.334230,1.331857,1.370771,0.3637113,0.3451731,0.01925983,0.1579972
43421.01665518,1.392589,1.430546,1.392622,1.370771,0.3678973,0.3481631,0.01806382,0.1585952
43421.01677092,1.392589,1.435615,1.433132,1.421463,0.3678973,0.3487611,0.02045584,0.1568012
43421.01688722,1.392589,1.440684,1.478706,1.436671,0.3667013,0.3457711,0.02165185,0.1573992
43421.01700240,1.392589,1.440684,1.438196,1.416394,0.3672993,0.3481631,0.02045584,0.1579972
43421.01711871,1.392589,1.379853,1.392622,1.401186,0.3643093,0.3439771,0.01925983,0.1579972
43421.01723445,1.392589,1.319022,1.291347,1.350494,0.3631132,0.3439771,0.02284786,0.1585952
43421.01734962,1.392589,1.364646,1.301475,1.345425,0.3667013,0.3475651,0.02344587,0.1573992
43421.01746537,1.392589,1.324092,1.291347,1.355563,0.3631132,0.3451731,0.02344587,0.1579972
43421.01758167,1.392589,1.450823,1.488833,1.426532,0.3678973,0.3475651,0.02224986,0.1579972
43421.01769741,1.392589,1.430546,1.407813,1.406255,0.3672993,0.3487611,0.01985783,0.1579972
43421.01781315,1.387520,1.460961,1.473642,1.426532,0.3661033,0.3475651,0.01686780,0.1556052
43421.01792889,1.392589,1.349438,1.367303,1.375840,0.3637113,0.3451731,0.01806382,0.1568012
43421.01804407,1.387520,1.440684,1.478706,1.426532,0.3672993,0.3475651,0.01806382,0.1568012
43421.01815981,1.392589,1.430546,1.417941,1.416394,0.3667013,0.3481631,0.01626980,0.1556052
43421.01827555,1.392589,1.430546,1.412877,1.416394,0.3678973,0.3487611,0.01806382,0.1556052
43421.01839129,1.392589,1.435615,1.483769,1.441740,0.3643093,0.3457711,0.01925983,0.1562032
43421.01850703,1.392589,1.374784,1.397686,1.396117,0.3631132,0.3445751,0.01925983,0.1562032
43421.01862277,1.392589,1.379853,1.423005,1.421463,0.3649073,0.3451731,0.02045584,0.1562032
43421.01873851,1.392589,1.440684,1.428068,1.421463,0.3672993,0.3487611,0.02105385,0.1562032
43421.01885425,1.392589,1.405200,1.458451,1.426532,0.3655053,0.3457711,0.02045584,0.1562032
43421.01897055,1.392589,1.450823,1.468578,1.421463,0.3684953,0.3481631,0.01985783,0.1556052
43421.01908573,1.387520,1.364646,1.402750,1.391048,0.3637113,0.3451731,0.01806382,0.1562032
43421.01920203,1.392589,1.359576,1.367303,1.375840,0.3643093,0.3451731,0.01626980,0.1556052
43421.01931721,1.392589,1.384923,1.428068,1.421463,0.3637113,0.3445751,0.01686780,0.1556052
43421.01943295,1.392589,1.415338,1.463514,1.426532,0.3655053,0.3463691,0.01626980,0.1568012
43421.01954869,1.392589,1.384923,1.433132,1.416394,0.3637113,0.3457711,0.01387777,0.1550072
43421.01966443,1.392589,1.344369,1.362240,1.370771,0.3631132,0.3451731,0.01327977,0.1550072
43421.01978018,1.392589,1.374784,1.407813,1.411325,0.3631132,0.3439771,0.01387777,0.1562032
43421.01989592,1.392589,1.430546,1.387558,1.365702,0.3678973,0.3481631,0.01447578,0.1556052
43421.02001222,1.387520,1.384923,1.321730,1.360633,0.3667013,0.3475651,0.01507379,0.1556052
43421.02012740,1.392589,1.339299,1.336921,1.375840,0.3637113,0.3433791,0.01686780,0.1538112
43421.02024370,1.392589,1.379853,1.397686,1.396117,0.3643093,0.3439771,0.01686780,0.1538112
43421.02035944,1.392589,1.395061,1.347048,1.360633,0.3672993,0.3481631,0.01686780,0.1544092
43421.02047462,1.392589,1.435615,1.423005,1.416394,0.3672993,0.3475651,0.01626980,0.1544092
43421.02059036,1.392589,1.440684,1.483769,1.431601,0.3649073,0.3451731,0.01387777,0.1562032
43421.02070666,1.392589,1.405200,1.443260,1.426532,0.3655053,0.3457711,0.01507379,0.1562032
43421.02082184,1.392589,1.359576,1.311602,1.350494,0.3649073,0.3475651,0.01567179,0.1585952
43421.02093814,1.392589,1.369715,1.402750,1.391048,0.3637113,0.3439771,0.01447578,0.1585952
43421.02105388,1.392589,1.430546,1.412877,1.416394,0.3667013,0.3481631,0.01626980,0.1573992
43421.02116906,1.392589,1.455892,1.478706,1.421463,0.3667013,0.3463691,0.01507379,0.1573992
43421.02128480,1.392589,1.344369,1.306538,1.340356,0.3655053,0.3469671,0.01567179,0.1579972
43421.02140110,1.387520,1.415338,1.367303,1.360633,0.3672993,0.3469671,0.01626980,0.1556052
43421.02151628,1.392589,1.354507,1.377431,1.380909,0.3643093,0.3439771,0.01866182,0.1562032
43421.02163202,1.392589,1.395061,1.448323,1.421463,0.3655053,0.3457711,0.02045584,0.1562032
43421.02174833,1.397658,1.329161,1.326793,1.370771,0.3631132,0.3445751,0.01866182,0.1568012
43421.02186350,1.392589,1.354507,1.362240,1.380909,0.3643093,0.3451731,0.01746581,0.1562032
43421.02197981,1.392589,1.344369,1.306538,1.340356,0.3643093,0.3463691,0.01866182,0.1562032
43421.02209499,1.392589,1.349438,1.306538,1.340356,0.3649073,0.3469671,0.01985783,0.1562032
43421.02221073,1.392589,1.319022,1.296411,1.355563,0.3643093,0.3457711,0.01985783,0.1562032
43421.02232703,1.387520,1.445754,1.488833,1.426532,0.3661033,0.3475651,0.01985783,0.1579972
43421.02244277,1.387520,1.425477,1.402750,1.411325,0.3661033,0.3469671,0.01866182,0.1585952
43421.02255795,1.392589,1.440684,1.473642,1.431601,0.3655053,0.3451731,0.01746581,0.1562032
43421.02267369,1.392589,1.440684,1.478706,1.436671,0.3667013,0.3463691,0.01866182,0.1562032
43421.02278999,1.392589,1.435615,1.428068,1.416394,0.3667013,0.3475651,0.01925983,0.1562032
43421.02290517,1.392589,1.400130,1.443260,1.426532,0.3655053,0.3457711,0.01925983,0.1544092
43421.02302091,1.392589,1.324092,1.316666,1.365702,0.3637113,0.3451731,0.02045584,0.1550072
43421.02313721,1.392589,1.334230,1.276156,1.345425,0.3637113,0.3457711,0.02105385,0.1538112
43421.02325239,1.392589,1.435615,1.483769,1.436671,0.3655053,0.3463691,0.02045584,0.1538112
43421.02336813,1.392589,1.349438,1.306538,1.340356,0.3643093,0.3457711,0.01866182,0.1538112
43421.02348443,1.387520,1.339299,1.291347,1.345425,0.3649073,0.3457711,0.01746581,0.1532132
43421.02359961,1.392589,1.384923,1.438196,1.421463,0.3637113,0.3451731,0.01746581,0.1538112
43421.02371535,1.392589,1.430546,1.412877,1.411325,0.3661033,0.3487611,0.01866182,0.1544092
43421.02383165,1.392589,1.359576,1.367303,1.380909,0.3637113,0.3451731,0.01866182,0.1556052
43421.02394683,1.392589,1.334230,1.286283,1.350494,0.3643093,0.3457711,0.01626980,0.1538112
43421.02406257,1.392589,1.349438,1.311602,1.345425,0.3649073,0.3463691,0.01327977,0.1562032
43421.02417888,1.392589,1.420407,1.377431,1.360633,0.3667013,0.3469671,0.01387777,0.1562032
43421.02429405,1.387520,1.339299,1.352112,1.370771,0.3643093,0.3439771,0.01925983,0.1556052
43421.02440980,1.392589,1.445754,1.458451,1.416394,0.3672993,0.3481631,0.01626980,0.1562032
43421.02452554,1.392589,1.410269,1.367303,1.365702,0.3672993,0.3469671,0.01567179,0.1562032
43421.02464128,1.392589,1.379853,1.321730,1.360633,0.3661033,0.3475651,0.01507379,0.1562032
43421.02475758,1.387520,1.425477,1.412877,1.380909,0.3672993,0.3487611,0.01447578,0.1544092
43421.02487332,1.392589,1.425477,1.387558,1.365702,0.3672993,0.3481631,0.01387777,0.1556052
43421.02498850,1.392589,1.435615,1.478706,1.436671,0.3649073,0.3457711,0.01387777,0.1562032
43421.02510424,1.387520,1.359576,1.382495,1.385979,0.3631132,0.3439771,0.01507379,0.1585952
43421.02522054,1.392589,1.349438,1.311602,1.345425,0.3649073,0.3469671,0.01567179,0.1562032
43421.02533572,1.392589,1.450823,1.468578,1.416394,0.3667013,0.3475651,0.01686780,0.1562032
43421.02545146,1.392589,1.450823,1.468578,1.416394,0.3661033,0.3469671,0.01507379,0.1568012
43421.02556776,1.387520,1.400130,1.362240,1.360633,0.3667013,0.3481631,0.01447578,0.1568012
43421.02568294,1.392589,1.389992,1.438196,1.421463,0.3655053,0.3457711,0.01327977,0.1556052
43421.02579868,1.392589,1.405200,1.367303,1.360633,0.3667013,0.3481631,0.01507379,0.1562032
43421.02591442,1.392589,1.329161,1.296411,1.355563,0.3643093,0.3457711,0.01507379,0.1562032
43421.02603016,1.392589,1.349438,1.306538,1.345425,0.3661033,0.3469671,0.01507379,0.1568012
43421.02614590,1.392589,1.435615,1.478706,1.431601,0.3661033,0.3463691,0.01626980,0.1562032
43421.02626221,1.392589,1.349438,1.291347,1.345425,0.3649073,0.3457711,0.01686780,0.1556052
43421.02637738,1.392589,1.329161,1.301475,1.360633,0.3637113,0.3451731,0.01806382,0.1562032
43421.02649369,1.392589,1.400130,1.341985,1.360633,0.3661033,0.3475651,0.01746581,0.1562032
43421.02660943,1.387520,1.329161,1.296411,1.355563,0.3643093,0.3445751,0.01567179,0.1562032
43421.02672461,1.392589,1.440684,1.443260,1.416394,0.3684953,0.3487611,0.01507379,0.1562032
43421.02684035,1.392589,1.349438,1.311602,1.340356,0.3655053,0.3451731,0.01447578,0.1556052
43421.02695609,1.392589,1.430546,1.478706,1.426532,0.3649073,0.3463691,0.01567179,0.1562032
43421.02707183,1.392589,1.405200,1.367303,1.365702,0.3667013,0.3475651,0.01626980,0.1562032
43421.02718757,1.392589,1.324092,1.326793,1.370771,0.3631132,0.3439771,0.01567179,0.1562032
43421.02730387,1.392589,1.435615,1.483769,1.426532,0.3672993,0.3481631,0.01567179,0.1562032
43421.02741905,1.392589,1.389992,1.438196,1.421463,0.3631132,0.3439771,0.01567179,0.1562032
43421.02753479,1.387520,1.364646,1.402750,1.385979,0.3643093,0.3433791,0.01507379,0.1562032
43421.02765109,1.392589,1.425477,1.412877,1.385979,0.3678973,0.3487611,0.01686780,0.1562032
43421.02776627,1.392589,1.324092,1.301475,1.355563,0.3643093,0.3457711,0.01626980,0.1556052
43421.02788201,1.392589,1.349438,1.311602,1.345425,0.3655053,0.3463691,0.01387777,0.1562032
43421.02799775,1.392589,1.425477,1.478706,1.426532,0.3661033,0.3457711,0.01327977,0.1538112
43421.02811349,1.392589,1.334230,1.296411,1.355563,0.3643093,0.3451731,0.01387777,0.1562032
43421.02822923,1.397658,1.425477,1.412877,1.411325,0.3678973,0.3475651,0.01507379,0.1556052
43421.02834497,1.392589,1.329161,1.296411,1.355563,0.3631132,0.3451731,0.01327977,0.1562032
43421.02846128,1.392589,1.445754,1.463514,1.416394,0.3678973,0.3481631,0.01208376,0.1579972
43421.02857645,1.392589,1.395061,1.443260,1.416394,0.3637113,0.3451731,0.01208376,0.1585952
43421.02869276,1.392589,1.435615,1.473642,1.431601,0.3661033,0.3451731,0.01327977,0.1579972
43421.02880794,1.392589,1.389992,1.336921,1.360633,0.3672993,0.3475651,0.01447578,0.1573992
43421.02892368,1.387520,1.435615,1.473642,1.426532,0.3667013,0.3469671,0.01447578,0.1562032
43421.02903998,1.392589,1.359576,1.367303,1.380909,0.3631132,0.3433791,0.01387777,0.1568012
43421.02915516,1.392589,1.374784,1.407813,1.391048,0.3637113,0.3439771,0.01268176,0.1562032
43421.02927090,1.392589,1.415338,1.372367,1.365702,0.3678973,0.3481631,0.01567179,0.1562032
43421.02938664,1.392589,1.425477,1.417941,1.385979,0.3684953,0.3487611,0.01866182,0.1579972
43421.02950238,1.392589,1.374784,1.407813,1.391048,0.3631132,0.3439771,0.01746581,0.1579972
43421.02961812,1.387520,1.420407,1.412877,1.380909,0.3672993,0.3475651,0.01567179,0.1579972
43421.02973386,1.392589,1.349438,1.296411,1.350494,0.3649073,0.3457711,0.01507379,0.1579972
43421.02985016,1.392589,1.430546,1.397686,1.370771,0.3684953,0.3481631,0.01507379,0.1568012
43421.02996534,1.392589,1.329161,1.331857,1.370771,0.3643093,0.3451731,0.01268176,0.1579972
43421.03008164,1.387520,1.430546,1.473642,1.426532,0.3661033,0.3463691,0.01567179,0.1579972
43421.03019729,1.392589,1.420407,1.407813,1.396117,0.3672993,0.3481631,0.01567179,0.1573992
43421.03031321,1.392589,1.435615,1.468578,1.426532,0.3655053,0.3457711,0.01447578,0.1562032
43421.03042824,1.392589,1.420407,1.417941,1.380909,0.3661033,0.3469671,0.01507379,0.1562032
43421.03054415,1.392589,1.354507,1.311602,1.345425,0.3643093,0.3457711,0.01447578,0.1562032
43421.03065972,1.392589,1.425477,1.473642,1.426532,0.3655053,0.3463691,0.01327977,0.1562032
43421.03077617,1.392589,1.425477,1.402750,1.401186,0.3684953,0.3487611,0.01447578,0.1562032
43421.03089120,1.397658,1.425477,1.412877,1.406255,0.3667013,0.3475651,0.01567179,0.1556052
43421.03100765,1.392589,1.369715,1.402750,1.391048,0.3637113,0.3439771,0.01387777,0.1562032
43421.03112339,1.387520,1.354507,1.316666,1.345425,0.3643093,0.3457711,0.01567179,0.1573992
43421.03123843,1.387520,1.445754,1.478706,1.416394,0.3672993,0.3481631,0.01507379,0.1562032
43421.03135487,1.387520,1.354507,1.311602,1.350494,0.3655053,0.3457711,0.01327977,0.1562032
43421.03146991,1.392589,1.430546,1.433132,1.406255,0.3667013,0.3475651,0.01327977,0.1556052
43421.03158565,1.392589,1.410269,1.453387,1.416394,0.3643093,0.3451731,0.01447578,0.1579972
43421.03170210,1.392589,1.420407,1.407813,1.396117,0.3678973,0.3487611,0.01327977,0.1579972
