TheTime,CH1,CH2,CH3,CH6,CH7
43105.00019685,0.5890512,0.04060183,0.6255980,0.04318007,0.3057047
43105.00031258,0.5941204,0.04060183,0.6255980,0.04437608,0.3158708
43105.00042832,0.5941204,0.03553808,0.6255980,0.04318007,0.3200568
43105.00054406,0.5890512,0.04060183,0.6255980,0.04377807,0.3182628
43105.00065979,0.5941204,0.04060183,0.6306672,0.04138605,0.3116847
43105.00077553,0.5941204,0.04060183,0.6357364,0.04078804,0.3074987
43105.00089127,0.5991897,0.03553808,0.6306672,0.04377807,0.3021166
43105.00100700,0.5941204,0.04060183,0.6306672,0.04258206,0.2985286
43105.00112274,0.5890512,0.04566557,0.6357364,0.04437608,0.2919505
43105.00123848,0.5941204,0.04566557,0.6306672,0.04377807,0.2841765
43105.00135422,0.5890512,0.04566557,0.6255980,0.04557209,0.2799904
43105.00146995,0.5839820,0.04566557,0.6306672,0.04377807,0.2787944
43105.00158569,0.5941204,0.04566557,0.6306672,0.04377807,0.2817844
43105.00170143,0.5941204,0.03047434,0.6306672,0.04318007,0.2865685
43105.00181716,0.5941204,0.03047434,0.6255980,0.04377807,0.2919505
43105.00193290,0.5991897,0.03553808,0.6306672,0.04198405,0.3021166
43105.00204864,0.5941204,0.04060183,0.6306672,0.04318007,0.3146748
43105.00216437,0.5890512,0.04566557,0.6306672,0.04258206,0.3320169
43105.00228011,0.5890512,0.04060183,0.6306672,0.04318007,0.3511531
43105.00239583,0.5941204,0.04060183,0.6306672,0.04198405,0.3637113
43105.00251158,0.5941204,0.04060183,0.6306672,0.04198405,0.3720833
43105.00262732,0.5941204,0.03553808,0.6255980,0.04258206,0.3738774
43105.00274306,0.5890512,0.03047434,0.6205288,0.04078804,0.3678973
43105.00285880,0.5890512,0.04060183,0.6255980,0.04138605,0.3571332
43105.00297454,0.5941204,0.04060183,0.6357364,0.04258206,0.3457711
43105.00309028,0.5941204,0.03553808,0.6306672,0.04318007,0.3314189
43105.00320602,0.5890512,0.04060183,0.6306672,0.04258206,0.3224488
43105.00332176,0.5839820,0.04566557,0.6255980,0.04258206,0.3116847
43105.00343750,0.5941204,0.03553808,0.6306672,0.04497408,0.3080967
43105.00355324,0.5991897,0.03553808,0.6306672,0.04198405,0.3110867
43105.00366898,0.5991897,0.04060183,0.6357364,0.04198405,0.3218508
43105.00378472,0.5941204,0.04060183,0.6357364,0.04198405,0.3379970
43105.00390046,0.5941204,0.04566557,0.6306672,0.04138605,0.3553392
43105.00401620,0.5890512,0.04566557,0.6306672,0.03839602,0.3661033
43105.00413195,0.5941204,0.04060183,0.6306672,0.03959203,0.3672993
43105.00424769,0.5991897,0.03553808,0.6306672,0.04078804,0.3631132
43105.00436343,0.5941204,0.04060183,0.6306672,0.04198405,0.3595252
43105.00447917,0.5890512,0.04060183,0.6306672,0.03899402,0.3595252
43105.00459491,0.5941204,0.04060183,0.6306672,0.05334617,0.3619172
43105.00471065,0.5941204,0.04060183,0.6306672,0.03899402,0.3637113
43105.00482650,0.5991897,0.04566557,0.6306672,0.03899402,0.3678973
43105.00494224,0.5941204,0.04060183,0.6357364,0.03959203,0.3696913
43105.00505797,0.5941204,0.04566557,0.6408056,0.03899402,0.3696913
43105.00517371,0.5941204,0.04566557,0.6357364,0.03899402,0.3678973
43105.00528945,0.5991897,0.03553808,0.6357364,0.04019004,0.3690933
43105.00540518,0.5991897,0.04060183,0.6357364,0.04138605,0.3661033
43105.00552092,0.5991897,0.04060183,0.6357364,0.03959203,0.3595252
43105.00563666,0.5890512,0.04060183,0.6306672,0.04078804,0.3601232
43105.00575240,0.5991897,0.03553808,0.6255980,0.04138605,0.3619172
43105.00586813,0.5991897,0.03047434,0.6306672,0.03959203,0.3726813
43105.00598387,0.5941204,0.04060183,0.6357364,0.03959203,0.3846415
43105.00609961,0.5941204,0.04060183,0.6357364,0.04318007,0.3954056
43105.00621534,0.5991897,0.03553808,0.6306672,0.03899402,0.3995916
43105.00633108,0.6042589,0.03047434,0.6306672,0.03959203,0.3936116
43105.00644682,0.6042589,0.04060183,0.6306672,0.04198405,0.3834455
43105.00656255,0.5941204,0.04060183,0.6357364,0.04078804,0.3738774
43105.00667829,0.5991897,0.04060183,0.6357364,0.03959203,0.3678973
43105.00679403,0.5991897,0.04060183,0.6306672,0.03779801,0.3690933
43105.00690976,0.5941204,0.04060183,0.6357364,0.03899402,0.3786614
43105.00702550,0.5941204,0.03553808,0.6306672,0.03839602,0.3840435
43105.00714124,0.5991897,0.03553808,0.6306672,0.03660200,0.3852395
43105.00725697,0.5991897,0.03553808,0.6306672,0.04078804,0.3834455
43105.00737271,0.5991897,0.04060183,0.6357364,0.04198405,0.3732793
43105.00748845,0.5941204,0.04060183,0.6306672,0.04019004,0.3655053
43105.00760418,0.5991897,0.04566557,0.6306672,0.04078804,0.3571332
43105.00771992,0.5941204,0.04566557,0.6357364,0.04138605,0.3583292
43105.00783566,0.5941204,0.04566557,0.6408056,0.04138605,0.3631132
43105.00795140,0.5941204,0.04566557,0.6357364,0.04019004,0.3720833
