TheTime,CH1,CH2,CH3,CH6,CH7
43010.00018519,1.410269,1.397686,1.391048,0.004907684,0.2459041
43010.00030093,1.450823,1.463514,1.406255,0.004309678,0.2465021
43010.00041681,1.329161,1.336921,1.396117,0.004907684,0.2435121
43010.00053241,1.405200,1.407813,1.380909,0.004907684,0.2417180
43010.00064815,1.374784,1.382495,1.391048,0.004309678,0.2435121
43010.00076389,1.405200,1.417941,1.385979,0.004309678,0.2429141
43010.00087963,1.450823,1.473642,1.406255,0.004309678,0.2435121
43010.00099537,1.308884,1.301475,1.391048,0.004907684,0.2441101
43010.00111111,1.440684,1.443260,1.385979,0.006103696,0.2465021
43010.00122685,1.405200,1.407813,1.370771,0.004309678,0.2476981
43010.00134259,1.379853,1.347048,1.370771,0.003113667,0.2500901
43010.00145833,1.405200,1.392622,1.370771,0.004309678,0.2524821
43010.00157408,1.410269,1.417941,1.370771,0.003711672,0.2536782
43010.00168982,1.440684,1.438196,1.391048,0.003113667,0.2536782
43010.00180556,1.374784,1.382495,1.391048,0.004309678,0.2536782
43010.00192130,1.455892,1.468578,1.406255,0.003711672,0.2542762
43010.00203704,1.455892,1.463514,1.396117,0.004907684,0.2518841
43010.00215278,1.450823,1.468578,1.396117,0.006103696,0.2518841
43010.00226865,1.339299,1.347048,1.396117,0.005505690,0.2506881
43010.00238426,1.455892,1.463514,1.396117,0.005505690,0.2500901
43010.00250000,1.410269,1.428068,1.416394,0.005505690,0.2488941
43010.00261574,1.313953,1.296411,1.380909,0.005505690,0.2476981
43010.00273148,1.420407,1.412877,1.396117,0.005505690,0.2482961
43010.00284722,1.329161,1.311602,1.375840,0.005505690,0.2482961
43010.00296296,1.384923,1.397686,1.401186,0.005505690,0.2482961
43010.00307871,1.455892,1.468578,1.406255,0.004907684,0.2482961
43010.00319445,1.410269,1.423005,1.370771,0.003711672,0.2476981
43010.00331019,1.374784,1.387558,1.396117,0.003711672,0.2482961
43010.00342593,1.324092,1.321730,1.391048,0.004309678,0.2476981
43010.00354167,1.455892,1.463514,1.391048,0.006103696,0.2482961
43010.00365741,1.395061,1.377431,1.370771,0.005505690,0.2476981
43010.00377315,1.400130,1.392622,1.391048,0.004907684,0.2506881
43010.00388889,1.435615,1.468578,1.406255,0.005505690,0.2482961
43010.00400475,1.450823,1.468578,1.406255,0.004907684,0.2476981
43010.00412037,1.450823,1.468578,1.411325,0.004907684,0.2482961
43010.00423611,1.329161,1.336921,1.396117,0.004309678,0.2482961
43010.00435185,1.395061,1.382495,1.370771,0.006701702,0.2459041
43010.00446770,1.334230,1.311602,1.365702,0.007299708,0.2476981
43010.00458345,1.440684,1.468578,1.411325,0.004309678,0.2459041
43010.00469918,1.400130,1.417941,1.370771,0.003711672,0.2476981
43010.00481492,1.324092,1.291347,1.385979,0.003711672,0.2482961
43010.00493103,1.389992,1.372367,1.370771,0.004907684,0.2482961
43010.00504640,1.455892,1.468578,1.391048,0.003113667,0.2476981
43010.00516214,1.334230,1.316666,1.365702,0.004309678,0.2506881
43010.00527788,1.450823,1.463514,1.396117,0.004309678,0.2506881
43010.00539362,1.324092,1.296411,1.380909,0.004907684,0.2500901
43010.00550936,1.450823,1.463514,1.406255,0.006103696,0.2500901
43010.00562510,1.400130,1.402750,1.385979,0.004907684,0.2476981
43010.00574084,1.400130,1.382495,1.370771,0.004907684,0.2482961
43010.00585658,1.329161,1.321730,1.370771,0.003711672,0.2482961
