TheTime,CH1,CH2,CH3,CH6,CH7
42925.00011574,1.395061,1.392622,1.385979,0.003711672,0.4241099
42925.00023167,1.395061,1.397686,1.385979,0.005505690,0.4211198
42925.00034741,1.395061,1.397686,1.391048,0.005505690,0.4199238
42925.00046296,1.389992,1.392622,1.391048,0.006103696,0.4193258
42925.00057888,1.389992,1.392622,1.396117,0.004907684,0.4175318
42925.00069445,1.395061,1.392622,1.391048,0.004907684,0.4157378
42925.00081019,1.395061,1.392622,1.385979,0.004309678,0.4151398
42925.00092593,1.395061,1.397686,1.391048,0.003711672,0.4157378
42925.00104167,1.395061,1.397686,1.385979,0.003711672,0.4151398
42925.00115741,1.395061,1.392622,1.391048,0.005505690,0.4157378
42925.00127315,1.395061,1.392622,1.391048,0.004309678,0.4175318
42925.00138889,1.395061,1.397686,1.391048,0.009093726,0.4199238
42925.00150463,1.395061,1.392622,1.391048,0.003113667,0.4193258
42925.00162037,1.389992,1.392622,1.385979,0.005505690,0.4193258
42925.00173611,1.395061,1.392622,1.391048,0.007299708,0.4199238
42925.00185185,1.395061,1.392622,1.385979,0.004907684,0.4175318
42925.00196759,1.395061,1.402750,1.385979,0.005505690,0.4175318
42925.00208366,1.395061,1.392622,1.391048,0.006103696,0.4175318
42925.00219908,1.395061,1.392622,1.391048,0.006701702,0.4181298
42925.00231482,1.395061,1.397686,1.391048,0.005505690,0.4151398
42925.00243056,1.395061,1.392622,1.391048,0.004907684,0.4157378
42925.00254630,1.395061,1.392622,1.391048,0.004907684,0.4145418
42925.00266204,1.389992,1.397686,1.385979,0.006701702,0.4151398
42925.00277778,1.395061,1.392622,1.391048,0.007299708,0.4133457
42925.00289352,1.389992,1.392622,1.391048,0.004907684,0.4139438
42925.00300926,1.395061,1.397686,1.391048,0.004907684,0.4139438
42925.00312500,1.395061,1.392622,1.391048,0.004907684,0.4115517
42925.00324074,1.395061,1.392622,1.391048,0.006103696,0.4133457
42925.00335648,1.395061,1.392622,1.391048,0.004309678,0.4139438
42925.00347222,1.395061,1.397686,1.391048,0.004907684,0.4121497
42925.00358807,1.395061,1.392622,1.391048,0.004309678,0.4109537
42925.00370381,1.389992,1.392622,1.391048,0.005505690,0.4121497
42925.00381955,1.395061,1.397686,1.391048,0.004907684,0.4121497
42925.00393529,1.395061,1.397686,1.391048,0.004907684,0.4097577
42925.00405103,1.395061,1.397686,1.385979,0.004907684,0.4091597
42925.00416677,1.395061,1.397686,1.385979,0.006701702,0.4103557
42925.00428251,1.395061,1.392622,1.391048,0.007299708,0.4097577
42925.00439824,1.389992,1.392622,1.391048,0.008495720,0.4097577
42925.00451398,1.395061,1.392622,1.391048,0.005505690,0.4097577
42925.00462972,1.395061,1.397686,1.391048,0.01447578,0.4097577
42925.00474546,1.395061,1.392622,1.391048,0.006103696,0.4097577
42925.00486120,1.395061,1.392622,1.391048,0.004309678,0.4115517
42925.00497694,1.395061,1.397686,1.391048,0.005505690,0.4121497
42925.00509267,1.395061,1.397686,1.391048,0.005505690,0.4133457
