TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42422.00020866,0.004186023,0.01498225,0.01918078,0.3406684,0.001187071,0.001187071,0.2213101,0.1637303
42422.00032408,0.002386652,0.01978057,0.02098015,0.3412682,0.001187071,0.001187071,0.2201106,0.1631305
42422.00043982,0.005985394,0.01798120,0.02397911,0.3418680,0.001187071,0.001187071,0.2177114,0.1625307
42422.00055556,0.01018393,0.01378267,0.02337931,0.3412682,0.001187071,0.001187071,0.2189110,0.1625307
42422.00067143,0.008984346,0.01378267,0.02157994,0.3394688,0.001187071,0.001187071,0.2189110,0.1631305
42422.00078704,0.008384556,0.01438246,0.02157994,0.3418680,0.001187071,0.001187071,0.2201106,0.1631305
42422.00090278,0.008384556,0.01318288,0.02098015,0.3376695,0.001187071,0.001187071,0.2213101,0.1625307
42422.00101883,0.008384556,0.01378267,0.02277952,0.3406684,0.001187071,0.001187071,0.2213101,0.1625307
42422.00113426,0.006585184,0.01498225,0.02217973,0.3406684,0.001187071,0.001187071,0.2195108,0.1649298
42422.00125013,0.006585184,0.01738141,0.02277952,0.3376695,0.001187071,0.001187071,0.2189110,0.1643301
42422.00136587,0.007184975,0.01678162,0.02337931,0.3382693,0.001187071,0.001187071,0.2183112,0.1649298
42422.00148161,0.007784765,0.01378267,0.02157994,0.3418680,0.001187071,0.001187071,0.2177114,0.1649298
42422.00159722,0.008384556,0.01258309,0.02038036,0.3412682,0.001187071,0.001187071,0.2153122,0.1643301
42422.00171296,0.007784765,0.01438246,0.02157994,0.3406684,0.001187071,0.001187071,0.2135129,0.1649298
42422.00182901,0.007784765,0.01558204,0.02277952,0.3382693,0.001187071,0.001786862,0.2159120,0.1643301
42422.00194445,0.006585184,0.01378267,0.02157994,0.3394688,0.001187071,0.001187071,0.2189110,0.1625307
42422.00206030,0.005985394,0.01438246,0.01978057,0.3394688,0.001187071,0.001187071,0.2177114,0.1631305
42422.00217604,0.005385604,0.01498225,0.02038036,0.3406684,0.001187071,0.001187071,0.2165118,0.1625307
42422.00229178,0.005985394,0.01618183,0.02098015,0.3406684,0.001187071,0.001187071,0.2165118,0.1625307
42422.00240741,0.005385604,0.01618183,0.02157994,0.3370697,0.001187071,0.001187071,0.2153122,0.1631305
42422.00252315,0.007184975,0.01558204,0.02217973,0.3376695,0.001187071,0.001187071,0.2141127,0.1625307
42422.00263900,0.008984346,0.01378267,0.02217973,0.3412682,0.001187071,0.001187071,0.2117135,0.1643301
42422.00275474,0.007784765,0.01498225,0.02217973,0.3412682,0.001187071,0.001786862,0.2105139,0.1631305
42422.00287048,0.007184975,0.01618183,0.02217973,0.3406684,0.001786862,0.001786862,0.2087145,0.1619309
42422.00298622,0.005985394,0.01618183,0.02098015,0.3394688,0.001187071,0.001187071,0.2069152,0.1631305
42422.00310196,0.005385604,0.01678162,0.02098015,0.3388690,0.001786862,0.001187071,0.2045160,0.1631305
42422.00321770,0.005385604,0.01678162,0.02217973,0.3376695,0.001187071,0.001187071,0.2057156,0.1643301
42422.00333344,0.005385604,0.01558204,0.02098015,0.3370697,0.001187071,0.001187071,0.2081147,0.1643301
42422.00344936,0.005385604,0.01618183,0.02157994,0.3406684,0.001187071,0.001786862,0.2111137,0.1649298
42422.00356492,0.004785813,0.01738141,0.02217973,0.3376695,0.001187071,0.001187071,0.2123133,0.1667292
42422.00368084,0.005385604,0.01738141,0.02337931,0.3394688,0.001187071,0.001187071,0.2147124,0.1673290
42422.00379639,0.006585184,0.01558204,0.02217973,0.3370697,0.001187071,0.001187071,0.2171116,0.1667292
42422.00391213,0.007184975,0.01498225,0.02157994,0.3382693,0.001187071,0.001187071,0.2171116,0.1661294
42422.00402787,0.007784765,0.01498225,0.02217973,0.3400686,0.001187071,0.001786862,0.2189110,0.1667292
42422.00414361,0.008384556,0.01438246,0.02217973,0.3376695,0.001187071,0.001187071,0.2177114,0.1667292
