TheTime,CH1,CH2,CH3,CH6,CH7
42957.00010423,1.395061,1.392622,1.391048,0.006701702,0.2955386
42957.00021997,1.395061,1.392622,1.391048,0.007299708,0.2937446
42957.00033571,1.389992,1.387558,1.391048,0.006103696,0.2931466
42957.00045145,1.389992,1.392622,1.385979,0.006103696,0.2937446
42957.00056719,1.395061,1.392622,1.385979,0.006103696,0.2931466
42957.00068292,1.395061,1.392622,1.391048,0.005505690,0.2937446
42957.00079866,1.395061,1.392622,1.391048,0.005505690,0.2937446
42957.00091440,1.395061,1.392622,1.391048,0.006103696,0.2937446
42957.00103014,1.395061,1.392622,1.391048,0.008495720,0.2937446
42957.00114588,1.395061,1.397686,1.391048,0.008495720,0.2919505
42957.00126162,1.395061,1.392622,1.391048,0.009691732,0.2937446
42957.00137736,1.389992,1.392622,1.391048,0.008495720,0.2943426
42957.00149310,1.395061,1.392622,1.391048,0.01028974,0.2919505
42957.00160884,1.389992,1.392622,1.391048,0.009093726,0.2913525
42957.00172458,1.389992,1.392622,1.391048,0.009093726,0.2913525
42957.00184032,1.389992,1.392622,1.385979,0.007299708,0.2913525
42957.00195606,1.389992,1.392622,1.391048,0.008495720,0.2919505
42957.00207180,1.395061,1.392622,1.391048,0.008495720,0.2931466
42957.00218754,1.395061,1.392622,1.391048,0.007299708,0.2961366
42957.00230328,1.395061,1.392622,1.396117,0.007897714,0.2967346
42957.00241901,1.389992,1.392622,1.391048,0.01208376,0.2961366
42957.00253475,1.395061,1.392622,1.391048,0.006701702,0.2961366
42957.00265049,1.389992,1.392622,1.391048,0.006103696,0.2961366
42957.00276623,1.395061,1.397686,1.396117,0.006701702,0.2985286
42957.00288197,1.395061,1.392622,1.391048,0.005505690,0.2979306
42957.00299771,1.395061,1.387558,1.391048,0.007897714,0.2979306
42957.00311345,1.395061,1.392622,1.391048,0.007299708,0.2985286
42957.00322919,1.395061,1.392622,1.391048,0.008495720,0.2973326
42957.00334493,1.395061,1.392622,1.391048,0.007299708,0.3003226
42957.00346067,1.395061,1.392622,1.391048,0.007299708,0.2997246
42957.00357641,1.389992,1.392622,1.391048,0.006103696,0.3021166
42957.00369215,1.395061,1.392622,1.391048,0.005505690,0.3015186
42957.00380789,1.389992,1.397686,1.391048,0.006701702,0.3015186
42957.00392363,1.389992,1.392622,1.391048,0.006701702,0.2997246
42957.00403937,1.395061,1.392622,1.391048,0.006103696,0.3015186
42957.00415510,1.389992,1.392622,1.391048,0.006103696,0.3015186
42957.00427084,1.389992,1.397686,1.391048,0.005505690,0.3033127
42957.00438658,1.395061,1.392622,1.391048,0.007299708,0.3039107
42957.00450232,1.395061,1.397686,1.385979,0.007299708,0.3033127
42957.00461806,1.395061,1.392622,1.391048,0.006103696,0.3021166
42957.00473380,1.395061,1.392622,1.391048,0.005505690,0.3033127
42957.00484954,1.389992,1.397686,1.391048,0.01028974,0.3039107
42957.00496528,1.389992,1.397686,1.391048,0.007299708,0.3033127
42957.00508102,1.395061,1.392622,1.391048,0.006701702,0.3039107
42957.00519684,1.395061,1.392622,1.391048,0.004907684,0.3033127
42957.00531258,1.395061,1.392622,1.385979,0.005505690,0.3039107
42957.00542832,1.389992,1.392622,1.391048,0.005505690,0.3015186
42957.00554406,1.400130,1.392622,1.391048,0.005505690,0.3021166
42957.00565980,1.395061,1.392622,1.391048,0.007897714,0.3027146
42957.00577554,1.395061,1.392622,1.391048,0.006103696,0.3021166
42957.00589128,1.389992,1.392622,1.391048,0.006701702,0.3015186
42957.00600702,1.389992,1.392622,1.385979,0.007897714,0.3015186
42957.00612276,1.395061,1.392622,1.391048,0.006701702,0.3033127
42957.00623850,1.389992,1.392622,1.385979,0.004907684,0.3039107
42957.00635424,1.395061,1.392622,1.391048,0.004309678,0.3051067
42957.00646998,1.395061,1.392622,1.391048,0.007299708,0.3051067
42957.00658571,1.395061,1.392622,1.385979,0.006103696,0.3057047
42957.00670145,1.395061,1.392622,1.391048,0.006103696,0.3057047
42957.00681719,1.389992,1.392622,1.391048,0.006103696,0.3057047
42957.00693293,1.395061,1.392622,1.391048,0.004907684,0.3074987
42957.00704867,1.395061,1.392622,1.391048,0.005505690,0.3080967
42957.00716441,1.389992,1.392622,1.391048,0.006103696,0.3074987
42957.00728015,1.395061,1.397686,1.385979,0.005505690,0.3092927
42957.00739589,1.395061,1.392622,1.391048,0.004907684,0.3086947
42957.00751163,1.395061,1.397686,1.391048,0.006701702,0.3116847
42957.00762737,1.395061,1.397686,1.391048,0.006103696,0.3128807
42957.00774311,1.395061,1.392622,1.391048,0.005505690,0.3134788
42957.00785885,1.395061,1.397686,1.385979,0.006701702,0.3134788
42957.00797459,1.395061,1.392622,1.391048,0.006103696,0.3128807
42957.00809033,1.389992,1.392622,1.385979,0.006103696,0.3110867
42957.00820606,1.395061,1.392622,1.385979,0.006103696,0.3092927
42957.00832180,1.389992,1.392622,1.391048,0.006103696,0.3074987
42957.00843754,1.395061,1.392622,1.391048,0.005505690,0.3074987
42957.00855328,1.389992,1.392622,1.391048,0.006701702,0.3051067
42957.00866902,1.395061,1.392622,1.391048,0.005505690,0.3063027
42957.00878476,1.395061,1.397686,1.391048,0.004907684,0.3057047
42957.00890050,1.395061,1.397686,1.385979,0.007897714,0.3069007
42957.00901624,1.395061,1.397686,1.391048,0.007897714,0.3098907
42957.00913198,1.400130,1.392622,1.396117,0.006103696,0.3092927
42957.00924772,1.395061,1.397686,1.391048,0.004907684,0.3098907
42957.00936346,1.395061,1.397686,1.385979,0.005505690,0.3080967
42957.00947920,1.395061,1.397686,1.385979,0.01028974,0.3080967
42957.00959494,1.395061,1.392622,1.391048,0.005505690,0.3098907
42957.00971068,1.395061,1.392622,1.391048,0.005505690,0.3080967
42957.00982642,1.395061,1.392622,1.391048,0.005505690,0.3074987
42957.00994215,1.395061,1.392622,1.391048,0.005505690,0.3074987
42957.01005789,1.395061,1.397686,1.385979,0.006701702,0.3057047
42957.01017363,1.395061,1.392622,1.391048,0.005505690,0.3051067
42957.01028937,1.395061,1.392622,1.391048,0.004907684,0.3051067
42957.01040511,1.395061,1.392622,1.391048,0.005505690,0.3057047
42957.01052085,1.395061,1.392622,1.391048,0.004907684,0.3039107
42957.01063659,1.395061,1.392622,1.391048,0.004907684,0.3039107
42957.01075233,1.395061,1.392622,1.385979,0.005505690,0.3039107
42957.01086807,1.395061,1.392622,1.385979,0.004309678,0.3039107
42957.01098381,1.395061,1.392622,1.385979,0.006103696,0.3033127
42957.01109955,1.395061,1.392622,1.391048,0.006701702,0.3045087
42957.01121529,1.389992,1.392622,1.391048,0.005505690,0.3051067
42957.01133103,1.389992,1.392622,1.391048,0.006103696,0.3039107
42957.01144677,1.395061,1.392622,1.391048,0.007299708,0.3015186
42957.01156250,1.395061,1.392622,1.391048,0.006701702,0.3015186
42957.01167824,1.389992,1.392622,1.391048,0.007299708,0.3021166
42957.01179398,1.395061,1.397686,1.391048,0.01866182,0.2997246
42957.01190990,1.395061,1.392622,1.391048,0.007299708,0.2991266
42957.01202546,1.389992,1.392622,1.391048,0.007897714,0.2991266
42957.01214120,1.400130,1.397686,1.385979,0.009691732,0.2985286
42957.01225695,1.395061,1.397686,1.391048,0.006701702,0.2985286
42957.01237269,1.395061,1.392622,1.385979,0.007299708,0.2979306
42957.01248843,1.389992,1.392622,1.385979,0.008495720,0.2979306
42957.01260417,1.395061,1.397686,1.391048,0.005505690,0.2979306
42957.01271991,1.389992,1.392622,1.391048,0.004907684,0.2985286
42957.01283565,1.395061,1.392622,1.391048,0.007299708,0.2979306
42957.01295139,1.395061,1.392622,1.391048,0.007299708,0.2985286
42957.01306713,1.395061,1.397686,1.391048,0.006701702,0.2979306
42957.01318287,1.395061,1.392622,1.385979,0.004309678,0.2985286
42957.01329861,1.395061,1.392622,1.391048,0.005505690,0.2979306
42957.01341435,1.395061,1.392622,1.391048,0.005505690,0.2979306
42957.01353009,1.389992,1.392622,1.391048,0.006103696,0.2979306
42957.01364583,1.395061,1.392622,1.391048,0.007299708,0.2961366
42957.01376158,1.395061,1.397686,1.391048,0.005505690,0.2961366
42957.01387732,1.395061,1.392622,1.391048,0.006103696,0.2961366
42957.01399306,1.389992,1.392622,1.391048,0.006701702,0.2955386
42957.01410880,1.395061,1.392622,1.391048,0.005505690,0.2961366
42957.01422454,1.395061,1.392622,1.391048,0.005505690,0.2961366
