TheTime,CH1,CH2,CH3,CH6,CH7
43099.00021991,0.2240656,0.06592056,0.2859613,0.008495720,0.4916845
43099.00033565,0.2189963,0.07098430,0.2859613,0.01208376,0.4874985
43099.00045148,0.2189963,0.06592056,0.2859613,0.01028974,0.4815184
43099.00056722,0.2189963,0.07098430,0.2808921,0.01088774,0.4773324
43099.00068296,0.2139271,0.06592056,0.2808921,0.009691732,0.4749404
43099.00079870,0.2139271,0.07098430,0.2808921,0.008495720,0.4755384
43099.00091445,0.2139271,0.07098430,0.2859613,0.007299708,0.4755384
43099.00103019,0.2189963,0.07098430,0.2859613,0.01148575,0.4773324
43099.00114585,0.2189963,0.07098430,0.2859613,0.01028974,0.4815184
43099.00126159,0.2189963,0.07098430,0.2859613,0.007897714,0.4880965
43099.00137741,0.2189963,0.06592056,0.2808921,0.009093726,0.4916845
43099.00149315,0.2139271,0.06592056,0.2758229,0.01148575,0.4940766
43099.00160881,0.2139271,0.07098430,0.2808921,0.01268176,0.4874985
43099.00172463,0.2088579,0.07604805,0.2859613,0.007897714,0.4803224
43099.00184037,0.2139271,0.07604805,0.2808921,0.007299708,0.4713523
43099.00195603,0.2088579,0.07098430,0.2808921,0.007897714,0.4647743
43099.00207177,0.2139271,0.06592056,0.2808921,0.009691732,0.4677643
43099.00218759,0.2139271,0.06592056,0.2758229,0.009691732,0.4755384
43099.00230333,0.2139271,0.06592056,0.2758229,0.01028974,0.4874985
43099.00241907,0.2139271,0.06592056,0.2758229,0.009691732,0.5042427
43099.00253481,0.2139271,0.07098430,0.2808921,0.009691732,0.5191928
43099.00265055,0.2139271,0.07098430,0.2808921,0.007897714,0.5371330
43099.00276621,0.2139271,0.07098430,0.2808921,0.009691732,0.5592592
43099.00288203,0.2088579,0.07098430,0.2808921,0.01088774,0.5807874
43099.00299777,0.2139271,0.06592056,0.2808921,0.01028974,0.6035116
43099.00311343,0.2139271,0.07098430,0.2808921,0.01028974,0.6142757
43099.00322925,0.2139271,0.06592056,0.2758229,0.01028974,0.6118837
43099.00334491,0.2088579,0.06085681,0.2707537,0.008495720,0.5951396
43099.00346065,0.2139271,0.06085681,0.2707537,0.008495720,0.5718173
43099.00357647,0.2088579,0.06592056,0.2656845,0.009093726,0.5472991
43099.00369221,0.2088579,0.06592056,0.2707537,0.01088774,0.5275649
43099.00380795,0.2088579,0.06592056,0.2707537,0.01088774,0.5114187
43099.00392369,0.2088579,0.06592056,0.2758229,0.01088774,0.5036446
43099.00403943,0.2088579,0.06085681,0.2707537,0.01088774,0.5012526
43099.00415517,0.2088579,0.06592056,0.2707537,0.01148575,0.4970666
43099.00427091,0.2088579,0.06592056,0.2707537,0.01028974,0.4934785
43099.00438658,0.2037886,0.07098430,0.2758229,0.009691732,0.4904885
43099.00450232,0.2088579,0.06592056,0.2758229,0.009691732,0.4898905
43099.00461813,0.2139271,0.06085681,0.2656845,0.01088774,0.4928805
43099.00473387,0.2088579,0.06085681,0.2656845,0.01148575,0.5018506
43099.00484961,0.2088579,0.06085681,0.2656845,0.01088774,0.5132127
43099.00496535,0.2088579,0.06592056,0.2656845,0.008495720,0.5215848
43099.00508109,0.2088579,0.06592056,0.2758229,0.01028974,0.5275649
43099.00519676,0.2088579,0.07098430,0.2758229,0.006701702,0.5317509
43099.00531257,0.2088579,0.06592056,0.2707537,0.008495720,0.5365350
43099.00542831,0.2037886,0.06592056,0.2656845,0.009691732,0.5437110
43099.00554405,0.2088579,0.06592056,0.2656845,0.008495720,0.5532791
43099.00565979,0.2037886,0.06592056,0.2707537,0.01028974,0.5616512
43099.00577546,0.2088579,0.06592056,0.2656845,0.009691732,0.5592592
43099.00589127,0.2037886,0.06592056,0.2656845,0.01268176,0.5514851
43099.00600701,0.1987194,0.07098430,0.2707537,0.009691732,0.5371330
43099.00612269,0.2037886,0.07098430,0.2656845,0.009093726,0.5221828
43099.00623843,0.2037886,0.07098430,0.2656845,0.01088774,0.5120167
43099.00635423,0.2037886,0.06592056,0.2707537,0.009691732,0.5054387
43099.00646991,0.2037886,0.06592056,0.2656845,0.008495720,0.5030466
43099.00658571,0.2088579,0.06085681,0.2606153,0.008495720,0.5090267
43099.00670145,0.2088579,0.05579307,0.2606153,0.009093726,0.5168008
43099.00681713,0.2088579,0.05579307,0.2606153,0.009093726,0.5275649
43099.00693293,0.2088579,0.06085681,0.2656845,0.008495720,0.5395250
43099.00704867,0.2037886,0.06592056,0.2707537,0.009691732,0.5514851
43099.00716441,0.2037886,0.06592056,0.2656845,0.009691732,0.5640432
43099.00728015,0.2037886,0.06085681,0.2656845,0.009093726,0.5694253
43099.00739589,0.1987194,0.07098430,0.2656845,0.007897714,0.5676313
43099.00751163,0.2037886,0.06592056,0.2707537,0.007897714,0.5634452
43099.00762732,0.2088579,0.06085681,0.2656845,0.007299708,0.5532791
43099.00774311,0.2088579,0.06085681,0.2606153,0.01327977,0.5419170
43099.00785880,0.2037886,0.06085681,0.2606153,0.009093726,0.5335449
43099.00797454,0.2037886,0.07098430,0.2606153,0.008495720,0.5263689
43099.00809033,0.2037886,0.06592056,0.2656845,0.007897714,0.5150068
43099.00820602,0.2037886,0.06592056,0.2656845,0.007897714,0.5072327
43099.00832181,0.2037886,0.06592056,0.2656845,0.008495720,0.5012526
43099.00843755,0.2037886,0.06592056,0.2606153,0.007897714,0.4970666
43099.00855324,0.1987194,0.06085681,0.2606153,0.007897714,0.4898905
43099.00866903,0.2037886,0.06085681,0.2606153,0.008495720,0.4857045
43099.00878477,0.2037886,0.06085681,0.2656845,0.009691732,0.4833124
43099.00890051,0.2088579,0.06592056,0.2707537,0.01088774,0.4857045
43099.00901625,0.2088579,0.06592056,0.2656845,0.009691732,0.4898905
43099.00913199,0.2088579,0.06085681,0.2656845,0.007897714,0.4976646
43099.00924769,0.2037886,0.06592056,0.2656845,0.009093726,0.5072327
43099.00936343,0.2088579,0.07098430,0.2707537,0.01028974,0.5197908
43099.00947921,0.1987194,0.06592056,0.2656845,0.006701702,0.5335449
43099.00959495,0.2037886,0.06592056,0.2656845,0.007897714,0.5496911
43099.00971069,0.2037886,0.06085681,0.2707537,0.008495720,0.5598572
43099.00982639,0.2037886,0.07098430,0.2656845,0.006701702,0.5658373
43099.00994217,0.2037886,0.06592056,0.2656845,0.006701702,0.5700233
43099.01005787,0.2037886,0.06085681,0.2606153,0.005505690,0.5676313
43099.01017365,0.2037886,0.06592056,0.2656845,0.007299708,0.5658373
43099.01028939,0.2088579,0.06592056,0.2656845,0.007897714,0.5658373
43099.01040513,0.2088579,0.06085681,0.2656845,0.01028974,0.5688273
43099.01052087,0.2037886,0.06592056,0.2656845,0.009093726,0.5855715
43099.01063658,0.1987194,0.06592056,0.2656845,0.007897714,0.6076977
43099.01075235,0.2037886,0.06085681,0.2606153,0.007299708,0.6256379
43099.01086809,0.2037886,0.06592056,0.2656845,0.007299708,0.6340099
43099.01098380,0.2037886,0.06592056,0.2707537,0.008495720,0.6274319
43099.01109957,0.2037886,0.06592056,0.2707537,0.007897714,0.6035116
43099.01121531,0.2037886,0.06592056,0.2707537,0.009691732,0.5754054
43099.01133105,0.2088579,0.07098430,0.2707537,0.007897714,0.5490931
43099.01144676,0.2037886,0.06085681,0.2606153,0.007897714,0.5317509
