TheTime,CH1,CH2,CH3,CH6,CH7
42669.00016204,0.04017344,0.04197282,0.08215877,0.01198330,0.3100791
42669.00027957,0.04137303,0.04077324,0.08215877,0.01258309,0.3076799
42669.00039440,0.04077324,0.04317240,0.08335835,0.01198330,0.3094793
42669.00050926,0.04377219,0.04197282,0.08455793,0.01258309,0.3052808
42669.00062679,0.04497177,0.03777428,0.08275856,0.01198330,0.3058806
42669.00074361,0.04197282,0.03897386,0.08095919,0.01258309,0.3034814
42669.00085754,0.03897386,0.04197282,0.08035940,0.01138351,0.3034814
42669.00097437,0.04137303,0.03957365,0.08095919,0.01258309,0.3046810
42669.00108992,0.04317240,0.03837407,0.08035940,0.01198330,0.3022818
42669.00120370,0.04137303,0.03957365,0.08095919,0.01138351,0.3016820
42669.00132158,0.04017344,0.04017344,0.07975961,0.01198330,0.3028816
42669.00143519,0.04077324,0.03897386,0.07915982,0.01258309,0.3010823
42669.00155162,0.04197282,0.03777428,0.07975961,0.01318288,0.2980833
42669.00166880,0.04077324,0.03957365,0.08035940,0.01138351,0.2944846
42669.00178241,0.04077324,0.04017344,0.08035940,0.01078372,0.2944846
42669.00189883,0.03837407,0.04617135,0.08455793,0.01318288,0.2908858
42669.00201602,0.03837407,0.04497177,0.08455793,0.01078372,0.2896862
42669.00213104,0.03837407,0.04617135,0.08275856,0.01198330,0.2902860
42669.00224822,0.03657470,0.04737093,0.08275856,0.01438246,0.2884867
42669.00236469,0.03897386,0.04617135,0.08275856,0.01198330,0.2884867
42669.00247898,0.03777428,0.04317240,0.08155898,0.01198330,0.2890864
42669.00259259,0.03777428,0.04197282,0.08095919,0.01138351,0.2878869
42669.00271009,0.03777428,0.04437198,0.08155898,0.01258309,0.2884867
42669.00282620,0.03717449,0.04617135,0.08275856,0.01318288,0.2884867
42669.00294194,0.03837407,0.04617135,0.08215877,0.01378267,0.2860875
42669.00305556,0.03657470,0.04437198,0.08155898,0.01198330,0.2866873
42669.00317198,0.03777428,0.04377219,0.08035940,0.01258309,0.2884867
42669.00328917,0.03537512,0.04257261,0.07856003,0.01138351,0.2890864
42669.00340491,0.03477533,0.04497177,0.07975961,0.01018393,0.2878869
42669.00351993,0.03657470,0.04257261,0.07975961,0.009584136,0.2872871
42669.00363426,0.03657470,0.04257261,0.07975961,0.009584136,0.2884867
42669.00375213,0.03777428,0.04377219,0.08275856,0.01198330,0.2878869
42669.00386678,0.03777428,0.04677114,0.08395814,0.01138351,0.2908858
42669.00398234,0.03897386,0.04617135,0.08575751,0.01258309,0.2890864
42669.00410079,0.04077324,0.04257261,0.08455793,0.01078372,0.2902860
42669.00421563,0.04137303,0.04137303,0.08215877,0.01018393,0.2896862
42669.00433083,0.04017344,0.04017344,0.08035940,0.01138351,0.2896862
42669.00444656,0.03837407,0.03897386,0.07736045,0.01198330,0.2896862
42669.00456158,0.03777428,0.04377219,0.08155898,0.01078372,0.2896862
42669.00467593,0.03717449,0.04917030,0.08395814,0.01138351,0.2920854
42669.00479342,0.03417554,0.04917030,0.08215877,0.01198330,0.2902860
42669.00490741,0.03357575,0.04737093,0.08155898,0.01138351,0.2908858
42669.00502562,0.03297596,0.04557156,0.07915982,0.01258309,0.2926852
42669.00513974,0.03477533,0.04197282,0.07676066,0.01138351,0.2920854
42669.00525819,0.03777428,0.04197282,0.07796024,0.01198330,0.2920854
42669.00537429,0.03537512,0.04317240,0.07915982,0.01198330,0.2914856
42669.00548786,0.03537512,0.04497177,0.07975961,0.01138351,0.2920854
42669.00560251,0.03477533,0.04677114,0.08035940,0.01198330,0.2920854
42669.00572150,0.03417554,0.04737093,0.08035940,0.01078372,0.2920854
42669.00583544,0.03537512,0.04737093,0.08155898,0.01018393,0.2920854
42669.00595190,0.03657470,0.04737093,0.08275856,0.01018393,0.2944846
42669.00606836,0.03657470,0.04797072,0.08455793,0.008384556,0.2944846
42669.00618446,0.03717449,0.04317240,0.08095919,0.01078372,0.2944846
42669.00629731,0.03657470,0.04137303,0.07796024,0.01138351,0.2962839
42669.00641214,0.03597491,0.04377219,0.07975961,0.01198330,0.2956841
42669.00652987,0.03477533,0.04857051,0.08215877,0.01198330,0.2938848
42669.00664362,0.03417554,0.04797072,0.07975961,0.01018393,0.2956841
42669.00675954,0.03477533,0.04197282,0.07856003,0.009584136,0.2962839
42669.00687510,0.03537512,0.04437198,0.07975961,0.01078372,0.2956841
42669.00699102,0.03657470,0.04737093,0.08215877,0.008984346,0.2968837
42669.00710658,0.03537512,0.04737093,0.08275856,0.008384556,0.2986831
42669.00722250,0.03717449,0.04677114,0.08275856,0.008384556,0.2986831
42669.00733806,0.03657470,0.04437198,0.08095919,0.008984346,0.2986831
42669.00745488,0.03597491,0.04197282,0.07796024,0.01018393,0.3010823
42669.00757116,0.03657470,0.04377219,0.07915982,0.01138351,0.2998827
42669.00768853,0.03717449,0.04257261,0.08035940,0.01018393,0.2998827
42669.00780156,0.03837407,0.04197282,0.07975961,0.009584136,0.3004825
42669.00792073,0.03717449,0.04317240,0.08035940,0.009584136,0.2998827
42669.00803245,0.03717449,0.04617135,0.08155898,0.008984346,0.3004825
42669.00814896,0.03657470,0.04797072,0.08215877,0.008384556,0.3028816
42669.00826596,0.03717449,0.04317240,0.08095919,0.008384556,0.3022818
42669.00838369,0.04137303,0.03897386,0.07796024,0.006585184,0.3022818
42669.00849636,0.04317240,0.03597491,0.07796024,0.008384556,0.3016820
42669.00861282,0.04017344,0.03777428,0.07796024,0.01018393,0.2998827
42669.00873091,0.03777428,0.04137303,0.07975961,0.008984346,0.2992829
42669.00884665,0.03777428,0.04257261,0.08095919,0.008984346,0.3004825
42669.00895913,0.03837407,0.04497177,0.08335835,0.008384556,0.2986831
42669.00907614,0.03897386,0.04857051,0.08635730,0.007784765,0.2980833
42669.00919151,0.03897386,0.04737093,0.08575751,0.008384556,0.2980833
42669.00930798,0.03717449,0.04677114,0.08455793,0.009584136,0.2986831
42669.00942534,0.03657470,0.04617135,0.08275856,0.007784765,0.2986831
42669.00953910,0.03717449,0.04317240,0.08035940,0.008984346,0.2986831
42669.00965375,0.03837407,0.04317240,0.08155898,0.008984346,0.2980833
42669.00977256,0.03897386,0.04317240,0.08155898,0.008984346,0.2980833
42669.00988830,0.03777428,0.04317240,0.07975961,0.01018393,0.2980833
42669.01000079,0.03717449,0.04197282,0.08035940,0.01078372,0.2980833
42669.01011924,0.03777428,0.04377219,0.08095919,0.01078372,0.2980833
42669.01023208,0.03837407,0.04317240,0.08275856,0.01018393,0.2986831
42669.01035108,0.03837407,0.04497177,0.08275856,0.01078372,0.2974835
42669.01046392,0.04077324,0.04377219,0.08335835,0.01078372,0.2986831
42669.01058274,0.04317240,0.04137303,0.08455793,0.01018393,0.2974835
42669.01069540,0.04077324,0.04437198,0.08455793,0.01078372,0.2986831
42669.01081096,0.03777428,0.04557156,0.08215877,0.01078372,0.2980833
42669.01092941,0.04017344,0.04077324,0.08035940,0.01078372,0.2980833
42669.01104353,0.04317240,0.04137303,0.08155898,0.01138351,0.2980833
42669.01115926,0.04077324,0.04317240,0.08335835,0.008984346,0.3010823
42669.01127591,0.03957365,0.04617135,0.08455793,0.008984346,0.2980833
42669.01139092,0.03837407,0.04737093,0.08455793,0.009584136,0.3004825
42669.01150540,0.03897386,0.04797072,0.08575751,0.009584136,0.2986831
42669.01162114,0.03957365,0.04617135,0.08515772,0.01018393,0.2980833
42669.01173959,0.04077324,0.04317240,0.08455793,0.01078372,0.2998827
42669.01185280,0.04137303,0.04197282,0.08275856,0.01258309,0.3004825
42669.01197143,0.04257261,0.04137303,0.08335835,0.01198330,0.2986831
42669.01208699,0.04137303,0.04197282,0.08275856,0.01018393,0.2992829
42669.01220164,0.04137303,0.04677114,0.08695709,0.009584136,0.2998827
42669.01231829,0.04077324,0.05096967,0.09115563,0.008984346,0.2998827
