TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42519.00017371,0.04977009,0.03237617,0.08155898,0.3340707,0.001187071,0.001187071,0.02997701,0.2650948
42519.00028984,0.05096967,0.02997701,0.07975961,0.3340707,0.001187071,0.001187071,0.02997701,0.2644950
42519.00040558,0.04977009,0.02937722,0.07856003,0.3340707,0.001187071,0.001187071,0.02997701,0.2668942
42519.00052276,0.04797072,0.02997701,0.07796024,0.3352703,0.001187071,0.001786862,0.02817764,0.2680938
42519.00064266,0.04797072,0.02877743,0.07616087,0.3346705,0.001187071,0.001786862,0.02877743,0.2704929
42519.00075496,0.04857051,0.02997701,0.07676066,0.3364699,0.001187071,0.001187071,0.02937722,0.2728921
42519.00087396,0.04797072,0.03057680,0.07856003,0.3328711,0.001187071,0.001187071,0.02637827,0.2788900
42519.00098861,0.04617135,0.03297596,0.07975961,0.3352703,0.001187071,0.001187071,0.02697806,0.2842881
42519.00110399,0.04797072,0.03297596,0.08155898,0.3322714,0.001187071,0.001187071,0.02997701,0.2902860
42519.00122118,0.04977009,0.02997701,0.07915982,0.3322714,0.001187071,0.001187071,0.03057680,0.2974835
42519.00133402,0.04857051,0.02877743,0.07736045,0.3322714,0.001187071,0.001187071,0.02937722,0.3022818
42519.00144904,0.04857051,0.03357575,0.08155898,0.3328711,0.001187071,0.001187071,0.02817764,0.3022818
42519.00156258,0.05036988,0.03657470,0.08515772,0.3340707,0.001786862,0.001187071,0.03237617,0.3040812
42519.00168052,0.05216925,0.03057680,0.08155898,0.3352703,0.001187071,0.001187071,0.03177638,0.3028816
42519.00180005,0.05036988,0.02877743,0.07736045,0.3352703,0.001187071,0.001187071,0.03237617,0.3004825
42519.00191199,0.04977009,0.02937722,0.07856003,0.3328711,0.001187071,0.001187071,0.03117659,0.3004825
42519.00202553,0.05036988,0.02937722,0.07915982,0.3328711,0.001187071,0.001187071,0.03057680,0.2986831
42519.00214166,0.05216925,0.02997701,0.08275856,0.3340707,0.001187071,0.001187071,0.02997701,0.3004825
42519.00225957,0.04977009,0.03477533,0.08515772,0.3328711,0.001187071,0.001187071,0.03237617,0.3010823
42519.00237341,0.04677114,0.03717449,0.08335835,0.3358701,0.001187071,0.001187071,0.03237617,0.2992829
42519.00248878,0.04917030,0.03357575,0.08155898,0.3364699,0.001187071,0.001187071,0.03297596,0.3004825
42519.00260669,0.05096967,0.03057680,0.08155898,0.3370697,0.001187071,0.001187071,0.03357575,0.3010823
42519.00272424,0.04977009,0.03237617,0.08095919,0.3370697,0.001187071,0.001187071,0.03297596,0.3010823
42519.00283565,0.04737093,0.03717449,0.08455793,0.3328711,0.001187071,0.001187071,0.03357575,0.3004825
42519.00295427,0.04797072,0.03957365,0.08755688,0.3328711,0.001187071,0.001187071,0.03237617,0.2986831
42519.00306784,0.04797072,0.03597491,0.08395814,0.3364699,0.001187071,0.001187071,0.03357575,0.2968837
42519.00318340,0.04797072,0.03297596,0.08035940,0.3364699,0.001187071,0.001187071,0.03537512,0.2950843
