TheTime,CH1,CH2,CH3,CH6,CH7
44092.00016215,0.4369739,0.4355740,0.4329682,0.01626980,0.2279639
44092.00027778,0.4420431,0.4406378,0.4329682,0.01746581,0.2261699
44092.00039352,0.4369739,0.4406378,0.4278990,0.01626980,0.2261699
44092.00050926,0.4369739,0.4406378,0.4329682,0.01686780,0.2231799
44092.00062500,0.4420431,0.4406378,0.4329682,0.01626980,0.2237779
44092.00074074,0.4369739,0.4355740,0.4380374,0.01806382,0.2231799
44092.00085649,0.4420431,0.4406378,0.4329682,0.01746581,0.2237779
44092.00097224,0.4369739,0.4406378,0.4329682,0.01507379,0.2237779
44092.00108799,0.4369739,0.4355740,0.4329682,0.01507379,0.2237779
44092.00120374,0.4369739,0.4355740,0.4329682,0.01746581,0.2237779
44092.00131950,0.4420431,0.4406378,0.4380374,0.01626980,0.2231799
44092.00143525,0.4420431,0.4406378,0.4329682,0.01746581,0.2237779
44092.00155101,0.4420431,0.4406378,0.4278990,0.01626980,0.2237779
44092.00166676,0.4369739,0.4406378,0.4380374,0.01507379,0.2237779
44092.00178241,0.4420431,0.4406378,0.4278990,0.01626980,0.2237779
44092.00189815,0.4420431,0.4406378,0.4278990,0.01626980,0.2237779
44092.00201389,0.4369739,0.4355740,0.4380374,0.01686780,0.2243759
44092.00212963,0.4369739,0.4406378,0.4329682,0.01626980,0.2255719
44092.00224537,0.4420431,0.4355740,0.4380374,0.01686780,0.2261699
44092.00236111,0.4369739,0.4406378,0.4380374,0.01507379,0.2261699
44092.00247686,0.4420431,0.4406378,0.4329682,0.01626980,0.2255719
44092.00259262,0.4369739,0.4406378,0.4329682,0.01806382,0.2261699
44092.00270837,0.4369739,0.4355740,0.4278990,0.01686780,0.2237779
44092.00282412,0.4420431,0.4406378,0.4329682,0.01686780,0.2237779
44092.00293988,0.4369739,0.4406378,0.4329682,0.01806382,0.2237779
44092.00305564,0.4369739,0.4406378,0.4329682,0.01806382,0.2237779
44092.00317139,0.4369739,0.4406378,0.4380374,0.01806382,0.2237779
44092.00328714,0.4369739,0.4406378,0.4380374,0.01626980,0.2255719
44092.00340278,0.4420431,0.4406378,0.4329682,0.01686780,0.2255719
44092.00351852,0.4420431,0.4406378,0.4380374,0.01925983,0.2231799
44092.00363426,0.4420431,0.4406378,0.4329682,0.01925983,0.2237779
44092.00375000,0.4369739,0.4355740,0.4329682,0.01746581,0.2231799
44092.00386574,0.4369739,0.4406378,0.4329682,0.01686780,0.2213858
44092.00398148,0.4420431,0.4355740,0.4329682,0.01626980,0.2219838
44092.00409724,0.4369739,0.4457015,0.4278990,0.01866182,0.2219838
44092.00421299,0.4420431,0.4406378,0.4329682,0.01866182,0.2213858
44092.00432875,0.4369739,0.4406378,0.4380374,0.01925983,0.2213858
