TheTime,CH1,CH2,CH3,CH6,CH7
42981.00022102,1.395061,1.392622,1.391048,0.02643590,0.2476981
42981.00033603,1.395061,1.392622,1.391048,0.02643590,0.2476981
42981.00045213,1.395061,1.392622,1.391048,0.02523989,0.2471001
42981.00056823,1.389992,1.392622,1.391048,0.02464188,0.2459041
42981.00068297,1.395061,1.397686,1.385979,0.02344587,0.2459041
42981.00079935,1.389992,1.392622,1.391048,0.02224986,0.2447081
42981.00091437,1.389992,1.392622,1.391048,0.02284786,0.2447081
42981.00103011,1.395061,1.392622,1.391048,0.02583789,0.2453061
42981.00114584,1.389992,1.387558,1.391048,0.02703390,0.2482961
42981.00126249,1.395061,1.392622,1.385979,0.02464188,0.2482961
42981.00137768,1.395061,1.392622,1.391048,0.02404387,0.2476981
42981.00149378,1.395061,1.397686,1.385979,0.02404387,0.2488941
42981.00160989,1.389992,1.392622,1.391048,0.02404387,0.2465021
42981.00172490,1.395061,1.392622,1.391048,0.02404387,0.2465021
42981.00184100,1.395061,1.392622,1.385979,0.02404387,0.2435121
42981.00195710,1.395061,1.392622,1.391048,0.02583789,0.2441101
42981.00207212,1.395061,1.392622,1.391048,0.02464188,0.2435121
42981.00218822,1.389992,1.392622,1.391048,0.02344587,0.2441101
42981.00230432,1.395061,1.387558,1.391048,0.02165185,0.2429141
42981.00241934,1.395061,1.392622,1.391048,0.02105385,0.2441101
42981.00253544,1.395061,1.392622,1.391048,0.02224986,0.2441101
42981.00265154,1.395061,1.392622,1.391048,0.02224986,0.2435121
42981.00276655,1.395061,1.392622,1.391048,0.02284786,0.2447081
42981.00288211,1.395061,1.392622,1.391048,0.02344587,0.2459041
42981.00299876,1.389992,1.397686,1.391048,0.02224986,0.2459041
42981.00311377,1.395061,1.392622,1.396117,0.01985783,0.2482961
42981.00322987,1.395061,1.392622,1.391048,0.02045584,0.2476981
42981.00334597,1.395061,1.392622,1.391048,0.02224986,0.2482961
42981.00346099,1.395061,1.392622,1.391048,0.02404387,0.2476981
42981.00357639,1.395061,1.392622,1.391048,0.02583789,0.2482961
42981.00369319,1.395061,1.392622,1.385979,0.02404387,0.2465021
42981.00380787,1.400130,1.392622,1.391048,0.02284786,0.2459041
42981.00392431,1.395061,1.392622,1.391048,0.02284786,0.2459041
42981.00404041,1.395061,1.392622,1.391048,0.02404387,0.2459041
42981.00415509,1.395061,1.392622,1.385979,0.02284786,0.2482961
42981.00427153,1.395061,1.392622,1.391048,0.02344587,0.2482961
42981.00438763,1.389992,1.392622,1.391048,0.02284786,0.2482961
42981.00450232,1.389992,1.392622,1.391048,0.02404387,0.2476981
42981.00461874,1.389992,1.397686,1.385979,0.02703390,0.2500901
42981.00473484,1.395061,1.392622,1.391048,0.02703390,0.2500901
42981.00484954,1.395061,1.392622,1.391048,0.02583789,0.2500901
42981.00496596,1.395061,1.392622,1.391048,0.02404387,0.2500901
42981.00508196,1.389992,1.392622,1.385979,0.02523989,0.2494921
42981.00519698,1.395061,1.392622,1.385979,0.02523989,0.2482961
42981.00531308,1.395061,1.392622,1.396117,0.02344587,0.2476981
42981.00542828,1.395061,1.392622,1.391048,0.02165185,0.2476981
42981.00554420,1.395061,1.392622,1.391048,0.02404387,0.2482961
42981.00566030,1.395061,1.397686,1.391048,0.02464188,0.2476981
42981.00577550,1.389992,1.392622,1.391048,0.02404387,0.2476981
42981.00589214,1.389992,1.397686,1.391048,0.02284786,0.2494921
