TheTime,CH1,CH2,CH3,CH6,CH7
43677.00018617,1.379853,1.362240,1.360633,0.009691732,0.2536782
43677.00030227,1.486308,1.564789,1.421463,0.01088774,0.2542762
43677.00041674,1.395061,1.387558,1.370771,0.009691732,0.2536782
43677.00053248,1.430546,1.463514,1.426532,0.007299708,0.2536782
43677.00064949,1.359576,1.326793,1.401186,0.008495720,0.2542762
43677.00076541,1.339299,1.271092,1.391048,0.009691732,0.2536782
43677.00087970,1.359576,1.326793,1.355563,0.009691732,0.2542762
43677.00099635,1.445754,1.524279,1.426532,0.009093726,0.2542762
43677.00111190,1.288607,1.215391,1.365702,0.01028974,0.2536782
43677.00122728,1.435615,1.473642,1.426532,0.009093726,0.2536782
43677.00134338,1.359576,1.331857,1.350494,0.009691732,0.2542762
43677.00145985,1.283538,1.195136,1.365702,0.01208376,0.2542762
43677.00157577,1.319022,1.260965,1.380909,0.01028974,0.2518841
43677.00169060,1.384923,1.382495,1.365702,0.009691732,0.2518841
43677.00180688,1.329161,1.230582,1.355563,0.009093726,0.2518841
43677.00192226,1.471100,1.554662,1.416394,0.009691732,0.2518841
43677.00203710,1.400130,1.407813,1.416394,0.01028974,0.2524821
43677.00215284,1.308884,1.205263,1.360633,0.008495720,0.2518841
43677.00227002,1.313953,1.245773,1.375840,0.009093726,0.2524821
43677.00238522,1.324092,1.250837,1.375840,0.009691732,0.2524821
43677.00250078,1.379853,1.352112,1.355563,0.007299708,0.2500901
43677.00261670,1.466031,1.539471,1.411325,0.007897714,0.2500901
43677.00273226,1.466031,1.539471,1.421463,0.008495720,0.2500901
43677.00284746,1.359576,1.331857,1.350494,0.007897714,0.2500901
43677.00296392,1.364646,1.341985,1.355563,0.01028974,0.2524821
43677.00307912,1.476169,1.554662,1.385979,0.01088774,0.2500901
43677.00319594,1.466031,1.579981,1.401186,0.01028974,0.2500901
43677.00331019,1.405200,1.423005,1.416394,0.01028974,0.2518841
43677.00342593,1.298745,1.210327,1.365702,0.008495720,0.2524821
43677.00354262,1.445754,1.519216,1.421463,0.006103696,0.2524821
43677.00365745,1.440684,1.509088,1.426532,0.006701702,0.2500901
43677.00377392,1.313953,1.235646,1.370771,0.008495720,0.2500901
43677.00388984,1.400130,1.407813,1.406255,0.009093726,0.2494921
43677.00400630,1.466031,1.549598,1.411325,0.007897714,0.2506881
43677.00412132,1.486308,1.554662,1.396117,0.008495720,0.2506881
43677.00423760,1.435615,1.478706,1.426532,0.009093726,0.2506881
43677.00435279,1.445754,1.483769,1.375840,0.009093726,0.2500901
43677.00446853,1.471100,1.559726,1.385979,0.007299708,0.2500901
43677.00458391,1.369715,1.367303,1.401186,0.008495720,0.2500901
43677.00469947,1.389992,1.397686,1.411325,0.008495720,0.2500901
43677.00481611,1.334230,1.286283,1.391048,0.007897714,0.2500901
43677.00493095,1.435615,1.463514,1.426532,0.008495720,0.2500901
43677.00504759,1.395061,1.397686,1.411325,0.009691732,0.2500901
43677.00516297,1.476169,1.559726,1.431601,0.01028974,0.2506881
43677.00527889,1.481238,1.549598,1.385979,0.009093726,0.2500901
43677.00539445,1.476169,1.544534,1.431601,0.007299708,0.2506881
43677.00551001,1.334230,1.245773,1.355563,0.007299708,0.2482961
43677.00562556,1.313953,1.245773,1.375840,0.009691732,0.2476981
43677.00574221,1.283538,1.190072,1.360633,0.01028974,0.2482961
43677.00585741,1.303815,1.205263,1.360633,0.009691732,0.2482961
43677.00597315,1.471100,1.534407,1.421463,0.007299708,0.2488941
43677.00608798,1.466031,1.534407,1.421463,0.007897714,0.2482961
43677.00620426,1.410269,1.428068,1.416394,0.007299708,0.2500901
43677.00632018,1.476169,1.564789,1.385979,0.007897714,0.2482961
43677.00643520,1.466031,1.549598,1.416394,0.008495720,0.2476981
43677.00655166,1.476169,1.529343,1.380909,0.009691732,0.2476981
43677.00666715,1.491377,1.559726,1.396117,0.01028974,0.2476981
43677.00678325,1.319022,1.245773,1.375840,0.01028974,0.2482961
43677.00689815,1.440684,1.514152,1.436671,0.009691732,0.2500901
43677.00701389,1.430546,1.468578,1.426532,0.008495720,0.2500901
43677.00712963,1.349438,1.311602,1.401186,0.007299708,0.2506881
43677.00724537,1.288607,1.190072,1.360633,0.006103696,0.2482961
43677.00736249,1.420407,1.407813,1.375840,0.007897714,0.2482961
43677.00747696,1.339299,1.291347,1.396117,0.008495720,0.2482961
43677.00759270,1.319022,1.250837,1.380909,0.007897714,0.2482961
43677.00770862,1.283538,1.190072,1.365702,0.006103696,0.2476981
43677.00782418,1.476169,1.554662,1.385979,0.008495720,0.2500901
43677.00794083,1.319022,1.240710,1.380909,0.007897714,0.2494921
43677.00805566,1.471100,1.569853,1.406255,0.006701702,0.2488941
43677.00817230,1.466031,1.544534,1.416394,0.008495720,0.2476981
43677.00828804,1.460961,1.534407,1.416394,0.008495720,0.2459041
43677.00840360,1.339299,1.301475,1.401186,0.007299708,0.2459041
43677.00851952,1.420407,1.438196,1.421463,0.007897714,0.2476981
43677.00863526,1.471100,1.559726,1.411325,0.009691732,0.2459041
43677.00875154,1.466031,1.544534,1.421463,0.01028974,0.2482961
43677.00886674,1.364646,1.347048,1.355563,0.008495720,0.2476981
43677.00898158,1.471100,1.539471,1.426532,0.008495720,0.2488941
43677.00909822,1.339299,1.306538,1.401186,0.01148575,0.2482961
43677.00921396,1.334230,1.301475,1.401186,0.01028974,0.2476981
43677.00932970,1.359576,1.362240,1.406255,0.007299708,0.2482961
43677.00944544,1.288607,1.205263,1.365702,0.007299708,0.2482961
43677.00956027,1.384923,1.362240,1.365702,0.007299708,0.2488941
43677.00967728,1.324092,1.250837,1.380909,0.007299708,0.2482961
43677.00979266,1.481238,1.549598,1.431601,0.008495720,0.2465021
43677.00990840,1.450823,1.524279,1.416394,0.008495720,0.2459041
43677.01002414,1.405200,1.417941,1.416394,0.008495720,0.2465021
43677.01014078,1.364646,1.352112,1.406255,0.009691732,0.2459041
43677.01025562,1.486308,1.559726,1.385979,0.01148575,0.2465021
43677.01037136,1.293676,1.220455,1.365702,0.01088774,0.2459041
43677.01048692,1.471100,1.569853,1.411325,0.008495720,0.2465021
43677.01060229,1.334230,1.276156,1.391048,0.01088774,0.2476981
43677.01071930,1.440684,1.438196,1.370771,0.01028974,0.2482961
43677.01083413,1.359576,1.326793,1.350494,0.01088774,0.2482961
