TheTime,CH1,CH2,CH3,CH6,CH7
42616.00025930,0.006585184,0.06236569,0.06836359,0.02877743,0.2890864
42616.00037576,0.005385604,0.06296548,0.06776380,0.02757785,0.2884867
42616.00049186,0.004785813,0.06296548,0.06656422,0.02817764,0.2884867
42616.00058445,0.005985394,0.06416506,0.06776380,0.02757785,0.2884867
42616.00072297,0.005385604,0.06176590,0.06656422,0.02937722,0.2890864
42616.00080598,0.005985394,0.06116611,0.06656422,0.02757785,0.2872871
42616.00095445,0.007184975,0.05996653,0.06536464,0.02697806,0.2878869
42616.00107019,0.007784765,0.05756737,0.06416506,0.02877743,0.2884867
42616.00115536,0.006585184,0.05876695,0.06356527,0.03057680,0.2860875
42616.00130166,0.004785813,0.06056632,0.06596443,0.02937722,0.2860875
42616.00141740,0.005385604,0.06176590,0.06656422,0.02757785,0.2860875
42616.00150258,0.006585184,0.06056632,0.06656422,0.02817764,0.2866873
42616.00164888,0.005985394,0.06176590,0.06536464,0.02697806,0.2836883
42616.00172736,0.005985394,0.06116611,0.06596443,0.02817764,0.2842881
42616.00184762,0.006585184,0.06116611,0.06716401,0.02637827,0.2854877
42616.00199935,0.007784765,0.06116611,0.06836359,0.02817764,0.2824888
42616.00207982,0.006585184,0.06236569,0.06836359,0.02997701,0.2818890
42616.00222721,0.006585184,0.06056632,0.06656422,0.02757785,0.2824888
42616.00231980,0.007184975,0.05756737,0.06356527,0.02997701,0.2800896
42616.00245506,0.008384556,0.05936674,0.06476485,0.03177638,0.2806894
42616.00257406,0.007784765,0.06176590,0.06776380,0.03117659,0.2794898
42616.00269052,0.007184975,0.06176590,0.06836359,0.03117659,0.2812892
42616.00280246,0.006585184,0.06116611,0.06716401,0.03057680,0.2806894
42616.00292127,0.006585184,0.06056632,0.06656422,0.02937722,0.2806894
42616.00300482,0.005985394,0.06056632,0.06596443,0.02997701,0.2794898
42616.00311712,0.004785813,0.06236569,0.06656422,0.03057680,0.2800896
42616.00326776,0.005385604,0.06116611,0.06716401,0.03057680,0.2800896
42616.00334697,0.005985394,0.06236569,0.06776380,0.03057680,0.2782902
42616.00349598,0.006585184,0.06236569,0.06836359,0.03057680,0.2788900
