TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42443.00020838,0.01258309,0.04317240,0.05636778,0.3358701,0.001187071,0.001187071,0.02397911,0.2614961
42443.00032432,0.01318288,0.04617135,0.05756737,0.3328711,0.001786862,0.001187071,0.02217973,0.2608963
42443.00043986,0.01198330,0.04857051,0.05996653,0.3334709,0.001187071,0.001187071,0.02277952,0.2626957
42443.00055724,0.01138351,0.04797072,0.05876695,0.3310718,0.001187071,0.001187071,0.02277952,0.2626957
42443.00067134,0.01138351,0.04737093,0.05816716,0.3358701,0.001187071,0.001786862,0.02277952,0.2626957
42443.00078872,0.01198330,0.04557156,0.05756737,0.3358701,0.001786862,0.001187071,0.02098015,0.2620959
42443.00090282,0.01258309,0.04557156,0.05816716,0.3316716,0.001786862,0.001187071,0.02098015,0.2620959
42443.00101856,0.01258309,0.04497177,0.05756737,0.3334709,0.001187071,0.001786862,0.01978057,0.2620959
42443.00113449,0.01198330,0.04617135,0.05756737,0.3340707,0.001187071,0.001187071,0.01918078,0.2626957
42443.00125168,0.01078372,0.04917030,0.05936674,0.3352703,0.001187071,0.001187071,0.01978057,0.2620959
42443.00136577,0.01198330,0.04857051,0.06056632,0.3340707,0.001187071,0.001187071,0.02277952,0.2626957
42443.00148316,0.01258309,0.04737093,0.05996653,0.3346705,0.001187071,0.001786862,0.02397911,0.2626957
42443.00159890,0.01318288,0.04677114,0.05936674,0.3316716,0.001786862,0.001187071,0.02277952,0.2602965
42443.00171299,0.01318288,0.04557156,0.05936674,0.3334709,0.001187071,0.001187071,0.02397911,0.2608963
42443.00182873,0.01198330,0.04557156,0.05756737,0.3328711,0.001187071,0.001187071,0.02397911,0.2608963
42443.00194467,0.01078372,0.04797072,0.05876695,0.3352703,0.001187071,0.001786862,0.02457890,0.2602965
42443.00206041,0.01198330,0.04797072,0.05876695,0.3352703,0.001187071,0.001187071,0.02337931,0.2590969
42443.00217595,0.01258309,0.04497177,0.05816716,0.3340707,0.001187071,0.001786862,0.02337931,0.2614961
42443.00229189,0.01198330,0.04497177,0.05696758,0.3328711,0.001187071,0.001187071,0.02397911,0.2608963
42443.00240743,0.01138351,0.04737093,0.05756737,0.3316716,0.001187071,0.001187071,0.02277952,0.2602965
42443.00252481,0.01078372,0.04797072,0.05756737,0.3346705,0.001187071,0.001786862,0.02337931,0.2608963
42443.00263891,0.01078372,0.04857051,0.05876695,0.3322714,0.001187071,0.001187071,0.02337931,0.2608963
42443.00275484,0.01198330,0.04557156,0.05756737,0.3346705,0.001187071,0.001786862,0.02397911,0.2608963
42443.00287058,0.01438246,0.04557156,0.05996653,0.3352703,0.001187071,0.001187071,0.02457890,0.2608963
42443.00298613,0.01258309,0.04797072,0.06116611,0.3346705,0.001187071,0.001187071,0.02457890,0.2608963
42443.00310206,0.01138351,0.04797072,0.05936674,0.3340707,0.001187071,0.001187071,0.02517869,0.2608963
42443.00321925,0.01198330,0.04737093,0.05816716,0.3322714,0.001187071,0.001187071,0.02637827,0.2602965
42443.00333499,0.01198330,0.04737093,0.05756737,0.3322714,0.001187071,0.001786862,0.02517869,0.2590969
42443.00344908,0.01318288,0.04557156,0.05816716,0.3340707,0.001187071,0.001187071,0.02397911,0.2590969
42443.00356502,0.01258309,0.04617135,0.05936674,0.3340707,0.001786862,0.001187071,0.02517869,0.2584971
42443.00368056,0.01198330,0.04917030,0.06116611,0.3352703,0.001187071,0.001187071,0.02637827,0.2590969
42443.00379650,0.01138351,0.04917030,0.05936674,0.3328711,0.001187071,0.001187071,0.02577848,0.2590969
42443.00391204,0.01138351,0.04737093,0.05756737,0.3334709,0.001187071,0.001187071,0.02577848,0.2602965
42443.00402942,0.01198330,0.04797072,0.05816716,0.3328711,0.001187071,0.001187071,0.02337931,0.2608963
42443.00414352,0.01138351,0.04917030,0.05996653,0.3322714,0.001187071,0.001187071,0.02517869,0.2578973
42443.00425926,0.01258309,0.04617135,0.05816716,0.3358701,0.001187071,0.001187071,0.02757785,0.2596967
42443.00437500,0.01198330,0.04617135,0.05636778,0.3334709,0.001187071,0.001187071,0.02817764,0.2566978
42443.00449074,0.01198330,0.04617135,0.05756737,0.3346705,0.001187071,0.001187071,0.02877743,0.2566978
42443.00460812,0.01078372,0.04917030,0.05996653,0.3340707,0.001786862,0.001187071,0.02817764,0.2572976
42443.00472222,0.008984346,0.04917030,0.05816716,0.3340707,0.001187071,0.001786862,0.02577848,0.2566978
42443.00483960,0.01018393,0.04737093,0.05696758,0.3358701,0.001187071,0.001187071,0.02757785,0.2566978
42443.00495534,0.01078372,0.04677114,0.05696758,0.3334709,0.001187071,0.001187071,0.02517869,0.2572976
42443.00506945,0.01258309,0.04557156,0.05756737,0.3322714,0.001187071,0.001187071,0.02397911,0.2584971
42443.00518519,0.01438246,0.04257261,0.05636778,0.3334709,0.001187071,0.001187071,0.02517869,0.2590969
42443.00530093,0.01378267,0.04137303,0.05576799,0.3322714,0.001187071,0.001187071,0.02757785,0.2590969
42443.00541920,0.01318288,0.04257261,0.05696758,0.3340707,0.001187071,0.001187071,0.02757785,0.2596967
42443.00553241,0.01198330,0.04617135,0.05756737,0.3334709,0.001187071,0.001786862,0.02517869,0.2590969
42443.00564978,0.01018393,0.04557156,0.05456841,0.3322714,0.001187071,0.001187071,0.02517869,0.2560980
42443.00576551,0.01138351,0.04077324,0.05216925,0.3322714,0.001187071,0.001187071,0.02517869,0.2572976
42443.00587963,0.01378267,0.04137303,0.05456841,0.3316716,0.001786862,0.001187071,0.02337931,0.2566978
42443.00599537,0.01258309,0.04377219,0.05576799,0.3352703,0.001786862,0.001187071,0.02817764,0.2566978
42443.00611111,0.01258309,0.04497177,0.05696758,0.3352703,0.001187071,0.001187071,0.02697806,0.2566978
42443.00622865,0.01198330,0.04557156,0.05696758,0.3328711,0.001187071,0.001187071,0.02697806,0.2566978
42443.00634421,0.01138351,0.04497177,0.05576799,0.3334709,0.001187071,0.001187071,0.02697806,0.2566978
42443.00645995,0.01198330,0.04437198,0.05636778,0.3346705,0.001187071,0.001187071,0.02577848,0.2548984
42443.00657569,0.01318288,0.04437198,0.05696758,0.3322714,0.001187071,0.001187071,0.02457890,0.2566978
42443.00668982,0.01258309,0.04437198,0.05756737,0.3322714,0.001187071,0.001786862,0.02457890,0.2566978
42443.00680556,0.01378267,0.04377219,0.05756737,0.3334709,0.001187071,0.001187071,0.02337931,0.2572976
42443.00692130,0.01198330,0.04497177,0.05696758,0.3346705,0.001187071,0.001187071,0.02457890,0.2590969
42443.00703955,0.01078372,0.04497177,0.05576799,0.3346705,0.001187071,0.001187071,0.02457890,0.2566978
42443.00715439,0.01078372,0.04317240,0.05396862,0.3340707,0.001187071,0.001187071,0.02577848,0.2584971
42443.00727013,0.01078372,0.04377219,0.05456841,0.3328711,0.001786862,0.001187071,0.02937722,0.2590969
42443.00738587,0.01138351,0.04257261,0.05276904,0.3346705,0.001786862,0.001187071,0.02937722,0.2572976
42443.00750000,0.01198330,0.04377219,0.05636778,0.3328711,0.001187071,0.001187071,0.02697806,0.2590969
42443.00761574,0.01138351,0.04617135,0.05696758,0.3358701,0.001786862,0.001187071,0.02637827,0.2572976
42443.00773148,0.01018393,0.04677114,0.05756737,0.3346705,0.001187071,0.001187071,0.02637827,0.2572976
42443.00784722,0.01198330,0.04437198,0.05636778,0.3316716,0.001187071,0.001187071,0.02757785,0.2584971
42443.00796296,0.01378267,0.04197282,0.05576799,0.3358701,0.001187071,0.001187071,0.02817764,0.2590969
42443.00808048,0.01318288,0.04197282,0.05516820,0.3358701,0.001786862,0.001187071,0.02577848,0.2590969
42443.00819604,0.01318288,0.04317240,0.05516820,0.3316716,0.001187071,0.001187071,0.02577848,0.2566978
42443.00831019,0.01378267,0.04317240,0.05696758,0.3340707,0.001187071,0.001187071,0.02697806,0.2590969
42443.00842593,0.01498225,0.04137303,0.05576799,0.3328711,0.001187071,0.001187071,0.02637827,0.2560980
42443.00854167,0.01198330,0.04257261,0.05456841,0.3328711,0.001187071,0.001187071,0.02457890,0.2590969
42443.00865990,0.01018393,0.04437198,0.05336883,0.3328711,0.001187071,0.001187071,0.02397911,0.2590969
42443.00877329,0.01018393,0.04197282,0.05216925,0.3316716,0.001187071,0.001187071,0.02337931,0.2572976
42443.00888889,0.009584136,0.04257261,0.05276904,0.3340707,0.001187071,0.001187071,0.02877743,0.2566978
42443.00900463,0.01078372,0.04317240,0.05336883,0.3322714,0.001187071,0.001187071,0.02877743,0.2566978
42443.00912037,0.01138351,0.04317240,0.05456841,0.3358701,0.001187071,0.001187071,0.02877743,0.2572976
