TheTime,CH1,CH2,CH3,CH6,CH7
42794.00020967,0.004186023,0.03237617,0.03537512,0.09235521,0.1637303
42794.00032685,0.003586233,0.03237617,0.03537512,0.08995605,0.1661294
42794.00044187,0.004186023,0.03057680,0.03417554,0.08935625,0.1643301
42794.00055833,0.003586233,0.03237617,0.03417554,0.09235521,0.1637303
42794.00067130,0.004785813,0.03177638,0.03537512,0.09115563,0.1655296
42794.00078981,0.005985394,0.03177638,0.03717449,0.09295500,0.1637303
42794.00090278,0.004785813,0.03477533,0.03777428,0.09355479,0.1649298
42794.00101852,0.004186023,0.03297596,0.03717449,0.09175542,0.1655296
42794.00113703,0.002986442,0.03357575,0.03537512,0.09235521,0.1655296
42794.00125205,0.002386652,0.03657470,0.03717449,0.09475437,0.1637303
42794.00136924,0.005385604,0.03537512,0.03897386,0.09355479,0.1649298
42794.00148462,0.007784765,0.03117659,0.03777428,0.09295500,0.1637303
42794.00159722,0.006585184,0.03117659,0.03597491,0.09115563,0.1625307
42794.00171555,0.004186023,0.03297596,0.03657470,0.09115563,0.1667292
42794.00183075,0.003586233,0.03417554,0.03837407,0.09055584,0.1637303
42794.00194649,0.002986442,0.03597491,0.03777428,0.08755688,0.1637303
42794.00206350,0.004785813,0.03417554,0.03777428,0.09055584,0.1643301
42794.00217593,0.006585184,0.03237617,0.03717449,0.09115563,0.1631305
42794.00229167,0.004785813,0.03357575,0.03837407,0.08935625,0.1619309
42794.00240999,0.004186023,0.03357575,0.03657470,0.09175542,0.1619309
42794.00252573,0.003586233,0.03177638,0.03417554,0.09235521,0.1613311
42794.00264093,0.003586233,0.03357575,0.03657470,0.09295500,0.1625307
42794.00275667,0.003586233,0.03597491,0.03717449,0.09355479,0.1625307
42794.00287368,0.003586233,0.03537512,0.03657470,0.09295500,0.1625307
42794.00298960,0.004186023,0.03537512,0.03837407,0.09415458,0.1619309
42794.00310185,0.003586233,0.03537512,0.03657470,0.09355479,0.1637303
42794.00321759,0.004186023,0.03417554,0.03717449,0.09295500,0.1625307
42794.00333682,0.004785813,0.03297596,0.03477533,0.09235521,0.1613311
42794.00345166,0.004785813,0.03117659,0.03537512,0.09175542,0.1625307
42794.00356812,0.004186023,0.03177638,0.03477533,0.09175542,0.1595317
42794.00368056,0.003586233,0.03117659,0.03357575,0.09115563,0.1619309
42794.00379627,0.004785813,0.03297596,0.03537512,0.09475437,0.1619309
42794.00391552,0.003586233,0.03477533,0.03657470,0.09235521,0.1613311
42794.00402778,0.002986442,0.03477533,0.03597491,0.09115563,0.1643301
42794.00414537,0.006585184,0.03177638,0.03597491,0.09115563,0.1637303
42794.00425926,0.008384556,0.02937722,0.03537512,0.09295500,0.1643301
42794.00437500,0.005985394,0.03177638,0.03717449,0.09475437,0.1625307
42794.00449071,0.004785813,0.03357575,0.03657470,0.09295500,0.1625307
42794.00460996,0.004785813,0.03477533,0.03657470,0.09175542,0.1637303
42794.00472222,0.004785813,0.03237617,0.03597491,0.09115563,0.1643301
42794.00483796,0.004186023,0.03057680,0.03357575,0.09115563,0.1625307
42794.00495483,0.005385604,0.03177638,0.03597491,0.08995605,0.1619309
42794.00507274,0.004785813,0.03357575,0.03717449,0.08995605,0.1613311
42794.00518866,0.004785813,0.03477533,0.03717449,0.09055584,0.1613311
42794.00530093,0.006585184,0.03237617,0.03717449,0.09175542,0.1625307
42794.00541797,0.008984346,0.02997701,0.03717449,0.09055584,0.1625307
42794.00553426,0.007184975,0.03177638,0.03777428,0.08935625,0.1619309
42794.00564815,0.005385604,0.03537512,0.03957365,0.09115563,0.1637303
42794.00576385,0.004186023,0.03777428,0.04077324,0.09235521,0.1619309
42794.00587963,0.002986442,0.03477533,0.03777428,0.08935625,0.1625307
42794.00599537,0.002986442,0.03237617,0.03417554,0.08935625,0.1625307
42794.00611458,0.003586233,0.03177638,0.03417554,0.08995605,0.1643301
42794.00623032,0.004186023,0.03177638,0.03537512,0.09115563,0.1637303
42794.00634371,0.004186023,0.03177638,0.03417554,0.09295500,0.1649298
42794.00645834,0.003586233,0.03057680,0.03477533,0.09295500,0.1643301
42794.00657537,0.004785813,0.03297596,0.03477533,0.09175542,0.1643301
42794.00669310,0.003586233,0.03297596,0.03597491,0.08995605,0.1643301
42794.00680902,0.004186023,0.03237617,0.03537512,0.08995605,0.1637303
42794.00692126,0.004186023,0.03117659,0.03357575,0.09055584,0.1637303
42794.00704050,0.005385604,0.03057680,0.03357575,0.08995605,0.1643301
42794.00715278,0.004186023,0.02937722,0.03297596,0.08995605,0.1637303
42794.00726852,0.004186023,0.03057680,0.03477533,0.08995605,0.1643301
42794.00738537,0.003586233,0.03297596,0.03597491,0.08995605,0.1661294
42794.00750000,0.003586233,0.03357575,0.03597491,0.09295500,0.1667292
42794.00761574,0.002986442,0.03477533,0.03717449,0.09295500,0.1661294
42794.00773148,0.002986442,0.03357575,0.03417554,0.09295500,0.1661294
42794.00785068,0.005385604,0.02997701,0.03297596,0.09235521,0.1655296
42794.00796292,0.007784765,0.02697806,0.03357575,0.09355479,0.1655296
42794.00807871,0.005385604,0.02997701,0.03237617,0.09295500,0.1649298
42794.00819791,0.002386652,0.03297596,0.03417554,0.09295500,0.1637303
42794.00831019,0.003586233,0.03237617,0.03417554,0.09415458,0.1631305
42794.00842593,0.004785813,0.02997701,0.03417554,0.09415458,0.1637303
42794.00854513,0.004785813,0.02997701,0.03417554,0.09535416,0.1661294
42794.00866087,0.005385604,0.03117659,0.03537512,0.09535416,0.1643301
42794.00877426,0.003586233,0.03177638,0.03477533,0.09655374,0.1637303
42794.00888889,0.002386652,0.03357575,0.03537512,0.09595395,0.1637303
42794.00900628,0.003586233,0.03537512,0.03657470,0.09655374,0.1637303
42794.00912238,0.002986442,0.03357575,0.03597491,0.09655374,0.1631305
42794.00923812,0.004186023,0.03237617,0.03597491,0.09535416,0.1637303
42794.00935185,0.005985394,0.03237617,0.03597491,0.09355479,0.1643301
42794.00947105,0.003586233,0.03297596,0.03537512,0.09415458,0.1637303
42794.00958679,0.002986442,0.03537512,0.03537512,0.09415458,0.1637303
42794.00969908,0.002986442,0.03177638,0.03477533,0.09235521,0.1643301
42794.00981592,0.004785813,0.03057680,0.03477533,0.09235521,0.1637303
42794.00993383,0.004785813,0.03237617,0.03477533,0.09235521,0.1631305
42794.01004975,0.004186023,0.03117659,0.03477533,0.09175542,0.1643301
42794.01016476,0.004186023,0.03237617,0.03477533,0.09595395,0.1643301
42794.01028123,0.003586233,0.03177638,0.03417554,0.09295500,0.1643301
42794.01039697,0.003586233,0.03117659,0.03537512,0.09115563,0.1643301
42794.01050926,0.004186023,0.03117659,0.03297596,0.09115563,0.1637303
42794.01062700,0.005385604,0.02997701,0.03297596,0.08935625,0.1637303
42794.01074401,0.004785813,0.03057680,0.03357575,0.08995605,0.1643301
42794.01085993,0.005385604,0.03117659,0.03537512,0.09175542,0.1637303
42794.01097567,0.007184975,0.02817764,0.03357575,0.09235521,0.1625307
42794.01108790,0.005985394,0.02697806,0.03237617,0.09115563,0.1637303
42794.01120480,0.005385604,0.02817764,0.03237617,0.09175542,0.1637303
42794.01131945,0.004186023,0.02817764,0.03237617,0.09115563,0.1643301
