TheTime,CH1,CH2,CH3,CH6,CH7
43304.00015347,0.4471123,0.4507653,0.4431066,0.003113667,0.3188608
43304.00026632,0.4521816,0.4507653,0.4481758,0.003113667,0.3200568
43304.00038567,0.4521816,0.4507653,0.4481758,0.003113667,0.3194588
43304.00049996,0.4521816,0.4507653,0.4481758,0.003711672,0.3200568
43304.00061606,0.4521816,0.4507653,0.4481758,0.003113667,0.3212528
43304.00073071,0.4471123,0.4507653,0.4431066,0.003113667,0.3212528
43304.00084500,0.4521816,0.4507653,0.4481758,0.003113667,0.3212528
43304.00096309,0.4521816,0.4507653,0.4481758,0.006103696,0.3230469
43304.00107865,0.4521816,0.4558290,0.4532451,0.005505690,0.3230469
43304.00119475,0.4521816,0.4558290,0.4481758,0.004907684,0.3236449
43304.00131048,0.4471123,0.4558290,0.4481758,0.003113667,0.3236449
43304.00142369,0.4521816,0.4507653,0.4481758,0.003113667,0.3218508
43304.00154322,0.4521816,0.4507653,0.4481758,0.003711672,0.3194588
43304.00165770,0.4521816,0.4507653,0.4481758,0.003113667,0.3194588
43304.00177217,0.4572508,0.4507653,0.4481758,0.003113667,0.3176648
43304.00188917,0.4521816,0.4507653,0.4481758,0.003113667,0.3158708
43304.00200364,0.4471123,0.4507653,0.4481758,0.003711672,0.3158708
43304.00212119,0.4521816,0.4507653,0.4481758,0.003711672,0.3158708
43304.00223385,0.4521816,0.4507653,0.4481758,0.004907684,0.3152728
43304.00235212,0.4521816,0.4457015,0.4481758,0.003711672,0.3158708
43304.00246750,0.4521816,0.4507653,0.4431066,0.003711672,0.3164688
43304.00258287,0.4521816,0.4507653,0.4481758,0.003113667,0.3152728
43304.00269915,0.4521816,0.4507653,0.4431066,0.003113667,0.3158708
43304.00281597,0.4521816,0.4507653,0.4481758,0.003711672,0.3134788
43304.00293027,0.4521816,0.4558290,0.4481758,0.003113667,0.3128807
43304.00304745,0.4521816,0.4507653,0.4481758,0.003113667,0.3116847
43304.00316174,0.4521816,0.4507653,0.4481758,0.003113667,0.3110867
43304.00327766,0.4572508,0.4507653,0.4481758,0.003711672,0.3092927
43304.00339340,0.4521816,0.4507653,0.4431066,0.002515661,0.3074987
43304.00350823,0.4521816,0.4507653,0.4481758,0.003113667,0.3080967
43304.00362578,0.4521816,0.4507653,0.4481758,0.004309678,0.3057047
43304.00374043,0.4572508,0.4507653,0.4481758,0.003113667,0.3063027
43304.00385544,0.4521816,0.4507653,0.4481758,0.003113667,0.3051067
43304.00397299,0.4521816,0.4507653,0.4481758,0.004309678,0.3057047
43304.00408601,0.4521816,0.4507653,0.4481758,0.003113667,0.3051067
43304.00420573,0.4521816,0.4507653,0.4481758,0.003113667,0.3039107
43304.00431731,0.4521816,0.4558290,0.4481758,0.004907684,0.3039107
43304.00443576,0.4521816,0.4507653,0.4481758,0.003711672,0.2997246
43304.00454861,0.4521816,0.4507653,0.4481758,0.002515661,0.3003226
43304.00466777,0.4521816,0.4507653,0.4481758,0.003113667,0.2973326
43304.00478207,0.4521816,0.4507653,0.4481758,0.003711672,0.2979306
43304.00489690,0.4471123,0.4507653,0.4481758,0.003113667,0.2961366
43304.00501158,0.4572508,0.4507653,0.4481758,0.003711672,0.2961366
43304.00513127,0.4521816,0.4507653,0.4481758,0.002515661,0.2967346
43304.00524646,0.4521816,0.4507653,0.4481758,0.003113667,0.2931466
43304.00536238,0.4521816,0.4507653,0.4481758,0.003113667,0.2937446
43304.00547884,0.4521816,0.4558290,0.4481758,0.003113667,0.2931466
43304.00559385,0.4521816,0.4507653,0.4431066,0.003711672,0.2943426
43304.00570851,0.4521816,0.4507653,0.4481758,0.003113667,0.2913525
43304.00582370,0.4521816,0.4558290,0.4481758,0.003113667,0.2895585
43304.00594143,0.4521816,0.4558290,0.4481758,0.003113667,0.2895585
43304.00605324,0.4521816,0.4507653,0.4431066,0.003113667,0.2883625
43304.00617290,0.4521816,0.4507653,0.4481758,0.003711672,0.2883625
43304.00628472,0.4521816,0.4558290,0.4481758,0.003113667,0.2853725
43304.00640347,0.4521816,0.4507653,0.4481758,0.003711672,0.2865685
43304.00651867,0.4572508,0.4558290,0.4481758,0.005505690,0.2859705
43304.00663386,0.4521816,0.4558290,0.4481758,0.005505690,0.2859705
43304.00675159,0.4521816,0.4507653,0.4481758,0.003113667,0.2835785
43304.00686787,0.4521816,0.4507653,0.4532451,0.003113667,0.2847745
43304.00698288,0.4521816,0.4507653,0.4481758,0.004907684,0.2829805
43304.00709934,0.4471123,0.4507653,0.4481758,0.004907684,0.2835785
43304.00721436,0.4521816,0.4507653,0.4481758,0.004907684,0.2841765
43304.00732847,0.4521816,0.4558290,0.4431066,0.003113667,0.2835785
43304.00744403,0.4521816,0.4507653,0.4481758,0.003711672,0.2835785
43304.00755904,0.4521816,0.4507653,0.4481758,0.003113667,0.2811864
43304.00767478,0.4521816,0.4507653,0.4481758,0.003113667,0.2817844
43304.00779377,0.4521816,0.4457015,0.4481758,0.003113667,0.2817844
43304.00790951,0.4521816,0.4507653,0.4481758,0.003113667,0.2799904
43304.00802452,0.4521816,0.4507653,0.4481758,0.003113667,0.2775984
43304.00813990,0.4521816,0.4507653,0.4481758,0.002515661,0.2770004
43304.00825419,0.4521816,0.4558290,0.4481758,0.003711672,0.2781964
43304.00836920,0.4572508,0.4507653,0.4481758,0.003113667,0.2775984
43304.00848494,0.4521816,0.4507653,0.4481758,0.002515661,0.2775984
43304.00860068,0.4521816,0.4507653,0.4481758,0.003711672,0.2775984
43304.00871641,0.4521816,0.4507653,0.4431066,0.003113667,0.2758044
