TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42531.00017653,0.1691284,0.03777428,0.2063154,0.3424678,0.001187071,0.001187071,0.04317240,0.1673290
42531.00029064,0.1697282,0.03777428,0.2063154,0.3430676,0.001187071,0.001187071,0.04077324,0.1679288
42531.00041018,0.1691284,0.03837407,0.2069152,0.3466663,0.001187071,0.001187071,0.03957365,0.1685286
42531.00052809,0.1685286,0.03897386,0.2081147,0.3442672,0.001187071,0.001786862,0.03897386,0.1679288
42531.00063660,0.1697282,0.03837407,0.2075150,0.3418680,0.001187071,0.001187071,0.03657470,0.1679288
42531.00075595,0.1715275,0.03597491,0.2069152,0.3442672,0.001187071,0.001187071,0.03597491,0.1679288
42531.00087531,0.1739267,0.03297596,0.2057156,0.3472661,0.001786862,0.001187071,0.03477533,0.1655296
42531.00097620,0.1745265,0.03357575,0.2075150,0.3436674,0.001187071,0.001187071,0.03597491,0.1661294
42531.00110516,0.1739267,0.03297596,0.2057156,0.3436674,0.001187071,0.001187071,0.03777428,0.1661294
42531.00121801,0.1727271,0.03357575,0.2051158,0.3448670,0.001187071,0.001187071,0.03597491,0.1661294
42531.00133747,0.1691284,0.03897386,0.2081147,0.3436674,0.001187071,0.001187071,0.03417554,0.1655296
42531.00145158,0.1709277,0.03837407,0.2093143,0.3424678,0.001187071,0.001187071,0.03357575,0.1661294
42531.00156261,0.1733269,0.03657470,0.2087145,0.3460665,0.001187071,0.001187071,0.03417554,0.1661294
42531.00168361,0.1721273,0.03777428,0.2093143,0.3460665,0.001786862,0.001187071,0.03537512,0.1643301
42531.00179880,0.1709277,0.03957365,0.2099141,0.3436674,0.001187071,0.001187071,0.03477533,0.1643301
42531.00191020,0.1721273,0.03717449,0.2087145,0.3424678,0.001187071,0.001187071,0.03417554,0.1637303
42531.00203083,0.1733269,0.03537512,0.2081147,0.3418680,0.001187071,0.001187071,0.03297596,0.1613311
42531.00214602,0.1715275,0.03597491,0.2075150,0.3454667,0.001187071,0.001187071,0.03357575,0.1619309
42531.00226375,0.1709277,0.03897386,0.2093143,0.3466663,0.001187071,0.001187071,0.03237617,0.1643301
42531.00237660,0.1721273,0.03957365,0.2111137,0.3436674,0.001187071,0.001187071,0.03357575,0.1643301
42531.00249306,0.1739267,0.04017344,0.2123133,0.3448670,0.001187071,0.001187071,0.03477533,0.1643301
42531.00260454,0.1709277,0.04137303,0.2135129,0.3436674,0.001187071,0.001187071,0.03357575,0.1619309
42531.00272426,0.1715275,0.04197282,0.2129131,0.3436674,0.001187071,0.001187071,0.03357575,0.1643301
42531.00284145,0.1745265,0.03837407,0.2129131,0.3442672,0.001187071,0.001187071,0.03417554,0.1625307
42531.00295827,0.1769256,0.03597491,0.2129131,0.3412682,0.001187071,0.001187071,0.03537512,0.1619309
42531.00307438,0.1739267,0.04077324,0.2141127,0.3472661,0.001187071,0.001187071,0.03777428,0.1625307
