TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42501.00017453,0.02577848,0.05876695,0.08395814,0.3382693,0.001187071,0.001786862,0.09175542,0.2908858
42501.00029316,0.02757785,0.05816716,0.08455793,0.3340707,0.001786862,0.001187071,0.09355479,0.2908858
42501.00040763,0.02877743,0.05516820,0.08275856,0.3334709,0.001187071,0.001786862,0.09295500,0.2908858
42501.00052391,0.02937722,0.05276904,0.08215877,0.3352703,0.001187071,0.001187071,0.09295500,0.2914856
42501.00063730,0.02997701,0.05456841,0.08335835,0.3382693,0.001187071,0.001187071,0.09415458,0.2914856
42501.00075611,0.02817764,0.05756737,0.08455793,0.3370697,0.001187071,0.001187071,0.09415458,0.2902860
42501.00086886,0.02697806,0.05816716,0.08575751,0.3334709,0.001187071,0.001187071,0.09475437,0.2902860
42501.00098658,0.02697806,0.05756737,0.08515772,0.3340707,0.001187071,0.001187071,0.09535416,0.2908858
42501.00110033,0.02817764,0.05876695,0.08695709,0.3346705,0.001187071,0.001187071,0.09475437,0.2908858
42501.00121770,0.02757785,0.06056632,0.08875646,0.3334709,0.001187071,0.001187071,0.09295500,0.2908858
42501.00133163,0.02757785,0.06056632,0.08815667,0.3370697,0.001187071,0.001187071,0.09475437,0.2914856
42501.00144990,0.02997701,0.06056632,0.08875646,0.3370697,0.001187071,0.001187071,0.09595395,0.2908858
42501.00156329,0.03117659,0.05756737,0.08875646,0.3382693,0.001786862,0.001786862,0.09595395,0.2884867
42501.00168029,0.02997701,0.05816716,0.08815667,0.3382693,0.001187071,0.001187071,0.09595395,0.2866873
42501.00179477,0.02817764,0.05876695,0.08635730,0.3370697,0.001187071,0.001187071,0.09595395,0.2848879
42501.00191213,0.02697806,0.05756737,0.08515772,0.3358701,0.001786862,0.001187071,0.09595395,0.2842881
42501.00202945,0.02637827,0.05876695,0.08455793,0.3364699,0.001187071,0.001187071,0.09535416,0.2842881
42501.00214374,0.02757785,0.05816716,0.08515772,0.3352703,0.001187071,0.001187071,0.09775332,0.2848879
42501.00225930,0.02877743,0.05876695,0.08755688,0.3358701,0.001187071,0.001187071,0.09835311,0.2848879
42501.00237667,0.02637827,0.06236569,0.08875646,0.3382693,0.001187071,0.001187071,0.09955269,0.2830885
42501.00248915,0.02457890,0.06176590,0.08575751,0.3358701,0.001187071,0.001187071,0.1007523,0.2824888
42501.00260814,0.02697806,0.05696758,0.08395814,0.3382693,0.001187071,0.001187071,0.1019519,0.2806894
42501.00272352,0.02877743,0.05456841,0.08275856,0.3370697,0.001187071,0.001187071,0.1019519,0.2800896
42501.00283926,0.02817764,0.05456841,0.08275856,0.3340707,0.001187071,0.001786862,0.1019519,0.2788900
42501.00295427,0.02697806,0.05756737,0.08515772,0.3358701,0.001187071,0.001187071,0.1025516,0.2764908
42501.00306784,0.02757785,0.05936674,0.08695709,0.3376695,0.001187071,0.001187071,0.1037512,0.2770906
42501.00318293,0.02937722,0.05696758,0.08575751,0.3328711,0.001187071,0.001187071,0.1055506,0.2770906
