TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42511.00017379,0.06476485,0.03237617,0.09595395,0.3352703,0.001187071,0.001187071,0.1019519,0.2608963
42511.00029477,0.06476485,0.03177638,0.09655374,0.3370697,0.001187071,0.001187071,0.1001525,0.2632955
42511.00040979,0.06476485,0.03177638,0.09655374,0.3334709,0.001187071,0.001786862,0.1013521,0.2602965
42511.00052155,0.06536464,0.03117659,0.09595395,0.3364699,0.001187071,0.001187071,0.1037512,0.2626957
42511.00064181,0.06656422,0.03237617,0.09895290,0.3358701,0.001187071,0.001187071,0.1025516,0.2626957
42511.00075520,0.06596443,0.03537512,0.1007523,0.3394688,0.001187071,0.001187071,0.1007523,0.2626957
42511.00087329,0.06536464,0.03357575,0.09955269,0.3364699,0.001187071,0.001187071,0.1001525,0.2626957
42511.00098848,0.06356527,0.03357575,0.09715353,0.3382693,0.001187071,0.001187071,0.1019519,0.2626957
42511.00110404,0.06236569,0.03537512,0.09835311,0.3388690,0.001786862,0.001187071,0.1001525,0.2620959
42511.00121833,0.06356527,0.03597491,0.09955269,0.3352703,0.001786862,0.001187071,0.09955269,0.2626957
42511.00133262,0.06416506,0.03537512,0.1001525,0.3352703,0.001187071,0.001187071,0.09835311,0.2620959
42511.00144692,0.06596443,0.03417554,0.1001525,0.3388690,0.001786862,0.001187071,0.09715353,0.2602965
42511.00156790,0.06716401,0.03237617,0.1001525,0.3340707,0.001187071,0.001786862,0.09535416,0.2608963
42511.00168364,0.06536464,0.03357575,0.09895290,0.3346705,0.001187071,0.001187071,0.09415458,0.2608963
42511.00179793,0.06356527,0.03717449,0.1007523,0.3358701,0.001187071,0.001187071,0.09175542,0.2608963
42511.00191494,0.06356527,0.03777428,0.1013521,0.3358701,0.001187071,0.001187071,0.09355479,0.2614961
42511.00203013,0.06356527,0.03777428,0.1007523,0.3370697,0.001187071,0.001187071,0.09415458,0.2608963
42511.00214569,0.06296548,0.03897386,0.1025516,0.3340707,0.001187071,0.001187071,0.09415458,0.2608963
42511.00225862,0.06296548,0.03897386,0.1019519,0.3340707,0.001187071,0.001187071,0.09055584,0.2608963
42511.00237291,0.06356527,0.03837407,0.1013521,0.3346705,0.001187071,0.001187071,0.09055584,0.2608963
42511.00248847,0.06476485,0.03837407,0.1025516,0.3388690,0.001187071,0.001187071,0.09355479,0.2608963
42511.00260819,0.06416506,0.03897386,0.1037512,0.3346705,0.001187071,0.001187071,0.09175542,0.2578973
42511.00272230,0.06356527,0.03897386,0.1037512,0.3334709,0.001187071,0.001187071,0.08995605,0.2542986
42511.00284003,0.06476485,0.03837407,0.1031514,0.3370697,0.001187071,0.001187071,0.08995605,0.2542986
42511.00295667,0.06656422,0.03837407,0.1037512,0.3370697,0.001187071,0.001187071,0.09175542,0.2542986
42511.00307169,0.06356527,0.04077324,0.1055506,0.3352703,0.001187071,0.001187071,0.09295500,0.2524992
42511.00318399,0.06176590,0.04317240,0.1055506,0.3370697,0.001786862,0.001187071,0.09295500,0.2524992
42511.00330081,0.06356527,0.04197282,0.1061504,0.3370697,0.001187071,0.001187071,0.09175542,0.2524992
42511.00341456,0.06536464,0.03957365,0.1049508,0.3358701,0.001187071,0.001187071,0.09055584,0.2501001
42511.00353012,0.06596443,0.03837407,0.1037512,0.3340707,0.001786862,0.001187071,0.09235521,0.2506999
42511.00364803,0.06596443,0.03837407,0.1043510,0.3340707,0.001187071,0.001187071,0.09415458,0.2495003
42511.00376178,0.06356527,0.04017344,0.1049508,0.3352703,0.001187071,0.001786862,0.09355479,0.2471011
42511.00387734,0.06296548,0.03957365,0.1019519,0.3346705,0.001187071,0.001187071,0.09475437,0.2465013
42511.00399832,0.06236569,0.03777428,0.1007523,0.3388690,0.001187071,0.001187071,0.09535416,0.2447020
