TheTime,CH1,CH2,CH3,CH6,CH7
43369.00012732,1.435615,1.488833,1.431601,0.04258206,0.1950736
43369.00024610,1.293676,1.225518,1.330217,0.04437608,0.1956716
43369.00035880,1.253122,1.169817,1.345425,0.04198405,0.1950736
43369.00047722,1.521792,1.590108,1.451878,0.04318007,0.1956716
43369.00059028,1.400130,1.362240,1.365702,0.04377807,0.1986616
43369.00070906,1.506584,1.569853,1.451878,0.04377807,0.1956716
43369.00082480,1.313953,1.301475,1.406255,0.04318007,0.1956716
43369.00093750,1.496446,1.534407,1.401186,0.04318007,0.1956716
43369.00105324,1.486308,1.514152,1.391048,0.04198405,0.1962696
43369.00116898,1.303815,1.311602,1.350494,0.04138605,0.1980636
43369.00128472,1.506584,1.539471,1.406255,0.04019004,0.1974656
43369.00140351,1.263261,1.169817,1.345425,0.04138605,0.1980636
43369.00151621,1.308884,1.306538,1.345425,0.04318007,0.1974656
43369.00163354,1.460961,1.468578,1.380909,0.04318007,0.1974656
43369.00174769,1.293676,1.220455,1.330217,0.04318007,0.1974656
43369.00186343,1.481238,1.509088,1.391048,0.04318007,0.1968676
43369.00198076,1.526861,1.595172,1.441740,0.04198405,0.2004556
43369.00209491,1.420407,1.397686,1.365702,0.04198405,0.1998576
43369.00221065,1.283538,1.195136,1.340356,0.04078804,0.1998576
43369.00232639,1.435615,1.402750,1.370771,0.04318007,0.1968676
43369.00244213,1.511654,1.544534,1.411325,0.04198405,0.1974656
43369.00255787,1.460961,1.534407,1.436671,0.04138605,0.1974656
43369.00267666,1.308884,1.301475,1.350494,0.04138605,0.1980636
43369.00278935,1.248053,1.179945,1.340356,0.04078804,0.1992596
43369.00290814,1.308884,1.291347,1.401186,0.04258206,0.1998576
43369.00302083,1.339299,1.357176,1.416394,0.04318007,0.1998576
43369.00313658,1.526861,1.600236,1.436671,0.04318007,0.1974656
43369.00325232,1.283538,1.245773,1.365702,0.04198405,0.1962696
43369.00337110,1.496446,1.534407,1.406255,0.04138605,0.1974656
43369.00348380,1.506584,1.539471,1.406255,0.03899402,0.1974656
43369.00360222,1.288607,1.250837,1.370771,0.03899402,0.1980636
43369.00371528,1.450823,1.443260,1.375840,0.04019004,0.1992596
43369.00383406,1.395061,1.433132,1.421463,0.03839602,0.1992596
43369.00394085,1.445754,1.417941,1.370771,0.03959203,0.1998576
43369.00406250,1.379853,1.423005,1.426532,0.04078804,0.1998576
43369.00418129,1.516723,1.585044,1.446809,0.04198405,0.1992596
43369.00429398,1.278468,1.245773,1.365702,0.04019004,0.1986616
43369.00441277,1.496446,1.529343,1.401186,0.04198405,0.1992596
43369.00452851,1.389992,1.352112,1.365702,0.04019004,0.1998576
43369.00464425,1.491377,1.524279,1.401186,0.03839602,0.1998576
43369.00475695,1.430546,1.478706,1.431601,0.04198405,0.1998576
43369.00487269,1.334230,1.271092,1.330217,0.04138605,0.1992596
43369.00498843,1.440684,1.493897,1.436671,0.03959203,0.1998576
43369.00510417,1.506584,1.559726,1.446809,0.04019004,0.1998576
43369.00521991,1.445754,1.407813,1.370771,0.03899402,0.1998576
43369.00533565,1.460961,1.534407,1.436671,0.03839602,0.2016516
43369.00545444,1.511654,1.579981,1.456947,0.03839602,0.2010536
43369.00556713,1.506584,1.539471,1.406255,0.04019004,0.2010536
43369.00568737,1.319022,1.326793,1.411325,0.04019004,0.2022496
43369.00579861,1.379853,1.331857,1.380909,0.03899402,0.2010536
43369.00591435,1.476169,1.509088,1.385979,0.04078804,0.2016516
43369.00603009,1.313953,1.331857,1.345425,0.04138605,0.2016516
43369.00614583,1.496446,1.564789,1.446809,0.03959203,0.2016516
43369.00626158,1.344369,1.357176,1.416394,0.03839602,0.2016516
43369.00637732,1.298745,1.250837,1.375840,0.03720001,0.2010536
43369.00649306,1.486308,1.539471,1.446809,0.03660200,0.2034457
43369.00660880,1.531931,1.579981,1.426532,0.03660200,0.2040437
43369.00672454,1.324092,1.260965,1.360633,0.03899402,0.2034457
43369.00684333,1.283538,1.205263,1.335286,0.04138605,0.2022496
43369.00695602,1.308884,1.316666,1.345425,0.03899402,0.2034457
43369.00707192,1.339299,1.326793,1.345425,0.04019004,0.2028477
43369.00718750,1.445754,1.428068,1.370771,0.03839602,0.2034457
43369.00730629,1.359576,1.377431,1.421463,0.03660200,0.2016516
43369.00741898,1.476169,1.504024,1.380909,0.04019004,0.2016516
