TheTime,CH1,CH2,CH3,CH6,CH7
43602.00010578,1.420407,1.428068,1.416394,0.02882792,0.1759374
43602.00022116,1.384923,1.372367,1.365702,0.03062194,0.1759374
43602.00033617,1.425477,1.433132,1.416394,0.03002393,0.1765354
43602.00045228,1.425477,1.423005,1.391048,0.02763191,0.1753394
43602.00056838,1.379853,1.372367,1.391048,0.02703390,0.1741434
43602.00068287,1.359576,1.331857,1.360633,0.02882792,0.1735454
43602.00079861,1.395061,1.402750,1.406255,0.03121995,0.1741434
43602.00091523,1.379853,1.377431,1.391048,0.03181795,0.1741434
43602.00103097,1.354507,1.352112,1.375840,0.03002393,0.1735454
43602.00114671,1.349438,1.326793,1.360633,0.03121995,0.1735454
43602.00126227,1.339299,1.336921,1.360633,0.03241596,0.1711533
43602.00137732,1.359576,1.352112,1.375840,0.03241596,0.1741434
43602.00149306,1.435615,1.448323,1.416394,0.03121995,0.1717513
43602.00160949,1.415338,1.407813,1.375840,0.03181795,0.1735454
43602.00172596,1.359576,1.341985,1.360633,0.03241596,0.1717513
43602.00184028,1.430546,1.438196,1.416394,0.03181795,0.1711533
43602.00195744,1.364646,1.367303,1.380909,0.03181795,0.1717513
43602.00207299,1.425477,1.423005,1.385979,0.03062194,0.1711533
43602.00230448,1.364646,1.347048,1.355563,0.03241596,0.1693593
43602.00241898,1.430546,1.438196,1.416394,0.03121995,0.1693593
43602.00253559,1.349438,1.336921,1.365702,0.03121995,0.1693593
43602.00265170,1.420407,1.428068,1.421463,0.03181795,0.1699573
43602.00276744,1.420407,1.433132,1.406255,0.03002393,0.1693593
43602.00288195,1.425477,1.428068,1.416394,0.03121995,0.1693593
43602.00299855,1.395061,1.407813,1.406255,0.03121995,0.1699573
43602.00322985,1.435615,1.438196,1.416394,0.03121995,0.1717513
43602.00334632,1.389992,1.377431,1.370771,0.02942593,0.1717513
43602.00357639,1.410269,1.417941,1.380909,0.02942593,0.1711533
43602.00369299,1.384923,1.377431,1.396117,0.02882792,0.1711533
43602.00380801,1.425477,1.433132,1.411325,0.02942593,0.1711533
43602.00392502,1.415338,1.417941,1.416394,0.02882792,0.1741434
43602.00404039,1.420407,1.428068,1.421463,0.03181795,0.1717513
43602.00415577,1.359576,1.331857,1.360633,0.03121995,0.1711533
43602.00427083,1.349438,1.331857,1.370771,0.03062194,0.1711533
43602.00438689,1.374784,1.377431,1.385979,0.02882792,0.1717513
43602.00450232,1.384923,1.372367,1.396117,0.03002393,0.1705553
43602.00461837,1.435615,1.438196,1.416394,0.03002393,0.1711533
43602.00473380,1.420407,1.428068,1.421463,0.02942593,0.1693593
43602.00485021,1.410269,1.392622,1.375840,0.02822992,0.1699573
43602.00496668,1.425477,1.433132,1.416394,0.03002393,0.1699573
43602.00508205,1.349438,1.331857,1.360633,0.03062194,0.1693593
43602.00519676,1.425477,1.428068,1.401186,0.03181795,0.1693593
43602.00531335,1.420407,1.423005,1.380909,0.03002393,0.1693593
43602.00542927,1.384923,1.377431,1.396117,0.02942593,0.1717513
43602.00565972,1.354507,1.352112,1.380909,0.03002393,0.1711533
43602.00577631,1.420407,1.428068,1.406255,0.03002393,0.1711533
43602.00589278,1.384923,1.382495,1.401186,0.02942593,0.1711533
43602.00600779,1.400130,1.412877,1.406255,0.02763191,0.1711533
43602.00612426,1.354507,1.341985,1.370771,0.02822992,0.1717513
43602.00623927,1.405200,1.392622,1.375840,0.03062194,0.1717513
43602.00670224,1.410269,1.412877,1.416394,0.03181795,0.1717513
43602.00681798,1.374784,1.362240,1.360633,0.03181795,0.1711533
43602.00693444,1.364646,1.347048,1.355563,0.03002393,0.1693593
43602.00716574,1.410269,1.402750,1.375840,0.03121995,0.1699573
43602.00739650,1.410269,1.397686,1.375840,0.03121995,0.1693593
43602.00751158,1.384923,1.377431,1.375840,0.03241596,0.1693593
43602.00762816,1.430546,1.433132,1.411325,0.03241596,0.1693593
43602.00774462,1.359576,1.352112,1.370771,0.03301396,0.1675653
43602.00785891,1.430546,1.438196,1.411325,0.03181795,0.1693593
43602.00809039,1.359576,1.352112,1.380909,0.03002393,0.1693593
43602.00820740,1.364646,1.357176,1.355563,0.02942593,0.1687613
43602.00832187,1.420407,1.428068,1.391048,0.02942593,0.1711533
43602.00855335,1.425477,1.423005,1.385979,0.03002393,0.1693593
43602.00866928,1.369715,1.372367,1.380909,0.03002393,0.1675653
43602.00878483,1.354507,1.347048,1.375840,0.03002393,0.1675653
43602.00890052,1.359576,1.347048,1.380909,0.03121995,0.1675653
43602.00901631,1.420407,1.433132,1.416394,0.03121995,0.1675653
43602.00913200,1.369715,1.357176,1.355563,0.03121995,0.1693593
43602.00924774,1.389992,1.377431,1.406255,0.03181795,0.1699573
43602.00936353,1.435615,1.443260,1.416394,0.03181795,0.1693593
