TheTime,CH1,CH2,CH3,CH6,CH7
43503.00020837,1.369715,1.357176,1.365702,0.01746581,0.1310869
43503.00032411,1.379853,1.367303,1.365702,0.01626980,0.1340770
43503.00043985,1.430546,1.438196,1.406255,0.01567179,0.1316849
43503.00055559,1.379853,1.372367,1.406255,0.01507379,0.1346750
43503.00067133,1.420407,1.428068,1.416394,0.01567179,0.1340770
43503.00078707,1.430546,1.438196,1.411325,0.01567179,0.1346750
43503.00090281,1.359576,1.347048,1.380909,0.01387777,0.1340770
43503.00101855,1.364646,1.347048,1.360633,0.01686780,0.1334790
43503.00113429,1.379853,1.372367,1.406255,0.01567179,0.1316849
43503.00125003,1.384923,1.377431,1.391048,0.01507379,0.1322830
43503.00136577,1.359576,1.352112,1.380909,0.01507379,0.1310869
43503.00148151,1.435615,1.443260,1.411325,0.01387777,0.1316849
43503.00159725,1.359576,1.331857,1.360633,0.01507379,0.1310869
43503.00171299,1.420407,1.428068,1.416394,0.01746581,0.1310869
43503.00182873,1.354507,1.341985,1.360633,0.01567179,0.1316849
43503.00194447,1.364646,1.357176,1.355563,0.01626980,0.1316849
43503.00206021,1.420407,1.423005,1.365702,0.01686780,0.1316849
43503.00217595,1.374784,1.367303,1.406255,0.01567179,0.1322830
43503.00229169,1.410269,1.428068,1.396117,0.01387777,0.1316849
43503.00240743,1.359576,1.352112,1.380909,0.01507379,0.1310869
43503.00252317,1.410269,1.423005,1.416394,0.01746581,0.1316849
43503.00263891,1.425477,1.438196,1.411325,0.01686780,0.1310869
43503.00275465,1.430546,1.438196,1.411325,0.01626980,0.1316849
43503.00287039,1.389992,1.372367,1.365702,0.01507379,0.1316849
43503.00298722,1.405200,1.392622,1.370771,0.01507379,0.1340770
43503.00310278,1.349438,1.336921,1.375840,0.01447578,0.1340770
43503.00321761,1.415338,1.433132,1.391048,0.01447578,0.1310869
43503.00333335,1.369715,1.357176,1.360633,0.01507379,0.1310869
43503.00345054,1.349438,1.326793,1.370771,0.01626980,0.1316849
43503.00356502,1.354507,1.347048,1.380909,0.01686780,0.1316849
43503.00368112,1.359576,1.357176,1.355563,0.01567179,0.1316849
43503.00379848,1.384923,1.372367,1.365702,0.01507379,0.1310869
43503.00391296,1.420407,1.428068,1.411325,0.01626980,0.1334790
43503.00402779,1.425477,1.433132,1.411325,0.01507379,0.1316849
43503.00414353,1.410269,1.402750,1.370771,0.01507379,0.1316849
43503.00425927,1.389992,1.362240,1.401186,0.01567179,0.1316849
43503.00437501,1.430546,1.443260,1.416394,0.01806382,0.1316849
43503.00449075,1.384923,1.382495,1.396117,0.01746581,0.1298909
43503.00460649,1.420407,1.433132,1.375840,0.01686780,0.1316849
43503.00472223,1.349438,1.326793,1.360633,0.01866182,0.1316849
43503.00483797,1.364646,1.347048,1.355563,0.01567179,0.1316849
43503.00495371,1.430546,1.438196,1.411325,0.01626980,0.1310869
43503.00506945,1.374784,1.362240,1.365702,0.01806382,0.1322830
43503.00518519,1.354507,1.341985,1.375840,0.01567179,0.1316849
43503.00530093,1.364646,1.347048,1.355563,0.01686780,0.1316849
43503.00541668,1.359576,1.341985,1.380909,0.01567179,0.1298909
43503.00553242,1.379853,1.372367,1.411325,0.01507379,0.1304889
43503.00564816,1.354507,1.352112,1.380909,0.01746581,0.1316849
43503.00576390,1.425477,1.438196,1.416394,0.01866182,0.1322830
43503.00587964,1.405200,1.412877,1.416394,0.01686780,0.1316849
43503.00599646,1.420407,1.438196,1.385979,0.01686780,0.1316849
43503.00611130,1.379853,1.372367,1.401186,0.01567179,0.1316849
43503.00622740,1.384923,1.372367,1.406255,0.01806382,0.1316849
43503.00634386,1.415338,1.412877,1.370771,0.01925983,0.1322830
43503.00645924,1.349438,1.341985,1.375840,0.01567179,0.1316849
43503.00657408,1.425477,1.438196,1.411325,0.01626980,0.1322830
43503.00668982,1.374784,1.372367,1.385979,0.01686780,0.1316849
43503.00680556,1.364646,1.357176,1.355563,0.01626980,0.1316849
43503.00692130,1.384923,1.367303,1.396117,0.01626980,0.1322830
43503.00703704,1.389992,1.392622,1.406255,0.01746581,0.1316849
43503.00715278,1.410269,1.417941,1.411325,0.01806382,0.1292929
43503.00726852,1.374784,1.377431,1.380909,0.01866182,0.1298909
43503.00738426,1.354507,1.326793,1.360633,0.01806382,0.1310869
43503.00750000,1.420407,1.428068,1.411325,0.01567179,0.1298909
43503.00761574,1.430546,1.443260,1.411325,0.01567179,0.1292929
43503.00773148,1.379853,1.367303,1.360633,0.01686780,0.1292929
43503.00784722,1.420407,1.428068,1.406255,0.01746581,0.1298909
43503.00796296,1.349438,1.326793,1.365702,0.01507379,0.1298909
43503.00807870,1.415338,1.428068,1.406255,0.01806382,0.1298909
43503.00819445,1.425477,1.438196,1.416394,0.01686780,0.1304889
43503.00831019,1.410269,1.417941,1.416394,0.01686780,0.1298909
43503.00842593,1.344369,1.326793,1.370771,0.01567179,0.1292929
43503.00854167,1.415338,1.428068,1.411325,0.01507379,0.1316849
43503.00865741,1.379853,1.382495,1.391048,0.01447578,0.1322830
43503.00877315,1.425477,1.433132,1.375840,0.01866182,0.1310869
43503.00888889,1.384923,1.372367,1.401186,0.01746581,0.1316849
43503.00900463,1.425477,1.433132,1.411325,0.01507379,0.1310869
43503.00912037,1.359576,1.341985,1.360633,0.01327977,0.1316849
43503.00923611,1.430546,1.443260,1.416394,0.01447578,0.1322830
43503.00935185,1.420407,1.428068,1.411325,0.01746581,0.1316849
43503.00946759,1.395061,1.377431,1.370771,0.01507379,0.1316849
43503.00958333,1.354507,1.336921,1.375840,0.01327977,0.1316849
43503.00969908,1.420407,1.428068,1.411325,0.01507379,0.1322830
43503.00981482,1.349438,1.341985,1.375840,0.01327977,0.1316849
43503.00993056,1.430546,1.438196,1.411325,0.01447578,0.1316849
43503.01004630,1.405200,1.387558,1.375840,0.01507379,0.1316849
43503.01016204,1.395061,1.377431,1.370771,0.01567179,0.1316849
43503.01027778,1.425477,1.433132,1.411325,0.01746581,0.1310869
43503.01039603,1.425477,1.443260,1.411325,0.01626980,0.1316849
43503.01050926,1.369715,1.367303,1.385979,0.01686780,0.1316849
43503.01062769,1.425477,1.443260,1.411325,0.01866182,0.1316849
43503.01074074,1.369715,1.367303,1.380909,0.01806382,0.1316849
43503.01085917,1.379853,1.362240,1.365702,0.01806382,0.1316849
43503.01097222,1.374784,1.362240,1.365702,0.01866182,0.1316849
43503.01109065,1.359576,1.357176,1.355563,0.01686780,0.1286949
43503.01120370,1.384923,1.367303,1.401186,0.01387777,0.1298909
43503.01132213,1.420407,1.433132,1.421463,0.01567179,0.1298909
43503.01143519,1.359576,1.352112,1.385979,0.01746581,0.1316849
43503.01155361,1.420407,1.433132,1.391048,0.01507379,0.1316849
43503.01166667,1.400130,1.407813,1.411325,0.01507379,0.1316849
43503.01178509,1.405200,1.407813,1.416394,0.01507379,0.1316849
43503.01189815,1.415338,1.423005,1.411325,0.01746581,0.1316849
43503.01201657,1.425477,1.428068,1.421463,0.01567179,0.1316849
43503.01212963,1.384923,1.387558,1.411325,0.01447578,0.1316849
43503.01224805,1.400130,1.407813,1.411325,0.01507379,0.1316849
43503.01236111,1.384923,1.392622,1.411325,0.01686780,0.1316849
43503.01247953,1.384923,1.372367,1.396117,0.01686780,0.1316849
43503.01259259,1.425477,1.433132,1.411325,0.01626980,0.1298909
43503.01271101,1.354507,1.331857,1.360633,0.01447578,0.1298909
43503.01282621,1.420407,1.428068,1.421463,0.01327977,0.1292929
43503.01293982,1.420407,1.428068,1.411325,0.01507379,0.1292929
43503.01305823,1.359576,1.352112,1.380909,0.01447578,0.1316849
43503.01317130,1.395061,1.407813,1.416394,0.01567179,0.1310869
43503.01328989,1.420407,1.428068,1.421463,0.01626980,0.1316849
43503.01340278,1.415338,1.428068,1.421463,0.01567179,0.1316849
43503.01352119,1.395061,1.402750,1.411325,0.01686780,0.1316849
43503.01363426,1.405200,1.402750,1.370771,0.01447578,0.1316849
43503.01375267,1.415338,1.423005,1.411325,0.01507379,0.1316849
43503.01386574,1.425477,1.433132,1.411325,0.01567179,0.1316849
43503.01398415,1.415338,1.428068,1.396117,0.01507379,0.1316849
43503.01409722,1.430546,1.438196,1.411325,0.01327977,0.1316849
43503.01421563,1.420407,1.428068,1.416394,0.01447578,0.1316849
43503.01432870,1.420407,1.423005,1.370771,0.01686780,0.1316849
43503.01444711,1.364646,1.357176,1.355563,0.01567179,0.1322830
43503.01456019,1.374784,1.362240,1.365702,0.01626980,0.1316849
43503.01467787,1.415338,1.423005,1.401186,0.01686780,0.1310869
43503.01479167,1.354507,1.331857,1.360633,0.01507379,0.1316849
43503.01491007,1.430546,1.443260,1.411325,0.01567179,0.1310869
43503.01502315,1.354507,1.341985,1.375840,0.01686780,0.1310869
43503.01514155,1.354507,1.347048,1.380909,0.01567179,0.1322830
43503.01525463,1.354507,1.347048,1.380909,0.01567179,0.1310869
43503.01537303,1.410269,1.412877,1.411325,0.01327977,0.1316849
43503.01548611,1.435615,1.443260,1.411325,0.01387777,0.1322830
43503.01560451,1.425477,1.428068,1.411325,0.01686780,0.1310869
43503.01571759,1.420407,1.428068,1.411325,0.01507379,0.1316849
43503.01583599,1.389992,1.377431,1.365702,0.01567179,0.1316849
43503.01594908,1.344369,1.331857,1.375840,0.01866182,0.1298909
43503.01606747,1.405200,1.417941,1.416394,0.01746581,0.1316849
43503.01618056,1.430546,1.443260,1.411325,0.01567179,0.1292929
43503.01629895,1.384923,1.372367,1.401186,0.01626980,0.1316849
43503.01641204,1.344369,1.326793,1.365702,0.01507379,0.1322830
43503.01653043,1.400130,1.387558,1.370771,0.01447578,0.1316849
43503.01664352,1.430546,1.433132,1.406255,0.01447578,0.1316849
43503.01676191,1.379853,1.367303,1.406255,0.01507379,0.1316849
43503.01687500,1.420407,1.423005,1.411325,0.01507379,0.1316849
43503.01699339,1.364646,1.352112,1.355563,0.01507379,0.1310869
43503.01710648,1.364646,1.352112,1.355563,0.01866182,0.1292929
43503.01722487,1.349438,1.336921,1.375840,0.01686780,0.1310869
43503.01733796,1.379853,1.377431,1.411325,0.01686780,0.1316849
43503.01745635,1.420407,1.428068,1.396117,0.01626980,0.1292929
