TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42502.00017443,0.02937722,0.03597491,0.06536464,0.3382693,0.001187071,0.001187071,0.1193458,0.2465013
42502.00028937,0.02937722,0.03477533,0.06416506,0.3382693,0.001187071,0.001786862,0.1205454,0.2453017
42502.00040898,0.02877743,0.03657470,0.06536464,0.3358701,0.001187071,0.001187071,0.1205454,0.2447020
42502.00052110,0.02937722,0.03777428,0.06716401,0.3340707,0.001786862,0.001187071,0.1217449,0.2447020
42502.00063738,0.02937722,0.03537512,0.06536464,0.3370697,0.001786862,0.001187071,0.1217449,0.2453017
42502.00075233,0.02937722,0.03537512,0.06416506,0.3340707,0.001786862,0.001187071,0.1241441,0.2423028
42502.00087194,0.02757785,0.03717449,0.06476485,0.3352703,0.001187071,0.001187071,0.1283426,0.2423028
42502.00098406,0.02817764,0.03717449,0.06476485,0.3346705,0.001187071,0.001187071,0.1307418,0.2429026
42502.00110269,0.02817764,0.03837407,0.06656422,0.3370697,0.001187071,0.001187071,0.1313416,0.2411032
42502.00121915,0.02817764,0.03897386,0.06716401,0.3358701,0.001187071,0.001187071,0.1331410,0.2393038
42502.00133182,0.02877743,0.03777428,0.06656422,0.3346705,0.001187071,0.001187071,0.1331410,0.2405034
42502.00145063,0.02937722,0.03717449,0.06596443,0.3364699,0.001187071,0.001187071,0.1361399,0.2405034
42502.00156329,0.02937722,0.03717449,0.06536464,0.3346705,0.001187071,0.001187071,0.1391389,0.2405034
42502.00168139,0.02817764,0.03777428,0.06536464,0.3364699,0.001786862,0.001187071,0.1373395,0.2405034
42502.00179712,0.02757785,0.03597491,0.06356527,0.3352703,0.001187071,0.001187071,0.1379393,0.2399036
42502.00191069,0.02817764,0.03417554,0.06116611,0.3394688,0.001187071,0.001187071,0.1439372,0.2369047
42502.00202932,0.02877743,0.03417554,0.06296548,0.3370697,0.001187071,0.001187071,0.1493353,0.2369047
42502.00214445,0.02937722,0.03537512,0.06356527,0.3358701,0.001187071,0.001187071,0.1523342,0.2351053
42502.00225783,0.02937722,0.03537512,0.06416506,0.3358701,0.001786862,0.001187071,0.1541336,0.2345055
42502.00237357,0.02817764,0.03597491,0.06356527,0.3388690,0.001187071,0.001187071,0.1547334,0.2321064
42502.00248931,0.02757785,0.03657470,0.06416506,0.3394688,0.001187071,0.001187071,0.1553332,0.2327062
42502.00260425,0.02877743,0.03537512,0.06416506,0.3400686,0.001786862,0.001187071,0.1547334,0.2303070
42502.00271999,0.02997701,0.03357575,0.06296548,0.3370697,0.001187071,0.001187071,0.1559330,0.2315066
42502.00283978,0.02877743,0.03417554,0.06176590,0.3394688,0.001187071,0.001187071,0.1547334,0.2303070
42502.00295408,0.02757785,0.03417554,0.06116611,0.3352703,0.001187071,0.001187071,0.1547334,0.2291074
42502.00307054,0.02817764,0.03357575,0.06116611,0.3364699,0.001187071,0.001187071,0.1565328,0.2291074
42502.00318374,0.02877743,0.03297596,0.06056632,0.3358701,0.001786862,0.001187071,0.1589319,0.2285076
42502.00330238,0.02817764,0.03237617,0.05936674,0.3352703,0.001187071,0.001187071,0.1601315,0.2267082
42502.00341540,0.02697806,0.03357575,0.05996653,0.3394688,0.001187071,0.001187071,0.1631305,0.2261085
42502.00353205,0.02697806,0.03297596,0.06056632,0.3394688,0.001187071,0.001187071,0.1625307,0.2267082
42502.00364959,0.02697806,0.03057680,0.05696758,0.3370697,0.001187071,0.001187071,0.1625307,0.2273080
42502.00376533,0.02697806,0.02877743,0.05456841,0.3388690,0.001187071,0.001187071,0.1643301,0.2267082
42502.00388107,0.02697806,0.03177638,0.05756737,0.3364699,0.001786862,0.001187071,0.1625307,0.2273080
42502.00399681,0.02577848,0.03477533,0.06116611,0.3382693,0.001786862,0.001187071,0.1631305,0.2261085
42502.00411110,0.02457890,0.03357575,0.05936674,0.3400686,0.001187071,0.001187071,0.1637303,0.2267082
42502.00422612,0.02637827,0.02997701,0.05636778,0.3400686,0.001187071,0.001187071,0.1643301,0.2273080
42502.00434113,0.02877743,0.02877743,0.05636778,0.3400686,0.001187071,0.001786862,0.1655296,0.2267082
42502.00445602,0.02877743,0.02937722,0.05696758,0.3364699,0.001187071,0.001187071,0.1631305,0.2261085
42502.00457261,0.02877743,0.02937722,0.05756737,0.3370697,0.001187071,0.001187071,0.1595317,0.2261085
