TheTime,CH1,CH2,CH3,CH6,CH7
42570.00012621,0.003586233,0.01858099,0.02038036,0.07676066,0.1883217
42570.00022531,0.003586233,0.01978057,0.02337931,0.07616087,0.1865223
42570.00035335,0.004785813,0.01978057,0.02517869,0.07796024,0.1859225
42570.00045462,0.007184975,0.01918078,0.02457890,0.07736045,0.1859225
42570.00056716,0.005985394,0.01918078,0.02397911,0.07796024,0.1865223
42570.00068290,0.004186023,0.02038036,0.02397911,0.07796024,0.1859225
42570.00079864,0.005385604,0.02038036,0.02457890,0.08035940,0.1853227
42570.00091437,0.004785813,0.01798120,0.02397911,0.07856003,0.1853227
42570.00103011,0.004785813,0.01618183,0.02157994,0.07736045,0.1859225
42570.00114585,0.005985394,0.01798120,0.02157994,0.07796024,0.1859225
42570.00126159,0.004186023,0.01738141,0.02217973,0.07856003,0.1859225
42570.00137733,0.004785813,0.01858099,0.02157994,0.07796024,0.1853227
42570.00149307,0.004186023,0.01858099,0.02217973,0.07556108,0.1859225
42570.00160880,0.004186023,0.02038036,0.02337931,0.07616087,0.1859225
42570.00174709,0.004186023,0.02038036,0.02457890,0.07556108,0.1853227
42570.00184028,0.004785813,0.01978057,0.02397911,0.07616087,0.1859225
42570.00195602,0.004785813,0.01918078,0.02337931,0.07556108,0.1859225
42570.00209015,0.004785813,0.01798120,0.02277952,0.07616087,0.1859225
42570.00218750,0.005985394,0.01618183,0.02098015,0.07676066,0.1859225
42570.00230324,0.005985394,0.01618183,0.02217973,0.07676066,0.1877219
42570.00241898,0.005385604,0.01858099,0.02277952,0.07376171,0.1877219
42570.00253472,0.004186023,0.01918078,0.02277952,0.07556108,0.1871221
42570.00265046,0.005385604,0.01678162,0.02157994,0.07676066,0.1871221
42570.00276621,0.006585184,0.01678162,0.02217973,0.07676066,0.1883217
42570.00288195,0.005385604,0.01618183,0.02217973,0.07616087,0.1859225
42570.00299769,0.005385604,0.01798120,0.02157994,0.07496129,0.1853227
42570.00311343,0.005985394,0.01738141,0.02217973,0.07496129,0.1859225
42570.00325042,0.004785813,0.01678162,0.02337931,0.07556108,0.1859225
42570.00336327,0.005985394,0.01798120,0.02277952,0.07975961,0.1859225
42570.00347864,0.006585184,0.01738141,0.02337931,0.07676066,0.1859225
42570.00357639,0.005385604,0.01678162,0.02217973,0.07676066,0.1877219
42570.00371410,0.005985394,0.01738141,0.02217973,0.07736045,0.1877219
42570.00382713,0.004785813,0.01798120,0.02277952,0.07616087,0.1853227
42570.00394268,0.003586233,0.01978057,0.02337931,0.07556108,0.1865223
42570.00403935,0.002986442,0.02157994,0.02397911,0.07436150,0.1859225
42570.00417633,0.002986442,0.02098015,0.02277952,0.07256212,0.1859225
42570.00429135,0.002986442,0.01978057,0.02217973,0.07436150,0.1865223
42570.00440202,0.002986442,0.02038036,0.02277952,0.07556108,0.1859225
42570.00452427,0.002986442,0.02217973,0.02397911,0.07436150,0.1877219
42570.00463730,0.003586233,0.02157994,0.02337931,0.07436150,0.1877219
42570.00475285,0.002986442,0.02217973,0.02337931,0.07496129,0.1883217
42570.00484954,0.002386652,0.02098015,0.02217973,0.07436150,0.1877219
42570.00498650,0.004186023,0.01738141,0.02157994,0.07556108,0.1865223
42570.00510151,0.007784765,0.01558204,0.02217973,0.07616087,0.1877219
