TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42508.00017622,0.03957365,0.02397911,0.06416506,0.3370697,0.001187071,0.001187071,0.2111137,0.1787250
42508.00029376,0.03717449,0.02577848,0.06236569,0.3394688,0.001187071,0.001187071,0.2129131,0.1787250
42508.00040733,0.03777428,0.02337931,0.05996653,0.3388690,0.001187071,0.001187071,0.2123133,0.1787250
42508.00052343,0.03957365,0.02277952,0.06176590,0.3376695,0.001187071,0.001187071,0.2129131,0.1763259
42508.00063989,0.04017344,0.02157994,0.06176590,0.3406684,0.001187071,0.001187071,0.2129131,0.1769256
42508.00075690,0.04137303,0.02098015,0.06296548,0.3394688,0.001187071,0.001187071,0.2117135,0.1763259
42508.00087173,0.04197282,0.02217973,0.06416506,0.3400686,0.001187071,0.001187071,0.2117135,0.1763259
42508.00098603,0.04197282,0.02157994,0.06356527,0.3382693,0.001187071,0.001187071,0.2117135,0.1769256
42508.00110412,0.04137303,0.02217973,0.06236569,0.3376695,0.001786862,0.001187071,0.2111137,0.1769256
42508.00122004,0.04017344,0.02157994,0.06236569,0.3376695,0.001187071,0.001786862,0.2123133,0.1769256
42508.00133324,0.04197282,0.02038036,0.06056632,0.3388690,0.001187071,0.001187071,0.2117135,0.1769256
42508.00144699,0.04317240,0.01978057,0.06236569,0.3370697,0.001187071,0.001786862,0.2111137,0.1769256
42508.00156725,0.04077324,0.02277952,0.06416506,0.3364699,0.001187071,0.001187071,0.2123133,0.1763259
42508.00168046,0.03897386,0.02517869,0.06476485,0.3388690,0.001187071,0.001187071,0.2141127,0.1763259
42508.00179421,0.03957365,0.02337931,0.06416506,0.3412682,0.001187071,0.001187071,0.2147124,0.1769256
42508.00191230,0.04077324,0.02217973,0.06296548,0.3394688,0.001786862,0.001786862,0.2171116,0.1763259
42508.00202930,0.04017344,0.02157994,0.06356527,0.3418680,0.001187071,0.001187071,0.2171116,0.1769256
42508.00214278,0.04017344,0.02157994,0.06296548,0.3364699,0.001187071,0.001187071,0.2159120,0.1769256
42508.00225960,0.04197282,0.02157994,0.06356527,0.3400686,0.001187071,0.001187071,0.2147124,0.1769256
42508.00237534,0.04257261,0.02038036,0.06356527,0.3382693,0.001187071,0.001187071,0.2147124,0.1769256
42508.00249180,0.04077324,0.02277952,0.06356527,0.3382693,0.001187071,0.001187071,0.2153122,0.1769256
42508.00260573,0.03837407,0.02517869,0.06416506,0.3394688,0.001187071,0.001786862,0.2153122,0.1769256
42508.00272382,0.04077324,0.02457890,0.06416506,0.3382693,0.001187071,0.001187071,0.2153122,0.1769256
42508.00283811,0.04257261,0.02038036,0.06356527,0.3376695,0.001187071,0.001187071,0.2141127,0.1769256
42508.00295186,0.04197282,0.02098015,0.06176590,0.3394688,0.001187071,0.001187071,0.2129131,0.1769256
42508.00306977,0.04077324,0.02217973,0.06356527,0.3364699,0.001187071,0.001187071,0.2129131,0.1769256
42508.00318533,0.04137303,0.02157994,0.06236569,0.3406684,0.001187071,0.001187071,0.2129131,0.1769256
42508.00329908,0.04197282,0.02038036,0.06236569,0.3412682,0.001187071,0.001786862,0.2141127,0.1769256
42508.00341699,0.04017344,0.02217973,0.06236569,0.3412682,0.001187071,0.001187071,0.2135129,0.1757261
42508.00353381,0.03777428,0.02397911,0.06236569,0.3412682,0.001187071,0.001187071,0.2141127,0.1745265
42508.00364611,0.04077324,0.02098015,0.06236569,0.3376695,0.001187071,0.001187071,0.2159120,0.1769256
42508.00376420,0.04317240,0.01798120,0.06176590,0.3376695,0.001187071,0.001187071,0.2171116,0.1763259
42508.00388103,0.04137303,0.01918078,0.05996653,0.3370697,0.001187071,0.001187071,0.2159120,0.1763259
42508.00399821,0.03957365,0.02217973,0.06116611,0.3376695,0.001786862,0.001187071,0.2147124,0.1769256
42508.00411287,0.03897386,0.02277952,0.06176590,0.3400686,0.001786862,0.001187071,0.2147124,0.1763259
42508.00422698,0.03837407,0.02337931,0.06176590,0.3406684,0.001187071,0.001187071,0.2141127,0.1763259
42508.00434435,0.03897386,0.02277952,0.06176590,0.3406684,0.001187071,0.001187071,0.2123133,0.1769256
42508.00445864,0.03897386,0.02337931,0.06356527,0.3394688,0.001187071,0.001187071,0.2117135,0.1763259
42508.00457546,0.03957365,0.02397911,0.06476485,0.3400686,0.001786862,0.001786862,0.2099141,0.1781252
42508.00468903,0.04017344,0.02337931,0.06356527,0.3406684,0.001187071,0.001187071,0.2087145,0.1799246
42508.00480585,0.03957365,0.02277952,0.06296548,0.3376695,0.001187071,0.001187071,0.2081147,0.1805244
42508.00492141,0.04017344,0.02277952,0.06296548,0.3418680,0.001187071,0.001187071,0.2069152,0.1811242
42508.00503878,0.03957365,0.02217973,0.06296548,0.3388690,0.001187071,0.001187071,0.2075150,0.1805244
42508.00515434,0.03897386,0.02277952,0.06176590,0.3412682,0.001187071,0.001187071,0.2117135,0.1787250
42508.00526989,0.03957365,0.02098015,0.06056632,0.3400686,0.001187071,0.001187071,0.2099141,0.1781252
42508.00538220,0.04077324,0.02217973,0.06236569,0.3370697,0.001187071,0.001187071,0.2075150,0.1787250
42508.00550101,0.04077324,0.02397911,0.06476485,0.3382693,0.001187071,0.001187071,0.2087145,0.1787250
42508.00561820,0.04017344,0.02157994,0.06236569,0.3400686,0.001187071,0.001187071,0.2111137,0.1787250
42508.00572959,0.03957365,0.01978057,0.05996653,0.3400686,0.001187071,0.001187071,0.2135129,0.1793248
42508.00584750,0.04017344,0.02157994,0.06116611,0.3370697,0.001786862,0.001786862,0.2153122,0.1787250
42508.00596433,0.04197282,0.02337931,0.06356527,0.3394688,0.001187071,0.001187071,0.2171116,0.1781252
42508.00607790,0.04137303,0.02098015,0.06296548,0.3412682,0.001187071,0.001786862,0.2177114,0.1787250
42508.00619472,0.04257261,0.02038036,0.06176590,0.3382693,0.001187071,0.001187071,0.2159120,0.1787250
42508.00631154,0.04317240,0.02038036,0.06236569,0.3370697,0.001187071,0.001187071,0.2141127,0.1787250
42508.00642385,0.04257261,0.02098015,0.06416506,0.3376695,0.001187071,0.001187071,0.2141127,0.1787250
42508.00654194,0.04317240,0.01918078,0.06236569,0.3412682,0.001187071,0.001786862,0.2153122,0.1787250
42508.00665550,0.04377219,0.01678162,0.06116611,0.3370697,0.001187071,0.001187071,0.2135129,0.1787250
42508.00677341,0.04557156,0.01738141,0.06176590,0.3370697,0.001187071,0.001187071,0.2141127,0.1787250
42508.00688915,0.04137303,0.02157994,0.06296548,0.3370697,0.001187071,0.001187071,0.2135129,0.1781252
42508.00700598,0.03837407,0.02397911,0.06356527,0.3382693,0.001187071,0.001187071,0.2141127,0.1787250
42508.00711955,0.03957365,0.02217973,0.06116611,0.3412682,0.001187071,0.001187071,0.2141127,0.1787250
42508.00723637,0.04017344,0.02157994,0.06296548,0.3394688,0.001786862,0.001187071,0.2129131,0.1781252
