TheTime,CH1,CH2,CH3,CH6,CH7
43541.00016214,1.420407,1.423005,1.411325,0.003711672,0.2345420
43541.00027896,1.369715,1.362240,1.360633,0.004309678,0.2339440
43541.00039379,1.425477,1.433132,1.406255,0.004309678,0.2333460
43541.00050935,1.374784,1.367303,1.401186,0.004907684,0.2315519
43541.00062509,1.415338,1.428068,1.391048,0.004309678,0.2321499
43541.00074082,1.369715,1.357176,1.360633,0.005505690,0.2315519
43541.00085764,1.430546,1.438196,1.406255,0.005505690,0.2309539
43541.00097230,1.420407,1.438196,1.385979,0.005505690,0.2315519
43541.00108803,1.364646,1.352112,1.375840,0.005505690,0.2321499
43541.00120576,1.349438,1.341985,1.375840,0.009093726,0.2321499
43541.00132059,1.415338,1.417941,1.411325,0.003711672,0.2321499
43541.00143524,1.415338,1.423005,1.411325,0.003113667,0.2321499
43541.00155098,1.425477,1.433132,1.406255,0.003711672,0.2327480
43541.00166762,1.379853,1.377431,1.391048,0.003711672,0.2315519
43541.00178282,1.430546,1.438196,1.406255,0.003113667,0.2315519
43541.00189874,1.400130,1.377431,1.375840,0.004907684,0.2339440
43541.00201447,1.420407,1.428068,1.411325,0.004907684,0.2339440
43541.00212967,1.369715,1.367303,1.370771,0.003711672,0.2321499
43541.00224739,1.405200,1.382495,1.380909,0.003711672,0.2321499
43541.00236223,1.420407,1.428068,1.396117,0.005505690,0.2315519
43541.00247730,1.430546,1.438196,1.411325,0.004907684,0.2315519
43541.00259449,1.420407,1.433132,1.411325,0.004907684,0.2315519
43541.00270860,1.344369,1.331857,1.370771,0.003711672,0.2315519
43541.00282469,1.379853,1.372367,1.385979,0.004907684,0.2321499
43541.00293989,1.369715,1.362240,1.375840,0.006103696,0.2333460
43541.00305653,1.430546,1.438196,1.411325,0.004907684,0.2333460
43541.00317154,1.354507,1.341985,1.380909,0.005505690,0.2339440
43541.00328710,1.369715,1.372367,1.380909,0.004309678,0.2357380
43541.00340374,1.379853,1.367303,1.401186,0.004309678,0.2333460
43541.00352020,1.420407,1.423005,1.416394,0.003711672,0.2357380
43541.00363431,1.369715,1.362240,1.360633,0.003113667,0.2339440
43541.00375005,1.354507,1.347048,1.380909,0.004309678,0.2339440
43541.00386669,1.369715,1.357176,1.365702,0.006103696,0.2339440
43541.00398207,1.389992,1.402750,1.401186,0.005505690,0.2327480
43541.00409889,1.354507,1.352112,1.375840,0.005505690,0.2333460
43541.00421390,1.364646,1.347048,1.360633,0.004907684,0.2339440
43541.00433018,1.420407,1.423005,1.416394,0.004907684,0.2339440
43541.00444556,1.369715,1.367303,1.365702,0.005505690,0.2339440
43541.00456093,1.415338,1.417941,1.411325,0.004907684,0.2339440
43541.00467649,1.344369,1.336921,1.370771,0.005505690,0.2339440
