TheTime,CH1,CH2,CH3,CH6,CH7
43692.00017704,1.379853,1.357176,1.355563,0.02523989,0.2261699
43692.00029060,1.324092,1.255901,1.385979,0.02643590,0.2261699
43692.00040511,1.359576,1.352112,1.406255,0.02643590,0.2261699
43692.00052389,1.354507,1.347048,1.401186,0.02703390,0.2261699
43692.00063962,1.476169,1.559726,1.421463,0.02703390,0.2261699
43692.00075283,1.420407,1.433132,1.375840,0.02523989,0.2261699
43692.00086965,1.476169,1.559726,1.421463,0.02464188,0.2255719
43692.00098575,1.349438,1.286283,1.401186,0.02583789,0.2261699
43692.00109954,1.460961,1.534407,1.391048,0.02703390,0.2261699
43692.00121310,1.471100,1.534407,1.421463,0.02882792,0.2261699
43692.00133440,1.344369,1.286283,1.355563,0.02643590,0.2261699
43692.00145014,1.435615,1.443260,1.375840,0.02703390,0.2285619
43692.00156316,1.354507,1.316666,1.350494,0.02643590,0.2279639
43692.00167824,1.405200,1.433132,1.426532,0.02583789,0.2285619
43692.00179608,1.379853,1.372367,1.406255,0.02643590,0.2279639
43692.00191272,1.354507,1.326793,1.355563,0.02523989,0.2261699
43692.00202828,1.359576,1.326793,1.350494,0.02523989,0.2255719
43692.00214384,1.298745,1.205263,1.375840,0.02464188,0.2255719
43692.00226030,1.445754,1.514152,1.421463,0.02224986,0.2261699
43692.00237332,1.303815,1.215391,1.355563,0.02344587,0.2255719
43692.00248843,1.339299,1.306538,1.401186,0.02404387,0.2267679
43692.00260479,1.476169,1.534407,1.426532,0.02404387,0.2279639
43692.00271991,1.344369,1.276156,1.355563,0.02344587,0.2261699
43692.00283844,1.481238,1.539471,1.396117,0.02404387,0.2255719
43692.00295472,1.430546,1.468578,1.426532,0.02284786,0.2267679
43692.00307045,1.455892,1.544534,1.380909,0.02404387,0.2261699
43692.00318420,1.395061,1.412877,1.421463,0.02523989,0.2261699
43692.00329871,1.324092,1.225518,1.355563,0.02583789,0.2255719
43692.00341513,1.384923,1.377431,1.406255,0.02464188,0.2261699
