TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42419.00020833,0.005385604,0.02337931,0.02817764,0.3406684,0.001187071,0.001187071,0.2099141,0.2087145
42419.00032408,0.005985394,0.02457890,0.02997701,0.3370697,0.001187071,0.001786862,0.2117135,0.2087145
42419.00043982,0.006585184,0.02337931,0.02997701,0.3382693,0.001187071,0.001187071,0.2135129,0.2069152
42419.00055556,0.005385604,0.02457890,0.02997701,0.3406684,0.001187071,0.001187071,0.2153122,0.2069152
42419.00067130,0.004186023,0.02517869,0.02937722,0.3370697,0.001786862,0.001187071,0.2165118,0.2069152
42419.00078704,0.005985394,0.02277952,0.02757785,0.3376695,0.001187071,0.001187071,0.2159120,0.2069152
42419.00090278,0.007184975,0.02098015,0.02757785,0.3400686,0.001786862,0.001187071,0.2165118,0.2051158
42419.00101852,0.006585184,0.02098015,0.02697806,0.3412682,0.001786862,0.001187071,0.2147124,0.2051158
42419.00113426,0.006585184,0.02217973,0.02877743,0.3376695,0.001187071,0.001187071,0.2129131,0.2051158
42419.00125000,0.007184975,0.02337931,0.02997701,0.3376695,0.001187071,0.001187071,0.2087145,0.2051158
42419.00136574,0.007184975,0.02217973,0.02937722,0.3364699,0.001187071,0.001187071,0.2075150,0.2045160
42419.00148148,0.005385604,0.02217973,0.02817764,0.3376695,0.001187071,0.001187071,0.2117135,0.2051158
42419.00159722,0.004186023,0.02397911,0.02817764,0.3376695,0.001786862,0.001187071,0.2141127,0.2051158
42419.00171296,0.003586233,0.02277952,0.02637827,0.3370697,0.001187071,0.001187071,0.2177114,0.2051158
42419.00182870,0.004186023,0.02337931,0.02817764,0.3388690,0.001187071,0.001187071,0.2183112,0.2051158
42419.00194445,0.006585184,0.02337931,0.02937722,0.3400686,0.001187071,0.001187071,0.2201106,0.2045160
42419.00206019,0.008984346,0.02038036,0.02817764,0.3388690,0.001187071,0.001187071,0.2189110,0.2051158
42419.00217593,0.007184975,0.01918078,0.02757785,0.3376695,0.001187071,0.001187071,0.2177114,0.2045160
42419.00229167,0.008384556,0.01918078,0.02697806,0.3394688,0.001786862,0.001187071,0.2177114,0.2069152
42419.00240741,0.007784765,0.01918078,0.02577848,0.3406684,0.001187071,0.001187071,0.2177114,0.2069152
42419.00252315,0.006585184,0.02098015,0.02817764,0.3412682,0.001187071,0.001786862,0.2195108,0.2081147
42419.00263889,0.005985394,0.02397911,0.02997701,0.3376695,0.001187071,0.001187071,0.2201106,0.2093143
42419.00275463,0.005385604,0.02157994,0.02697806,0.3412682,0.001786862,0.001187071,0.2219099,0.2087145
42419.00287037,0.005385604,0.01918078,0.02457890,0.3376695,0.001187071,0.001187071,0.2225097,0.2087145
