TheTime,CH1,CH2,CH3,CH6,CH7
43179.00012732,0.006088065,0.06085681,0.05784717,0.01327977,0.4653723
43179.00024317,0.001018820,0.05579307,0.05784717,0.01447578,0.4713523
43179.00035891,0.006088065,0.05579307,0.05784717,0.01387777,0.4737443
43179.00047464,0.001018820,0.05579307,0.05277796,0.01447578,0.4713523
43179.00059038,0.006088065,0.05579307,0.05277796,0.01626980,0.4701563
43179.00070612,0.006088065,0.06085681,0.05784717,0.01148575,0.4629802
43179.00082185,0.001018820,0.05579307,0.05784717,0.01387777,0.4570002
43179.00093759,0.006088065,0.06085681,0.05277796,0.01567179,0.4575982
43179.00105333,0.006088065,0.06085681,0.06291637,0.01507379,0.4552062
43179.00116906,0.001018820,0.06085681,0.06798557,0.01208376,0.4552062
43179.00128480,0.001018820,0.06085681,0.05784717,0.01746581,0.4552062
43179.00140054,0.001018820,0.06085681,0.06291637,0.01327977,0.4510201
43179.00151628,0.001018820,0.06085681,0.06291637,0.01327977,0.4414520
43179.00163201,0.001018820,0.06085681,0.05784717,0.01327977,0.4330799
43179.00174775,0.001018820,0.06592056,0.06291637,0.01268176,0.4276979
43179.00186620,0.006088065,0.06592056,0.06291637,0.01268176,0.4270999
43179.00197922,0.001018820,0.06085681,0.06291637,0.01327977,0.4270999
43179.00209496,0.006088065,0.06085681,0.05784717,0.01507379,0.4229138
43179.00221070,0.006088065,0.06085681,0.05784717,0.01387777,0.4169338
43179.00232644,0.001018820,0.06085681,0.06291637,0.01507379,0.4037777
43179.00244217,0.001018820,0.06085681,0.06291637,0.01686780,0.3894255
43179.00255791,0.006088065,0.06085681,0.06291637,0.01686780,0.3780634
43179.00267365,0.001018820,0.06085681,0.06291637,0.01746581,0.3678973
43179.00278938,0.001018820,0.06085681,0.06291637,0.02224986,0.3637113
43179.00290512,0.006088065,0.06085681,0.05784717,0.01985783,0.3601232
43179.00302086,0.001018820,0.06085681,0.06291637,0.01806382,0.3613192
43179.00313659,0.001018820,0.06085681,0.06291637,0.01686780,0.3637113
