TheTime,CH1,CH2,CH3,CH6,CH7
43112.00019676,3.022289,0.1317493,3.150061,0.03062194,0.4833124
43112.00031250,3.022289,0.1418768,3.165269,0.02763191,0.4677643
43112.00042824,3.027358,0.1418768,3.155131,0.02763191,0.4498241
43112.00054398,3.017219,0.1317493,3.144992,0.02882792,0.4336780
43112.00065972,3.007081,0.1520042,3.155131,0.02882792,0.4229138
43112.00077546,3.017219,0.1469405,3.160200,0.02703390,0.4175318
43112.00089121,3.022289,0.1368130,3.155131,0.02822992,0.4169338
43112.00100695,3.022289,0.1317493,3.150061,0.02703390,0.4270999
43112.00112279,3.017219,0.1368130,3.150061,0.02822992,0.4438441
43112.00123853,3.022289,0.1317493,3.150061,0.02643590,0.4653723
43112.00135427,3.017219,0.1266855,3.144992,0.02643590,0.4833124
43112.00147001,3.022289,0.1216218,3.134854,0.02583789,0.4874985
43112.00158574,3.022289,0.1216218,3.134854,0.02703390,0.4761364
43112.00170148,3.022289,0.1266855,3.139923,0.02404387,0.4516181
43112.00181722,3.027358,0.1216218,3.139923,0.02404387,0.4294919
43112.00193295,3.012150,0.1266855,3.134854,0.02583789,0.4259039
43112.00204869,3.002012,0.1317493,3.129785,0.02464188,0.4354720
43112.00216443,3.012150,0.1216218,3.124715,0.02523989,0.4498241
43112.00228017,3.022289,0.1064305,3.124715,0.02583789,0.4653723
43112.00239590,3.017219,0.1114943,3.129785,0.02165185,0.4737443
43112.00251164,3.022289,0.1266855,3.139923,0.02284786,0.4731463
43112.00262738,3.022289,0.1368130,3.150061,0.02284786,0.4779304
43112.00274311,3.022289,0.1317493,3.144992,0.02284786,0.4898905
43112.00285885,3.017219,0.1216218,3.144992,0.02404387,0.5036446
43112.00297459,3.022289,0.1216218,3.134854,0.02523989,0.5132127
43112.00309033,3.022289,0.1165580,3.134854,0.02703390,0.5191928
43112.00320606,3.027358,0.1165580,3.139923,0.02763191,0.5162028
43112.00332180,3.022289,0.1266855,3.144992,0.03002393,0.5030466
43112.00343754,3.017219,0.1368130,3.150061,0.03002393,0.4898905
43112.00355327,3.017219,0.1418768,3.160200,0.02763191,0.4713523
43112.00366901,3.022289,0.1368130,3.150061,0.02942593,0.4552062
43112.00378475,3.017219,0.1317493,3.139923,0.02523989,0.4456381
43112.00390049,3.012150,0.1368130,3.150061,0.02404387,0.4474321
43112.00401622,3.012150,0.1418768,3.155131,0.02703390,0.4575982
43112.00413196,3.012150,0.1469405,3.160200,0.02583789,0.4719503
43112.00424770,3.022289,0.1469405,3.165269,0.02583789,0.4916845
43112.00436343,3.037496,0.1266855,3.160200,0.02643590,0.5060367
43112.00447917,3.032427,0.1266855,3.150061,0.02523989,0.5114187
43112.00459491,3.027358,0.1317493,3.155131,0.02523989,0.5138107
43112.00471065,3.027358,0.1368130,3.160200,0.02822992,0.5096247
43112.00482639,3.027358,0.1317493,3.155131,0.02404387,0.5054387
43112.00494213,3.027358,0.1368130,3.155131,0.02464188,0.5054387
