TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42505.00017691,0.02997701,0.01918078,0.04857051,0.3340707,0.001187071,0.001187071,0.1271430,0.2213101
42505.00029175,0.02817764,0.02038036,0.04737093,0.3364699,0.001786862,0.001187071,0.1271430,0.2213101
42505.00040531,0.02757785,0.01918078,0.04617135,0.3334709,0.001187071,0.001187071,0.1277428,0.2231095
42505.00052413,0.02817764,0.01918078,0.04737093,0.3352703,0.001187071,0.001187071,0.1313416,0.2231095
42505.00063987,0.02817764,0.01978057,0.04797072,0.3346705,0.001187071,0.001786862,0.1325412,0.2213101
42505.00075561,0.02877743,0.01978057,0.04797072,0.3370697,0.001187071,0.001786862,0.1325412,0.2201106
42505.00086954,0.02937722,0.01978057,0.04917030,0.3358701,0.001187071,0.001187071,0.1319414,0.2207103
42505.00098473,0.03057680,0.01798120,0.04737093,0.3340707,0.001187071,0.001786862,0.1319414,0.2213101
42505.00110246,0.03057680,0.01438246,0.04557156,0.3382693,0.001187071,0.001187071,0.1319414,0.2207103
42505.00121856,0.03117659,0.01378267,0.04497177,0.3370697,0.001187071,0.001187071,0.1313416,0.2207103
42505.00133340,0.02877743,0.01618183,0.04557156,0.3346705,0.001187071,0.001187071,0.1337407,0.2207103
42505.00144696,0.02697806,0.02038036,0.04677114,0.3358701,0.001786862,0.001187071,0.1301420,0.2213101
42505.00156614,0.02817764,0.01978057,0.04797072,0.3346705,0.001187071,0.001187071,0.1295422,0.2207103
42505.00167862,0.02997701,0.01798120,0.04737093,0.3364699,0.001187071,0.001786862,0.1319414,0.2213101
42505.00179617,0.03057680,0.01678162,0.04677114,0.3382693,0.001187071,0.001786862,0.1325412,0.2207103
42505.00191335,0.03057680,0.01798120,0.04797072,0.3388690,0.001187071,0.001187071,0.1325412,0.2225097
42505.00202548,0.03117659,0.01918078,0.04917030,0.3382693,0.001786862,0.001187071,0.1313416,0.2207103
42505.00214498,0.03057680,0.01798120,0.04917030,0.3382693,0.001187071,0.001187071,0.1301420,0.2207103
42505.00225892,0.03057680,0.01798120,0.04857051,0.3340707,0.001187071,0.001187071,0.1295422,0.2213101
42505.00237502,0.03057680,0.01798120,0.04857051,0.3358701,0.001786862,0.001187071,0.1283426,0.2189110
42505.00248858,0.02997701,0.01798120,0.04797072,0.3370697,0.001187071,0.001187071,0.1295422,0.2189110
42505.00260595,0.02937722,0.01858099,0.04737093,0.3352703,0.001786862,0.001786862,0.1325412,0.2189110
42505.00272223,0.02937722,0.01798120,0.04617135,0.3388690,0.001187071,0.001187071,0.1301420,0.2195108
42505.00283580,0.02937722,0.01918078,0.04737093,0.3382693,0.001786862,0.001187071,0.1247439,0.2195108
42505.00295317,0.02877743,0.02098015,0.04977009,0.3346705,0.001187071,0.001187071,0.1199456,0.2189110
42505.00306818,0.02817764,0.02157994,0.04917030,0.3382693,0.001187071,0.001187071,0.1205454,0.2189110
42505.00318663,0.02757785,0.02217973,0.04977009,0.3376695,0.001187071,0.001187071,0.1211451,0.2189110
42505.00330020,0.02697806,0.02277952,0.04977009,0.3364699,0.001187071,0.001187071,0.1229445,0.2207103
42505.00341435,0.02817764,0.02157994,0.04857051,0.3388690,0.001187071,0.001786862,0.1241441,0.2195108
42505.00353349,0.02817764,0.01978057,0.04857051,0.3358701,0.001786862,0.001187071,0.1241441,0.2195108
42505.00364959,0.02757785,0.01978057,0.04737093,0.3334709,0.001187071,0.001187071,0.1247439,0.2189110
42505.00376171,0.02757785,0.02098015,0.04797072,0.3340707,0.001187071,0.001187071,0.1253437,0.2189110
42505.00387962,0.03057680,0.01738141,0.04857051,0.3340707,0.001187071,0.001187071,0.1253437,0.2195108
42505.00399681,0.03357575,0.01318288,0.04617135,0.3340707,0.001187071,0.001187071,0.1271430,0.2189110
42505.00410893,0.03237617,0.01198330,0.04437198,0.3358701,0.001187071,0.001187071,0.1283426,0.2189110
42505.00422828,0.03057680,0.01738141,0.04737093,0.3376695,0.001187071,0.001187071,0.1301420,0.2189110
42505.00434493,0.03057680,0.02157994,0.05096967,0.3370697,0.001187071,0.001187071,0.1295422,0.2195108
42505.00446066,0.02997701,0.02038036,0.05036988,0.3364699,0.001187071,0.001187071,0.1283426,0.2171116
42505.00457550,0.02997701,0.01858099,0.04797072,0.3376695,0.001187071,0.001786862,0.1295422,0.2147124
42505.00469214,0.03057680,0.01918078,0.04857051,0.3370697,0.001187071,0.001187071,0.1295422,0.2147124
42505.00480517,0.02937722,0.01918078,0.04857051,0.3388690,0.001187071,0.001187071,0.1313416,0.2147124
42505.00492272,0.02997701,0.01798120,0.04737093,0.3394688,0.001187071,0.001187071,0.1319414,0.2153122
42505.00503936,0.03057680,0.01618183,0.04677114,0.3376695,0.001187071,0.001187071,0.1343405,0.2153122
42505.00515220,0.03117659,0.01918078,0.04977009,0.3388690,0.001187071,0.001187071,0.1343405,0.2153122
42505.00526993,0.02937722,0.02397911,0.05216925,0.3352703,0.001187071,0.001187071,0.1367397,0.2153122
42505.00538657,0.02817764,0.02217973,0.04977009,0.3370697,0.001786862,0.001187071,0.1361399,0.2153122
42505.00549996,0.02817764,0.01978057,0.04737093,0.3340707,0.001187071,0.001786862,0.1361399,0.2153122
42505.00561353,0.02877743,0.01918078,0.04797072,0.3364699,0.001187071,0.001187071,0.1379393,0.2147124
42505.00573090,0.02877743,0.01918078,0.04857051,0.3358701,0.001187071,0.001187071,0.1367397,0.2177114
42505.00584591,0.02937722,0.01918078,0.04797072,0.3340707,0.001187071,0.001187071,0.1367397,0.2189110
42505.00596509,0.02937722,0.01918078,0.04797072,0.3352703,0.001187071,0.001786862,0.1367397,0.2171116
42505.00607775,0.02937722,0.01798120,0.04737093,0.3346705,0.001187071,0.001187071,0.1361399,0.2189110
42505.00619675,0.02997701,0.01738141,0.04677114,0.3382693,0.001187071,0.001786862,0.1337407,0.2189110
42505.00631158,0.02937722,0.01798120,0.04737093,0.3346705,0.001187071,0.001187071,0.1325412,0.2183112
42505.00642840,0.02877743,0.01858099,0.04797072,0.3388690,0.001187071,0.001187071,0.1289424,0.2159120
42505.00654386,0.02997701,0.01918078,0.04857051,0.3340707,0.001187071,0.001187071,0.1283426,0.2165118
42505.00665509,0.02817764,0.02038036,0.04917030,0.3382693,0.001786862,0.001187071,0.1307418,0.2153122
42505.00677154,0.02817764,0.02098015,0.04857051,0.3352703,0.001187071,0.001187071,0.1343405,0.2147124
42505.00689090,0.02937722,0.01858099,0.04737093,0.3382693,0.001187071,0.001187071,0.1349403,0.2153122
42505.00700392,0.03057680,0.01618183,0.04797072,0.3388690,0.001187071,0.001187071,0.1343405,0.2153122
42505.00712255,0.03057680,0.01558204,0.04677114,0.3370697,0.001187071,0.001187071,0.1337407,0.2147124
42505.00723540,0.03117659,0.01618183,0.04797072,0.3358701,0.001187071,0.001786862,0.1319414,0.2147124
42505.00735259,0.02877743,0.01798120,0.04737093,0.3364699,0.001187071,0.001187071,0.1319414,0.2171116
42505.00746887,0.02697806,0.02098015,0.04857051,0.3382693,0.001187071,0.001187071,0.1313416,0.2147124
42505.00758406,0.02817764,0.02157994,0.04857051,0.3382693,0.001187071,0.001786862,0.1301420,0.2171116
42505.00769676,0.02997701,0.02098015,0.04917030,0.3388690,0.001187071,0.001786862,0.1283426,0.2165118
42505.00781608,0.03117659,0.02038036,0.05156946,0.3388690,0.001187071,0.001786862,0.1247439,0.2189110
42505.00793218,0.03237617,0.01558204,0.04857051,0.3364699,0.001187071,0.001187071,0.1199456,0.2189110
42505.00804648,0.03117659,0.01438246,0.04677114,0.3382693,0.001187071,0.001187071,0.1145475,0.2213101
42505.00816229,0.03117659,0.01738141,0.04737093,0.3376695,0.001187071,0.001187071,0.1127481,0.2213101
42505.00827966,0.03057680,0.01978057,0.04977009,0.3370697,0.001187071,0.001187071,0.1145475,0.2207103
42505.00839576,0.02997701,0.01978057,0.04917030,0.3358701,0.001187071,0.001187071,0.1169466,0.2207103
42505.00850969,0.02877743,0.02098015,0.04917030,0.3346705,0.001187071,0.001187071,0.1181462,0.2213101
42505.00862525,0.02757785,0.02098015,0.04857051,0.3334709,0.001187071,0.001187071,0.1175464,0.2213101
42505.00874081,0.02877743,0.01918078,0.04677114,0.3364699,0.001187071,0.001786862,0.1163468,0.2189110
42505.00885673,0.02877743,0.01978057,0.04857051,0.3382693,0.001187071,0.001187071,0.1175464,0.2189110
42505.00897409,0.02877743,0.02217973,0.04977009,0.3364699,0.001187071,0.001187071,0.1169466,0.2195108
42505.00908911,0.02877743,0.02098015,0.04917030,0.3346705,0.001187071,0.001187071,0.1181462,0.2213101
42505.00920376,0.02937722,0.01978057,0.04797072,0.3352703,0.001187071,0.001187071,0.1181462,0.2207103
42505.00932131,0.02937722,0.02038036,0.04917030,0.3358701,0.001187071,0.001786862,0.1163468,0.2207103
42505.00943741,0.02877743,0.02098015,0.04977009,0.3364699,0.001187071,0.001187071,0.1145475,0.2207103
42505.00955134,0.02877743,0.01978057,0.04917030,0.3346705,0.001187071,0.001187071,0.1139477,0.2207103
42505.00966853,0.02997701,0.01798120,0.04677114,0.3352703,0.001187071,0.001187071,0.1139477,0.2213101
42505.00978463,0.03057680,0.01798120,0.04797072,0.3340707,0.001187071,0.001187071,0.1127481,0.2201106
42505.00989819,0.02997701,0.01978057,0.04917030,0.3346705,0.001786862,0.001786862,0.1097491,0.2213101
42505.01001574,0.02937722,0.02098015,0.04977009,0.3346705,0.001187071,0.001187071,0.1085495,0.2225097
42505.01013184,0.02937722,0.02098015,0.05156946,0.3358701,0.001187071,0.001187071,0.1073500,0.2219099
42505.01024541,0.03057680,0.02038036,0.05036988,0.3376695,0.001187071,0.001187071,0.1067502,0.2213101
42505.01036296,0.03117659,0.01978057,0.04977009,0.3370697,0.001187071,0.001187071,0.1055506,0.2207103
42505.01047906,0.03117659,0.01798120,0.05036988,0.3358701,0.001187071,0.001187071,0.1043510,0.2207103
42505.01059299,0.02937722,0.01858099,0.04917030,0.3382693,0.001187071,0.001187071,0.1043510,0.2207103
42505.01070630,0.02877743,0.02038036,0.04857051,0.3364699,0.001187071,0.001187071,0.1073500,0.2207103
42505.01082421,0.02877743,0.02038036,0.04917030,0.3382693,0.001187071,0.001187071,0.1151472,0.2183112
42505.01093995,0.02937722,0.01978057,0.04917030,0.3340707,0.001187071,0.001786862,0.1157470,0.2171116
42505.01105568,0.02937722,0.01918078,0.04797072,0.3346705,0.001187071,0.001187071,0.1169466,0.2189110
42505.01117016,0.02937722,0.02098015,0.04917030,0.3358701,0.001786862,0.001187071,0.1169466,0.2183112
42505.01128716,0.02937722,0.02217973,0.05156946,0.3346705,0.001187071,0.001187071,0.1187460,0.2231095
42505.01140507,0.02997701,0.02038036,0.05036988,0.3376695,0.001187071,0.001187071,0.1199456,0.2231095
42505.01151647,0.02997701,0.01978057,0.05036988,0.3358701,0.001187071,0.001187071,0.1217449,0.2231095
42505.01163673,0.03057680,0.01978057,0.05036988,0.3382693,0.001786862,0.001187071,0.1205454,0.2249089
42505.01175174,0.02937722,0.02217973,0.05096967,0.3364699,0.001187071,0.001187071,0.1193458,0.2225097
42505.01186730,0.02817764,0.02098015,0.04977009,0.3388690,0.001187071,0.001786862,0.1175464,0.2231095
42505.01197890,0.02937722,0.01858099,0.04737093,0.3340707,0.001187071,0.001786862,0.1175464,0.2249089
42505.01209950,0.02997701,0.01858099,0.04857051,0.3352703,0.001187071,0.001187071,0.1199456,0.2225097
42505.01221235,0.02997701,0.02038036,0.05036988,0.3376695,0.001187071,0.001187071,0.1217449,0.2231095
42505.01232953,0.02997701,0.01918078,0.04857051,0.3388690,0.001187071,0.001187071,0.1211451,0.2225097
42505.01244672,0.03117659,0.01738141,0.04737093,0.3370697,0.001187071,0.001187071,0.1205454,0.2237093
42505.01255957,0.03177638,0.01738141,0.04797072,0.3382693,0.001187071,0.001187071,0.1205454,0.2225097
42505.01267675,0.02997701,0.01918078,0.04917030,0.3334709,0.001786862,0.001187071,0.1187460,0.2249089
42505.01279249,0.02817764,0.02098015,0.04917030,0.3388690,0.001187071,0.001187071,0.1163468,0.2249089
42505.01290913,0.02937722,0.02098015,0.04977009,0.3346705,0.001187071,0.001786862,0.1151472,0.2249089
42505.01302523,0.03117659,0.01918078,0.04917030,0.3370697,0.001187071,0.001187071,0.1151472,0.2225097
