TheTime,CH1,CH2,CH3,CH6,CH7
42915.00011600,1.395061,1.392622,1.385979,0.01866182,0.2363360
42915.00023174,1.395061,1.392622,1.391048,0.01746581,0.2357380
42915.00034722,1.389992,1.392622,1.396117,0.01626980,0.2375320
42915.00046296,1.395061,1.397686,1.391048,0.01626980,0.2375320
42915.00057895,1.389992,1.397686,1.385979,0.01806382,0.2381300
42915.00069445,1.389992,1.392622,1.391048,0.01746581,0.2381300
42915.00081019,1.395061,1.392622,1.391048,0.01746581,0.2381300
42915.00092616,1.389992,1.392622,1.391048,0.01985783,0.2381300
42915.00104190,1.389992,1.392622,1.391048,0.01925983,0.2381300
42915.00115741,1.395061,1.392622,1.391048,0.02045584,0.2381300
42915.00127315,1.395061,1.392622,1.385979,0.02105385,0.2381300
42915.00138889,1.395061,1.397686,1.385979,0.01985783,0.2357380
42915.00150463,1.395061,1.392622,1.391048,0.01686780,0.2363360
42915.00162037,1.395061,1.392622,1.391048,0.02224986,0.2345420
42915.00173611,1.395061,1.392622,1.391048,0.01925983,0.2357380
42915.00185207,1.389992,1.392622,1.391048,0.02165185,0.2363360
42915.00196759,1.395061,1.392622,1.385979,0.02045584,0.2339440
42915.00208333,1.395061,1.392622,1.391048,0.01626980,0.2363360
42915.00219928,1.395061,1.392622,1.385979,0.01567179,0.2357380
42915.00231482,1.395061,1.392622,1.385979,0.01387777,0.2363360
42915.00243056,1.395061,1.392622,1.385979,0.01746581,0.2357380
42915.00254630,1.389992,1.392622,1.391048,0.01686780,0.2351400
42915.00266223,1.395061,1.392622,1.391048,0.01746581,0.2351400
42915.00277789,1.389992,1.392622,1.385979,0.01327977,0.2351400
42915.00289363,1.395061,1.392622,1.385979,0.01447578,0.2381300
42915.00300944,1.395061,1.392622,1.391048,0.01208376,0.2363360
42915.00312510,1.395061,1.392622,1.385979,0.01447578,0.2363360
42915.00324084,1.395061,1.392622,1.391048,0.01387777,0.2363360
42915.00335658,1.389992,1.392622,1.391048,0.01268176,0.2351400
42915.00347239,1.395061,1.392622,1.391048,0.01208376,0.2363360
42915.00358805,1.395061,1.392622,1.385979,0.01327977,0.2357380
42915.00370387,1.389992,1.392622,1.391048,0.01447578,0.2375320
42915.00381961,1.389992,1.392622,1.391048,0.01327977,0.2381300
42915.00393527,1.395061,1.392622,1.391048,0.01387777,0.2381300
42915.00405108,1.395061,1.392622,1.385979,0.01387777,0.2381300
42915.00416682,1.389992,1.392622,1.385979,0.01567179,0.2381300
42915.00428248,1.395061,1.397686,1.391048,0.01626980,0.2375320
42915.00439822,1.395061,1.392622,1.391048,0.01507379,0.2381300
42915.00451403,1.395061,1.392622,1.391048,0.01507379,0.2381300
42915.00462977,1.395061,1.392622,1.391048,0.01447578,0.2375320
42915.00474543,1.395061,1.392622,1.391048,0.01507379,0.2387280
42915.00486117,1.395061,1.397686,1.391048,0.01447578,0.2381300
42915.00497698,1.395061,1.397686,1.385979,0.01387777,0.2393260
42915.00509272,1.395061,1.392622,1.391048,0.01447578,0.2381300
42915.00520838,1.389992,1.397686,1.385979,0.01327977,0.2375320
42915.00532420,1.395061,1.392622,1.391048,0.01686780,0.2387280
42915.00543993,1.395061,1.392622,1.385979,0.01806382,0.2369340
42915.00555585,1.395061,1.392622,1.385979,0.01866182,0.2387280
42915.00567159,1.400130,1.392622,1.391048,0.01925983,0.2381300
42915.00578733,1.395061,1.392622,1.391048,0.01626980,0.2363360
42915.00590288,1.400130,1.397686,1.391048,0.01507379,0.2363360
42915.00601880,1.395061,1.397686,1.391048,0.01746581,0.2357380
42915.00613436,1.395061,1.392622,1.391048,0.01686780,0.2357380
42915.00625010,1.395061,1.392622,1.391048,0.01746581,0.2363360
42915.00636602,1.395061,1.392622,1.391048,0.01626980,0.2363360
42915.00648157,1.395061,1.397686,1.391048,0.01567179,0.2357380
42915.00659731,1.395061,1.392622,1.391048,0.01686780,0.2357380
42915.00671305,1.395061,1.392622,1.391048,0.01626980,0.2357380
42915.00682897,1.395061,1.397686,1.391048,0.01567179,0.2351400
42915.00694452,1.395061,1.392622,1.391048,0.01507379,0.2363360
42915.00706026,1.395061,1.392622,1.391048,0.01447578,0.2351400
42915.00717618,1.395061,1.392622,1.391048,0.01268176,0.2363360
42915.00729192,1.395061,1.392622,1.391048,0.01387777,0.2357380
42915.00740741,1.395061,1.392622,1.396117,0.01327977,0.2363360
42915.00752315,1.395061,1.397686,1.391048,0.01447578,0.2351400
42915.00763913,1.389992,1.392622,1.385979,0.01746581,0.2357380
42915.00775463,1.395061,1.392622,1.391048,0.01507379,0.2357380
42915.00787037,1.395061,1.397686,1.385979,0.01626980,0.2345420
42915.00798635,1.395061,1.392622,1.391048,0.01806382,0.2339440
42915.00810185,1.389992,1.392622,1.391048,0.01626980,0.2333460
42915.00821764,1.395061,1.392622,1.391048,0.01507379,0.2315519
42915.00833333,1.395061,1.397686,1.391048,0.01507379,0.2321499
42915.00844917,1.389992,1.392622,1.385979,0.01567179,0.2315519
42915.00856490,1.395061,1.392622,1.391048,0.01746581,0.2315519
42915.00868056,1.389992,1.397686,1.391048,0.01866182,0.2297579
42915.00879646,1.395061,1.392622,1.391048,0.01806382,0.2303559
42915.00891204,1.395061,1.397686,1.385979,0.01866182,0.2297579
42915.00902793,1.389992,1.392622,1.391048,0.01985783,0.2279639
42915.00914367,1.389992,1.392622,1.385979,0.01806382,0.2279639
42915.00925933,1.395061,1.392622,1.391048,0.01626980,0.2279639
42915.00937515,1.395061,1.392622,1.391048,0.01866182,0.2279639
42915.00949081,1.395061,1.392622,1.385979,0.01925983,0.2285619
42915.00960648,1.395061,1.387558,1.385979,0.01925983,0.2279639
42915.00972222,1.395061,1.392622,1.391048,0.02045584,0.2273659
42915.00983810,1.395061,1.397686,1.391048,0.01985783,0.2285619
42915.00995370,1.395061,1.392622,1.391048,0.02045584,0.2297579
42915.01006945,1.395061,1.397686,1.385979,0.02165185,0.2285619
42915.01018519,1.395061,1.392622,1.385979,0.02045584,0.2273659
42915.01030105,1.395061,1.392622,1.385979,0.01985783,0.2279639
42915.01041667,1.395061,1.397686,1.391048,0.02045584,0.2285619
42915.01053241,1.395061,1.392622,1.391048,0.02045584,0.2279639
42915.01064826,1.395061,1.392622,1.385979,0.01925983,0.2261699
42915.01076392,1.395061,1.392622,1.385979,0.01806382,0.2261699
42915.01087966,1.395061,1.392622,1.391048,0.01925983,0.2261699
42915.01099540,1.395061,1.392622,1.391048,0.01806382,0.2255719
42915.01111113,1.389992,1.392622,1.391048,0.01567179,0.2261699
