TheTime,CH1,CH2,CH3,CH6,CH7
42636.00016286,0.007784765,0.05096967,0.05876695,0.1271430,0.2770906
42636.00027860,0.008984346,0.04977009,0.05696758,0.1277428,0.2776904
42636.00039434,0.009584136,0.04617135,0.05636778,0.1271430,0.2782902
42636.00051007,0.01078372,0.04677114,0.05576799,0.1265433,0.2776904
42636.00062581,0.01078372,0.04557156,0.05636778,0.1277428,0.2776904
42636.00074155,0.01198330,0.04677114,0.05636778,0.1277428,0.2782902
42636.00085729,0.01198330,0.04557156,0.05756737,0.1289424,0.2782902
42636.00097303,0.01318288,0.04437198,0.05756737,0.1283426,0.2752913
42636.00108877,0.01138351,0.04497177,0.05696758,0.1307418,0.2764908
42636.00120450,0.009584136,0.05036988,0.05816716,0.1319414,0.2776904
42636.00132024,0.01258309,0.05096967,0.06176590,0.1283426,0.2758911
42636.00143598,0.01438246,0.04497177,0.05876695,0.1289424,0.2752913
42636.00155172,0.01078372,0.04617135,0.05696758,0.1289424,0.2716925
42636.00166746,0.008384556,0.04797072,0.05696758,0.1295422,0.2710927
42636.00178320,0.01018393,0.04797072,0.05756737,0.1283426,0.2698932
42636.00189821,0.01078372,0.04617135,0.05636778,0.1265433,0.2698932
42636.00201467,0.01138351,0.04557156,0.05456841,0.1235443,0.2704929
42636.00213041,0.01078372,0.04557156,0.05456841,0.1229445,0.2716925
42636.00224615,0.01078372,0.04437198,0.05456841,0.1235443,0.2734919
42636.00236116,0.01138351,0.04617135,0.05636778,0.1223447,0.2740917
42636.00247690,0.01078372,0.04677114,0.05636778,0.1229445,0.2764908
42636.00259264,0.01138351,0.04557156,0.05696758,0.1235443,0.2758911
42636.00270910,0.01138351,0.04557156,0.05516820,0.1253437,0.2788900
42636.00282484,0.01078372,0.04737093,0.05696758,0.1259435,0.2776904
42636.00293986,0.009584136,0.04977009,0.05936674,0.1253437,0.2782902
42636.00305560,0.008384556,0.04917030,0.05756737,0.1241441,0.2776904
42636.00317133,0.008984346,0.04797072,0.05576799,0.1247439,0.2776904
42636.00328707,0.01018393,0.04977009,0.05756737,0.1271430,0.2782902
42636.00340278,0.01138351,0.04737093,0.05876695,0.1265433,0.2764908
42636.00351852,0.01318288,0.04557156,0.05756737,0.1277428,0.2764908
42636.00363426,0.01138351,0.04617135,0.05756737,0.1307418,0.2770906
42636.00375011,0.01018393,0.04857051,0.05756737,0.1283426,0.2758911
42636.00386585,0.01018393,0.04857051,0.05816716,0.1271430,0.2746915
42636.00398159,0.01138351,0.04617135,0.05696758,0.1283426,0.2746915
42636.00409805,0.01138351,0.04557156,0.05576799,0.1289424,0.2746915
42636.00421379,0.01138351,0.04557156,0.05456841,0.1277428,0.2740917
42636.00432953,0.01018393,0.04377219,0.05336883,0.1259435,0.2764908
42636.00444527,0.009584136,0.04617135,0.05516820,0.1259435,0.2776904
