TheTime,CH1,CH2,CH3,CH6,CH7
43704.00017365,1.298745,1.205263,1.365702,0.05573819,0.1902895
43704.00028939,1.466031,1.544534,1.421463,0.05514018,0.1908875
43704.00040513,1.425477,1.448323,1.421463,0.05813021,0.1920835
43704.00052087,1.471100,1.554662,1.396117,0.05992423,0.1920835
43704.00063661,1.339299,1.286283,1.396117,0.05932623,0.1920835
43704.00075234,1.344369,1.281220,1.355563,0.05813021,0.1902895
43704.00086808,1.354507,1.326793,1.401186,0.05693420,0.1896915
43704.00098382,1.324092,1.260965,1.370771,0.05573819,0.1902895
43704.00109955,1.440684,1.478706,1.421463,0.05573819,0.1902895
43704.00121529,1.354507,1.316666,1.350494,0.05514018,0.1902895
43704.00133103,1.466031,1.529343,1.421463,0.05514018,0.1902895
43704.00144676,1.445754,1.498961,1.426532,0.05633620,0.1896915
43704.00156250,1.425477,1.453387,1.421463,0.05454218,0.1884955
43704.00167824,1.460961,1.534407,1.426532,0.05394417,0.1884955
43704.00179398,1.339299,1.291347,1.391048,0.05394417,0.1878975
43704.00190989,1.334230,1.286283,1.391048,0.05394417,0.1884955
43704.00202546,1.415338,1.438196,1.421463,0.05394417,0.1878975
43704.00214120,1.339299,1.296411,1.396117,0.05394417,0.1902895
43704.00225695,1.329161,1.266028,1.380909,0.05334617,0.1902895
43704.00237269,1.329161,1.255901,1.375840,0.05454218,0.1896915
43704.00248843,1.425477,1.453387,1.426532,0.05514018,0.1902895
43704.00271991,1.460961,1.504024,1.375840,0.05454218,0.1884955
43704.00306713,1.460961,1.534407,1.385979,0.05514018,0.1878975
43704.00364583,1.313953,1.225518,1.370771,0.05394417,0.1878975
43704.00399317,1.466031,1.549598,1.426532,0.05334617,0.1878975
43704.00410890,1.455892,1.524279,1.421463,0.05394417,0.1878975
43704.00434041,1.374784,1.367303,1.370771,0.05274816,0.1884955
43704.00457185,1.334230,1.271092,1.380909,0.05274816,0.1884955
43704.00468759,1.324092,1.240710,1.360633,0.05155215,0.1884955
43704.00491906,1.339299,1.260965,1.385979,0.05514018,0.1872995
43704.00503480,1.466031,1.539471,1.416394,0.05394417,0.1884955
43704.00515054,1.339299,1.271092,1.360633,0.05454218,0.1878975
43704.00526630,1.354507,1.326793,1.350494,0.05693420,0.1878975
43704.00538201,1.344369,1.286283,1.350494,0.05633620,0.1878975
43704.00549775,1.471100,1.529343,1.380909,0.05394417,0.1878975
43704.00561349,1.466031,1.539471,1.391048,0.05334617,0.1867015
43704.00572923,1.339299,1.296411,1.396117,0.05514018,0.1861035
43704.00584496,1.481238,1.549598,1.421463,0.05394417,0.1867015
43704.00596070,1.476169,1.554662,1.421463,0.05215015,0.1867015
43704.00607644,1.450823,1.493897,1.380909,0.05274816,0.1861035
43704.00630794,1.329161,1.266028,1.380909,0.05334617,0.1861035
43704.00642365,1.319022,1.255901,1.370771,0.05274816,0.1861035
43704.00653941,1.374784,1.357176,1.365702,0.05334617,0.1884955
43704.00665515,1.293676,1.210327,1.365702,0.05394417,0.1861035
43704.00677086,1.460961,1.544534,1.385979,0.05514018,0.1861035
43704.00700234,1.344369,1.311602,1.396117,0.05274816,0.1878975
43704.00723381,1.349438,1.306538,1.350494,0.05095414,0.1861035
43704.00781250,1.405200,1.392622,1.375840,0.05215015,0.1861035
43704.00792824,1.329161,1.240710,1.355563,0.05454218,0.1861035
43704.00804398,1.339299,1.255901,1.355563,0.05334617,0.1861035
43704.00839120,1.460961,1.534407,1.385979,0.05514018,0.1855055
43704.00850695,1.430546,1.448323,1.375840,0.05394417,0.1861035
43704.00873843,1.329161,1.281220,1.385979,0.05514018,0.1861035
43704.00885417,1.395061,1.402750,1.406255,0.05454218,0.1861035
43704.00896991,1.435615,1.478706,1.421463,0.05693420,0.1855055
43704.00908565,1.389992,1.382495,1.370771,0.05753221,0.1867015
43704.00920139,1.415338,1.443260,1.416394,0.05633620,0.1861035
43704.00931713,1.334230,1.286283,1.385979,0.05514018,0.1855055
43704.00943287,1.319022,1.230582,1.355563,0.05693420,0.1861035
43704.00954861,1.471100,1.544534,1.426532,0.05633620,0.1861035
43704.00966435,1.349438,1.311602,1.355563,0.05693420,0.1867015
43704.00978009,1.329161,1.240710,1.365702,0.05813021,0.1867015
43704.00989583,1.334230,1.286283,1.391048,0.05693420,0.1861035
43704.01001158,1.440684,1.488833,1.426532,0.05454218,0.1867015
43704.01012743,1.460961,1.529343,1.421463,0.05454218,0.1861035
43704.01024316,1.460961,1.544534,1.421463,0.05454218,0.1861035
43704.01035890,1.405200,1.397686,1.370771,0.05334617,0.1843095
43704.01047464,1.324092,1.240710,1.360633,0.05334617,0.1837115
43704.01059037,1.359576,1.326793,1.355563,0.05274816,0.1843095
43704.01070611,1.471100,1.549598,1.426532,0.05334617,0.1843095
43704.01082176,1.374784,1.372367,1.365702,0.05514018,0.1843095
43704.01093777,1.455892,1.509088,1.380909,0.05454218,0.1837115
43704.01116924,1.476169,1.549598,1.426532,0.05633620,0.1867015
43704.01128498,1.389992,1.402750,1.406255,0.05932623,0.1861035
43704.01140054,1.349438,1.311602,1.350494,0.06112024,0.1861035
43704.01151645,1.440684,1.504024,1.421463,0.06112024,0.1843095
43704.01163219,1.450823,1.498961,1.380909,0.06052224,0.1843095
43704.01174793,1.455892,1.498961,1.385979,0.06171825,0.1849075
43704.01186367,1.460961,1.529343,1.421463,0.06231626,0.1843095
43704.01197925,1.339299,1.276156,1.360633,0.06171825,0.1843095
43704.01209491,1.298745,1.220455,1.355563,0.05992423,0.1819174
43704.01221088,1.349438,1.291347,1.355563,0.06052224,0.1825155
43704.01232662,1.400130,1.407813,1.406255,0.06171825,0.1825155
43704.01244235,1.334230,1.260965,1.385979,0.06590429,0.1819174
43704.01255809,1.334230,1.291347,1.391048,0.05932623,0.1807214
43704.01267383,1.364646,1.341985,1.401186,0.05932623,0.1825155
43704.01278956,1.471100,1.554662,1.416394,0.05872822,0.1813194
43704.01290533,1.476169,1.539471,1.391048,0.05872822,0.1825155
43704.01302104,1.415338,1.438196,1.411325,0.05753221,0.1825155
43704.01313678,1.374784,1.367303,1.365702,0.05633620,0.1825155
43704.01325251,1.308884,1.215391,1.355563,0.05633620,0.1795254
43704.01336807,1.374784,1.362240,1.365702,0.05573819,0.1801234
43704.01348399,1.455892,1.509088,1.380909,0.05753221,0.1801234
43704.01359973,1.460961,1.534407,1.421463,0.05992423,0.1807214
43704.01371546,1.369715,1.347048,1.401186,0.05872822,0.1801234
43704.01383120,1.324092,1.230582,1.355563,0.05872822,0.1801234
43704.01394697,1.334230,1.271092,1.385979,0.05813021,0.1801234
43704.01406268,1.435615,1.473642,1.426532,0.05633620,0.1795254
43704.01417841,1.395061,1.402750,1.401186,0.05633620,0.1807214
43704.01429415,1.349438,1.296411,1.350494,0.05514018,0.1801234
43704.01440991,1.334230,1.266028,1.380909,0.05753221,0.1777314
