TheTime,CH1,CH2,CH3,CH6,CH7
42795.00021232,0.007184975,0.05396862,0.05996653,0.03897386,0.2369047
42795.00032662,0.008384556,0.05396862,0.06116611,0.03717449,0.2381043
42795.00044380,0.007784765,0.05096967,0.05816716,0.03777428,0.2381043
42795.00055756,0.007184975,0.05216925,0.05636778,0.03837407,0.2369047
42795.00067311,0.005385604,0.05396862,0.05816716,0.03897386,0.2375045
42795.00078903,0.004785813,0.05516820,0.05876695,0.03717449,0.2369047
42795.00090550,0.004186023,0.05636778,0.05996653,0.03957365,0.2405034
42795.00102250,0.005385604,0.05756737,0.06116611,0.03717449,0.2393038
42795.00113625,0.004186023,0.05876695,0.06176590,0.03597491,0.2405034
42795.00125037,0.005385604,0.05816716,0.06236569,0.03837407,0.2411032
42795.00136918,0.005985394,0.05576799,0.06116611,0.03837407,0.2423028
42795.00148546,0.005385604,0.05396862,0.05876695,0.03837407,0.2399036
42795.00160048,0.005985394,0.05516820,0.05996653,0.03837407,0.2387041
42795.00171495,0.005985394,0.05576799,0.06116611,0.04017344,0.2375045
42795.00183268,0.006585184,0.05456841,0.05996653,0.03897386,0.2375045
42795.00194643,0.006585184,0.05276904,0.05876695,0.03837407,0.2351053
42795.00206344,0.007184975,0.05156946,0.05816716,0.03897386,0.2351053
42795.00217791,0.007184975,0.05216925,0.05816716,0.03777428,0.2357051
42795.00229347,0.005985394,0.05456841,0.05936674,0.03657470,0.2357051
42795.00241066,0.004785813,0.05756737,0.06116611,0.03957365,0.2357051
42795.00252513,0.003586233,0.05756737,0.05996653,0.04077324,0.2357051
42795.00264286,0.004186023,0.05576799,0.05816716,0.03897386,0.2375045
42795.00275806,0.004785813,0.05516820,0.05936674,0.03897386,0.2387041
42795.00287038,0.006585184,0.05396862,0.05876695,0.03897386,0.2399036
42795.00298791,0.007184975,0.05516820,0.06056632,0.03837407,0.2399036
42795.00310455,0.006585184,0.05696758,0.06416506,0.04017344,0.2399036
42795.00322011,0.007184975,0.05456841,0.06116611,0.03957365,0.2381043
42795.00333531,0.007184975,0.05396862,0.05996653,0.03777428,0.2381043
42795.00345304,0.005985394,0.05456841,0.05876695,0.03897386,0.2375045
42795.00356805,0.005385604,0.05456841,0.05876695,0.04137303,0.2381043
42795.00368307,0.004785813,0.05456841,0.05816716,0.04137303,0.2375045
42795.00379899,0.004186023,0.05576799,0.05876695,0.03957365,0.2381043
42795.00391600,0.002986442,0.05636778,0.05756737,0.04077324,0.2381043
42795.00403101,0.003586233,0.05456841,0.05816716,0.04017344,0.2357051
42795.00414748,0.005985394,0.05396862,0.05756737,0.04077324,0.2339057
42795.00425926,0.006585184,0.05096967,0.05696758,0.04017344,0.2339057
42795.00437500,0.007784765,0.04977009,0.05696758,0.04017344,0.2315066
42795.00449397,0.007184975,0.04977009,0.05576799,0.04197282,0.2339057
42795.00460648,0.007184975,0.04917030,0.05576799,0.04017344,0.2339057
42795.00472222,0.006585184,0.04857051,0.05516820,0.04077324,0.2345055
42795.00483796,0.005985394,0.05156946,0.05636778,0.04017344,0.2321064
42795.00495765,0.005385604,0.05276904,0.05696758,0.04197282,0.2321064
42795.00507014,0.004785813,0.05276904,0.05696758,0.04197282,0.2315066
42795.00518841,0.005385604,0.05156946,0.05696758,0.04197282,0.2315066
42795.00530198,0.006585184,0.04977009,0.05576799,0.04137303,0.2309068
42795.00541718,0.004785813,0.05036988,0.05516820,0.04017344,0.2321064
42795.00553274,0.003586233,0.05276904,0.05516820,0.04197282,0.2345055
42795.00564848,0.005385604,0.05276904,0.05636778,0.04137303,0.2345055
42795.00576566,0.006585184,0.05276904,0.05756737,0.03897386,0.2339057
42795.00587963,0.006585184,0.05276904,0.05756737,0.03957365,0.2321064
42795.00599859,0.007784765,0.05216925,0.05696758,0.03777428,0.2315066
42795.00611216,0.007784765,0.05036988,0.05636778,0.03957365,0.2321064
42795.00622736,0.006585184,0.05156946,0.05696758,0.03897386,0.2321064
42795.00634653,0.007184975,0.05156946,0.05816716,0.03837407,0.2327062
42795.00646082,0.008984346,0.04977009,0.05696758,0.03837407,0.2321064
42795.00657783,0.007184975,0.04917030,0.05576799,0.03657470,0.2315066
42795.00668982,0.007184975,0.04917030,0.05516820,0.03657470,0.2315066
42795.00680877,0.007184975,0.04977009,0.05396862,0.03777428,0.2315066
42795.00692234,0.005985394,0.05096967,0.05576799,0.03837407,0.2315066
42795.00703754,0.004785813,0.05276904,0.05696758,0.03777428,0.2315066
42795.00715309,0.004785813,0.05516820,0.05756737,0.03777428,0.2309068
42795.00726883,0.005985394,0.05276904,0.05876695,0.03717449,0.2315066
42795.00738602,0.008384556,0.05276904,0.05876695,0.03717449,0.2321064
42795.00750393,0.005985394,0.05396862,0.05936674,0.04017344,0.2327062
42795.00761895,0.005385604,0.05276904,0.05696758,0.04197282,0.2327062
42795.00773252,0.005985394,0.04977009,0.05516820,0.04257261,0.2303070
42795.00785043,0.007784765,0.05216925,0.05756737,0.04017344,0.2297072
42795.00796689,0.007784765,0.05216925,0.05996653,0.04137303,0.2315066
42795.00808118,0.009584136,0.04977009,0.05816716,0.04137303,0.2297072
42795.00819837,0.008384556,0.04917030,0.05636778,0.04197282,0.2303070
42795.00831266,0.007184975,0.04977009,0.05636778,0.04137303,0.2297072
42795.00842593,0.006585184,0.05036988,0.05516820,0.04197282,0.2303070
42795.00854414,0.004186023,0.05036988,0.05516820,0.04317240,0.2291074
42795.00866133,0.004785813,0.04917030,0.05336883,0.04197282,0.2309068
42795.00877435,0.005985394,0.04917030,0.05276904,0.04137303,0.2303070
42795.00888937,0.004785813,0.04917030,0.05336883,0.04197282,0.2303070
