TheTime,CH1,CH2,CH3,CH6,CH7
42739.00022385,0.2794898,0.06776380,0.3460665,0.02038036,0.2920854
42739.00033565,0.2782902,0.06896338,0.3376695,0.02217973,0.2926852
42739.00045407,0.2770906,0.07076275,0.3412682,0.02337931,0.2926852
42739.00056927,0.2764908,0.07376171,0.3094793,0.02397911,0.2902860
42739.00068555,0.2764908,0.07076275,0.3226747,0.02217973,0.2878869
42739.00079861,0.2782902,0.06716401,0.3412682,0.02038036,0.2866873
42739.00091631,0.2812892,0.05996653,0.3340707,0.02217973,0.2848879
42739.00103349,0.2782902,0.05876695,0.2668942,0.02098015,0.2818890
42739.00114923,0.2758911,0.06236569,0.3376695,0.02337931,0.2818890
42739.00126158,0.2776904,0.06176590,0.3382693,0.02157994,0.2818890
42739.00137855,0.2794898,0.06356527,0.3406684,0.02098015,0.2806894
42739.00149646,0.2770906,0.06776380,0.3436674,0.02098015,0.2806894
42739.00161364,0.2770906,0.07136254,0.3460665,0.02337931,0.2800896
42739.00172903,0.2776904,0.07076275,0.3472661,0.02157994,0.2794898
42739.00184368,0.2800896,0.06476485,0.3430676,0.02217973,0.2794898
42739.00195602,0.2782902,0.05876695,0.3376695,0.02038036,0.2824888
42739.00207443,0.2776904,0.06296548,0.3400686,0.02217973,0.2842881
42739.00218963,0.2776904,0.06656422,0.3412682,0.02337931,0.2842881
42739.00230338,0.2752913,0.06476485,0.3400686,0.02277952,0.2848879
42739.00241898,0.2770906,0.06116611,0.3376695,0.02217973,0.2842881
42739.00253667,0.2776904,0.06056632,0.3376695,0.02157994,0.2842881
42739.00265187,0.2782902,0.06056632,0.3196758,0.02217973,0.2842881
42739.00276960,0.2794898,0.06236569,0.3394688,0.02277952,0.2860875
42739.00288588,0.2764908,0.06836359,0.3280728,0.02098015,0.2884867
42739.00299769,0.2728921,0.07136254,0.3424678,0.02337931,0.2890864
42739.00311610,0.2734919,0.07136254,0.3436674,0.02397911,0.2884867
42739.00322917,0.2740917,0.07016296,0.3418680,0.02217973,0.2902860
42739.00334758,0.2722923,0.06836359,0.3400686,0.02157994,0.2902860
42739.00346065,0.2716925,0.07136254,0.3418680,0.02157994,0.2914856
42739.00357761,0.2746915,0.07256212,0.3448670,0.02277952,0.2926852
42739.00369353,0.2764908,0.07016296,0.3454667,0.02337931,0.2944846
42739.00381000,0.2776904,0.07016296,0.3448670,0.02217973,0.2956841
42739.00392628,0.2788900,0.06776380,0.3436674,0.02098015,0.2980833
42739.00403935,0.2776904,0.06656422,0.3418680,0.02098015,0.2980833
42739.00415631,0.2764908,0.06536464,0.3406684,0.02217973,0.2986831
42739.00427205,0.2776904,0.06296548,0.3388690,0.02098015,0.2980833
42739.00438779,0.2770906,0.06476485,0.3412682,0.02038036,0.2980833
42739.00450371,0.2770906,0.06596443,0.3424678,0.02157994,0.3004825
42739.00461806,0.2782902,0.06716401,0.3418680,0.02157994,0.3004825
42739.00473501,0.2776904,0.06596443,0.3394688,0.02038036,0.3016820
42739.00484954,0.2770906,0.06776380,0.3442672,0.01978057,0.3016820
42739.00496722,0.2764908,0.07076275,0.3454667,0.02098015,0.3040812
42739.00508102,0.2752913,0.07316191,0.3436674,0.02098015,0.3070802
42739.00519798,0.2758911,0.07196233,0.3460665,0.02098015,0.3076799
42739.00531250,0.2770906,0.06776380,0.3442672,0.02157994,0.3100791
42739.00542946,0.2770906,0.06356527,0.3400686,0.02098015,0.3100791
42739.00554737,0.2776904,0.06356527,0.2962839,0.01978057,0.3094793
42739.00566311,0.2782902,0.06416506,0.3400686,0.01978057,0.3100791
42739.00577885,0.2788900,0.06356527,0.3418680,0.02098015,0.3094793
42739.00589531,0.2782902,0.06476485,0.3418680,0.02098015,0.3094793
42739.00601033,0.2776904,0.06536464,0.3418680,0.02098015,0.3100791
42739.00612661,0.2782902,0.06596443,0.3418680,0.02098015,0.3088795
42739.00624181,0.2782902,0.06596443,0.3430676,0.02098015,0.3106789
42739.00635809,0.2788900,0.06716401,0.3430676,0.01978057,0.3094793
42739.00647329,0.2794898,0.06716401,0.2980833,0.02217973,0.3112787
42739.00658565,0.2788900,0.06596443,0.4174416,0.02217973,0.3124783
42739.00670139,0.2806894,0.06236569,0.2159120,0.02038036,0.3148774
42739.00681834,0.2770906,0.06176590,0.3364699,0.02157994,0.3136779
42739.00693426,0.2722923,0.06596443,0.3388690,0.02038036,0.3178764
42739.00705073,0.2728921,0.06716401,0.3400686,0.02038036,0.3172766
42739.00716701,0.2734919,0.06656422,0.3400686,0.02098015,0.3172766
42739.00728009,0.2728921,0.06716401,0.3394688,0.01918078,0.3190760
42739.00739777,0.2734919,0.06956317,0.3418680,0.01858099,0.3190760
42739.00751640,0.2746915,0.07016296,0.3436674,0.02038036,0.3178764
42739.00762732,0.2788900,0.06596443,0.3424678,0.01858099,0.3184762
42739.00774571,0.2794898,0.06356527,0.3400686,0.01858099,0.3196758
42739.00786091,0.2806894,0.06356527,0.3430676,0.01918078,0.3202755
42739.00797737,0.2794898,0.06656422,0.3442672,0.01918078,0.3238743
42739.00809311,0.2782902,0.06596443,0.1211451,0.01918078,0.3304720
42739.00820885,0.2776904,0.06416506,0.1577324,0.01738141,0.3340707
42739.00832459,0.2782902,0.06356527,0.3418680,0.02098015,0.3394688
42739.00844033,0.2800896,0.06236569,0.3406684,0.02038036,0.3436674
42739.00855607,0.2800896,0.06416506,0.4528292,0.01978057,0.3508649
42739.00867181,0.2806894,0.06836359,0.3460665,0.01978057,0.3562630
42739.00878755,0.2788900,0.06716401,0.3454667,0.01978057,0.3622609
42739.00890329,0.2782902,0.06776380,0.3448670,0.01798120,0.3664594
42739.00901903,0.2770906,0.06956317,0.3454667,0.01798120,0.3700581
42739.00913477,0.2776904,0.06956317,0.3442672,0.02038036,0.3724573
42739.00924798,0.2776904,0.06596443,0.3412682,0.02038036,0.3712577
42739.00936806,0.2764908,0.06476485,0.3388690,0.01918078,0.3658596
42739.00947917,0.2752913,0.06596443,0.3292724,0.01798120,0.3622609
42739.00959755,0.2764908,0.06536464,0.3406684,0.01738141,0.3544636
