TheTime,CH1,CH2,CH3,CH6,CH7
43907.00011582,0.04664202,9.185914e-05,0.04770876,0.005505690,0.3074987
43907.00023157,0.04157278,0.005155605,0.05277796,0.006701702,0.3074987
43907.00034733,0.04157278,0.005155605,0.05277796,0.004907684,0.3074987
43907.00046296,0.04157278,0.01021935,0.04770876,0.004907684,0.3069007
43907.00057870,0.03650353,0.005155605,0.04770876,0.006103696,0.3074987
43907.00069445,0.04157278,0.005155605,0.04770876,0.005505690,0.3074987
43907.00081019,0.04157278,9.185914e-05,0.04263956,0.006103696,0.3074987
43907.00092593,0.04157278,9.185914e-05,0.04263956,0.006701702,0.3074987
43907.00104167,0.04664202,9.185914e-05,0.04770876,0.005505690,0.3074987
43907.00115743,0.04664202,0.005155605,0.04770876,0.004907684,0.3074987
43907.00127318,0.04664202,9.185914e-05,0.04770876,0.004907684,0.3051067
43907.00138893,0.04664202,0.005155605,0.04263956,0.007299708,0.3069007
43907.00150469,0.04157278,0.005155605,0.05277796,0.005505690,0.3074987
43907.00162044,0.04157278,9.185914e-05,0.04770876,0.006103696,0.3074987
43907.00173620,0.04157278,0.01021935,0.04770876,0.006103696,0.3074987
43907.00185195,0.03650353,0.01021935,0.05277796,0.004309678,0.3098907
43907.00196770,0.04157278,0.005155605,0.04770876,0.005505690,0.3098907
43907.00208333,0.04664202,9.185914e-05,0.04770876,0.005505690,0.3128807
43907.00219907,0.04157278,9.185914e-05,0.04770876,0.005505690,0.3182628
43907.00231482,0.03650353,0.005155605,0.04770876,0.007299708,0.3242429
43907.00243056,0.04157278,0.01021935,0.05277796,0.006701702,0.3332130
43907.00254630,0.04664202,0.005155605,0.04770876,0.006701702,0.3421830
43907.00266205,0.04664202,0.005155605,0.04770876,0.004907684,0.3505551
43907.00277781,0.04157278,0.005155605,0.04770876,0.006103696,0.3571332
43907.00289356,0.04157278,0.005155605,0.04770876,0.006103696,0.3619172
43907.00300932,0.04157278,0.005155605,0.04263956,0.005505690,0.3601232
43907.00312507,0.04157278,0.005155605,0.04770876,0.006103696,0.3571332
43907.00324083,0.04157278,0.005155605,0.04770876,0.005505690,0.3493591
43907.00335659,0.04157278,0.01528310,0.04770876,0.006701702,0.3439771
43907.00347222,0.04157278,0.01528310,0.04770876,0.006103696,0.3397910
43907.00358796,0.04664202,9.185914e-05,0.04770876,0.005505690,0.3338110
43907.00370370,0.04664202,0.005155605,0.04770876,0.005505690,0.3308209
43907.00381945,0.04157278,9.185914e-05,0.04263956,0.007897714,0.3296249
43907.00393519,0.04157278,0.005155605,0.04263956,0.005505690,0.3272329
43907.00405093,0.04157278,0.005155605,0.04263956,0.003711672,0.3230469
43907.00416669,0.04157278,0.005155605,0.04770876,0.004907684,0.3212528
43907.00428244,0.04157278,9.185914e-05,0.05277796,0.006701702,0.3212528
43907.00439820,0.04664202,9.185914e-05,0.04263956,0.005505690,0.3194588
43907.00451395,0.04157278,0.005155605,0.05277796,0.005505690,0.3194588
43907.00462971,0.04157278,0.01021935,0.04770876,0.007299708,0.3176648
43907.00474546,0.04157278,9.185914e-05,0.04770876,0.007897714,0.3176648
43907.00486121,0.04157278,9.185914e-05,0.04263956,0.005505690,0.3176648
43907.00497685,0.04157278,9.185914e-05,0.04770876,0.005505690,0.3176648
43907.00509259,0.04157278,0.01021935,0.04263956,0.005505690,0.3176648
43907.00520833,0.04157278,0.005155605,0.04263956,0.006103696,0.3146748
