TheTime,CH1,CH2,CH3,CH6,CH7
43525.00021054,1.425477,1.417941,1.416394,0.01447578,0.1801234
43525.00033062,1.415338,1.417941,1.401186,0.01387777,0.1801234
43525.00044564,1.435615,1.443260,1.421463,0.01387777,0.1819174
43525.00055848,1.415338,1.407813,1.365702,0.01507379,0.1819174
43525.00067350,1.349438,1.352112,1.380909,0.01507379,0.1825155
43525.00078924,1.349438,1.341985,1.370771,0.01686780,0.1819174
43525.00090498,1.364646,1.352112,1.350494,0.01626980,0.1843095
43525.00102072,1.415338,1.423005,1.401186,0.01447578,0.1837115
43525.00114080,1.425477,1.433132,1.431601,0.01626980,0.1849075
43525.00125509,1.415338,1.412877,1.406255,0.01686780,0.1849075
43525.00136866,1.379853,1.392622,1.421463,0.01447578,0.1843095
43525.00148368,1.410269,1.412877,1.365702,0.01387777,0.1843095
43525.00159942,1.430546,1.433132,1.416394,0.01507379,0.1819174
43525.00171516,1.420407,1.417941,1.391048,0.01507379,0.1819174
43525.00183090,1.384923,1.377431,1.411325,0.01567179,0.1825155
43525.00194537,1.440684,1.443260,1.411325,0.01686780,0.1813194
43525.00206093,1.369715,1.352112,1.360633,0.01925983,0.1819174
43525.00217884,1.435615,1.438196,1.411325,0.01985783,0.1819174
43525.00229747,1.410269,1.423005,1.416394,0.01925983,0.1819174
43525.00241032,1.344369,1.341985,1.365702,0.01686780,0.1825155
43525.00252533,1.374784,1.387558,1.396117,0.01686780,0.1819174
43525.00264107,1.435615,1.438196,1.416394,0.01925983,0.1819174
43525.00276007,1.369715,1.382495,1.385979,0.01925983,0.1819174
43525.00287328,1.430546,1.433132,1.416394,0.01686780,0.1819174
43525.00298829,1.435615,1.438196,1.416394,0.01387777,0.1825155
43525.00310476,1.425477,1.428068,1.431601,0.01447578,0.1825155
43525.00321977,1.359576,1.352112,1.345425,0.01626980,0.1801234
43525.00333551,1.425477,1.417941,1.411325,0.01866182,0.1801234
43525.00345125,1.425477,1.433132,1.431601,0.01806382,0.1795254
43525.00355906,1.425477,1.428068,1.431601,0.01626980,0.1801234
43525.00368635,1.415338,1.428068,1.426532,0.01746581,0.1819174
43525.00379919,1.430546,1.438196,1.421463,0.01626980,0.1819174
43525.00391421,1.430546,1.443260,1.426532,0.01567179,0.1819174
43525.00402995,1.435615,1.443260,1.416394,0.01746581,0.1825155
43525.00414569,1.425477,1.433132,1.426532,0.01686780,0.1801234
43525.00426143,1.415338,1.433132,1.426532,0.01686780,0.1807214
43525.00438151,1.364646,1.377431,1.380909,0.01866182,0.1795254
43525.00449580,1.364646,1.352112,1.345425,0.01806382,0.1777314
43525.00460937,1.425477,1.433132,1.431601,0.01567179,0.1777314
43525.00472511,1.425477,1.433132,1.431601,0.01746581,0.1777314
43525.00484085,1.435615,1.428068,1.411325,0.01806382,0.1783294
43525.00495659,1.425477,1.417941,1.370771,0.02045584,0.1777314
43525.00507233,1.420407,1.423005,1.396117,0.01806382,0.1777314
43525.00518519,1.420407,1.417941,1.370771,0.01567179,0.1783294
43525.00530435,1.384923,1.407813,1.416394,0.01746581,0.1783294
43525.00541955,1.344369,1.341985,1.365702,0.02045584,0.1783294
43525.00553529,1.430546,1.433132,1.411325,0.02165185,0.1777314
43525.00565048,1.395061,1.417941,1.416394,0.01866182,0.1777314
43525.00576677,1.349438,1.331857,1.355563,0.01925983,0.1777314
43525.00588540,1.425477,1.417941,1.411325,0.01925983,0.1771334
43525.00599537,1.354507,1.357176,1.375840,0.02165185,0.1795254
43525.00611453,1.379853,1.377431,1.411325,0.02045584,0.1807214
43525.00622685,1.425477,1.417941,1.411325,0.01925983,0.1801234
43525.00634259,1.364646,1.352112,1.345425,0.02045584,0.1807214
43525.00646337,1.369715,1.352112,1.355563,0.01985783,0.1777314
43525.00657911,1.415338,1.417941,1.391048,0.02045584,0.1795254
43525.00669286,1.415338,1.402750,1.365702,0.01925983,0.1801234
43525.00680842,1.435615,1.438196,1.421463,0.01925983,0.1777314
43525.00692416,1.364646,1.372367,1.380909,0.01866182,0.1801234
43525.00703990,1.379853,1.382495,1.406255,0.01925983,0.1795254
43525.00715564,1.425477,1.433132,1.431601,0.01925983,0.1801234
43525.00726957,1.349438,1.331857,1.355563,0.01925983,0.1795254
43525.00738426,1.369715,1.352112,1.355563,0.01985783,0.1801234
43525.00750000,1.379853,1.387558,1.416394,0.01925983,0.1801234
43525.00761788,1.369715,1.357176,1.350494,0.01866182,0.1801234
43525.00773452,1.359576,1.362240,1.380909,0.01866182,0.1801234
43525.00785026,1.415338,1.412877,1.411325,0.01866182,0.1801234
43525.00796600,1.379853,1.382495,1.411325,0.01806382,0.1801234
43525.00808210,1.425477,1.433132,1.431601,0.01686780,0.1801234
43525.00819784,1.384923,1.397686,1.416394,0.01686780,0.1801234
43525.00831019,1.415338,1.417941,1.396117,0.01686780,0.1783294
43525.00842805,1.435615,1.443260,1.416394,0.01686780,0.1777314
43525.00854470,1.369715,1.357176,1.355563,0.01746581,0.1801234
43525.00866044,1.415338,1.392622,1.365702,0.01626980,0.1777314
43525.00877618,1.435615,1.448323,1.421463,0.01925983,0.1801234
43525.00888889,1.425477,1.423005,1.375840,0.01866182,0.1801234
43525.00900983,1.384923,1.392622,1.416394,0.01686780,0.1795254
43525.00912340,1.415338,1.417941,1.401186,0.01686780,0.1801234
43525.00923914,1.425477,1.433132,1.431601,0.01567179,0.1795254
43525.00935488,1.384923,1.382495,1.406255,0.01686780,0.1801234
43525.00946759,1.405200,1.423005,1.421463,0.01985783,0.1795254
43525.00958617,1.369715,1.377431,1.380909,0.01686780,0.1807214
43525.00970011,1.364646,1.352112,1.340356,0.01626980,0.1795254
43525.00981482,1.344369,1.331857,1.360633,0.01746581,0.1795254
43525.00993056,1.395061,1.362240,1.360633,0.01686780,0.1801234
43525.01004841,1.420407,1.417941,1.365702,0.01626980,0.1807214
43525.01016505,1.384923,1.407813,1.416394,0.01686780,0.1819174
43525.01028079,1.430546,1.443260,1.426532,0.01626980,0.1825155
43525.01039653,1.379853,1.392622,1.416394,0.01387777,0.1807214
43525.01051263,1.344369,1.336921,1.365702,0.01686780,0.1807214
43525.01062837,1.344369,1.331857,1.355563,0.01686780,0.1801234
43525.01074074,1.415338,1.412877,1.365702,0.01567179,0.1801234
43525.01085859,1.440684,1.438196,1.416394,0.01866182,0.1801234
43525.01097523,1.410269,1.428068,1.421463,0.01746581,0.1801234
43525.01109097,1.389992,1.407813,1.416394,0.01806382,0.1807214
43525.01120671,1.430546,1.438196,1.426532,0.01746581,0.1783294
43525.01132281,1.364646,1.367303,1.375840,0.01567179,0.1777314
43525.01143855,1.440684,1.443260,1.421463,0.01806382,0.1777314
43525.01155429,1.349438,1.331857,1.350494,0.01866182,0.1765354
43525.01167003,1.400130,1.367303,1.360633,0.01686780,0.1777314
43525.01178251,1.425477,1.423005,1.411325,0.01567179,0.1759374
43525.01190151,1.425477,1.428068,1.411325,0.01507379,0.1783294
43525.01201725,1.420407,1.433132,1.421463,0.01387777,0.1783294
43525.01212973,1.379853,1.357176,1.355563,0.01387777,0.1783294
43525.01224601,1.440684,1.438196,1.411325,0.01387777,0.1777314
43525.01236193,1.435615,1.438196,1.411325,0.01507379,0.1783294
43525.01247767,1.415338,1.417941,1.365702,0.01567179,0.1777314
43525.01259341,1.430546,1.423005,1.411325,0.01686780,0.1783294
43525.01270915,1.420407,1.433132,1.431601,0.01626980,0.1783294
43525.01282670,1.359576,1.362240,1.375840,0.01567179,0.1777314
43525.01294208,1.435615,1.438196,1.411325,0.01746581,0.1759374
43525.01305854,1.420407,1.423005,1.416394,0.01686780,0.1783294
43525.01317139,1.359576,1.362240,1.375840,0.01567179,0.1765354
43525.01328912,1.420407,1.423005,1.370771,0.01626980,0.1783294
43525.01340576,1.435615,1.443260,1.421463,0.01686780,0.1777314
43525.01352150,1.440684,1.443260,1.426532,0.01626980,0.1765354
43525.01363724,1.425477,1.433132,1.431601,0.01567179,0.1777314
43525.01375334,1.405200,1.387558,1.365702,0.01507379,0.1783294
43525.01386673,1.405200,1.423005,1.421463,0.01447578,0.1783294
43525.01398446,1.420407,1.417941,1.416394,0.01567179,0.1777314
43525.01410020,1.425477,1.433132,1.431601,0.01686780,0.1783294
43525.01421594,1.400130,1.417941,1.421463,0.01567179,0.1783294
43525.01433168,1.425477,1.433132,1.431601,0.01567179,0.1777314
43525.01444742,1.425477,1.438196,1.421463,0.01746581,0.1777314
43525.01456352,1.359576,1.367303,1.375840,0.01567179,0.1777314
43525.01468107,1.374784,1.382495,1.385979,0.01567179,0.1777314
43525.01479464,1.359576,1.367303,1.375840,0.01626980,0.1783294
43525.01491038,1.425477,1.423005,1.370771,0.01567179,0.1765354
43525.01502612,1.435615,1.433132,1.411325,0.01387777,0.1753394
43525.01514185,1.379853,1.357176,1.360633,0.01387777,0.1777314
43525.01525796,1.415338,1.407813,1.360633,0.01567179,0.1777314
43525.01537153,1.420407,1.417941,1.385979,0.01447578,0.1783294
43525.01548907,1.415338,1.417941,1.396117,0.01507379,0.1783294
43525.01560192,1.374784,1.382495,1.391048,0.01567179,0.1759374
43525.01572091,1.430546,1.433132,1.416394,0.01746581,0.1765354
43525.01583448,1.425477,1.423005,1.416394,0.01507379,0.1765354
43525.01595493,1.344369,1.331857,1.360633,0.01268176,0.1759374
43525.01606813,1.379853,1.387558,1.401186,0.01387777,0.1759374
43525.01618568,1.349438,1.347048,1.370771,0.01507379,0.1765354
43525.01629961,1.379853,1.382495,1.411325,0.01447578,0.1765354
43525.01641210,1.384923,1.402750,1.421463,0.01507379,0.1759374
43525.01652983,1.379853,1.387558,1.396117,0.01686780,0.1765354
43525.01664575,1.359576,1.352112,1.345425,0.01746581,0.1759374
43525.01675932,1.384923,1.377431,1.406255,0.01447578,0.1765354
43525.01687560,1.384923,1.392622,1.416394,0.01626980,0.1759374
43525.01699405,1.435615,1.433132,1.416394,0.01806382,0.1765354
43525.01710762,1.435615,1.443260,1.416394,0.01447578,0.1759374
43525.01722806,1.379853,1.377431,1.401186,0.01387777,0.1765354
43525.01733801,1.374784,1.382495,1.396117,0.01387777,0.1759374
43525.01745574,1.374784,1.382495,1.411325,0.01626980,0.1759374
43525.01757275,1.415338,1.428068,1.426532,0.01507379,0.1759374
43525.01769030,1.369715,1.377431,1.385979,0.01387777,0.1759374
43525.01780567,1.354507,1.352112,1.375840,0.01447578,0.1759374
43525.01792015,1.379853,1.377431,1.411325,0.01327977,0.1765354
43525.01803354,1.415338,1.412877,1.411325,0.01268176,0.1741434
43525.01815072,1.415338,1.412877,1.401186,0.01268176,0.1741434
43525.01826484,1.435615,1.438196,1.411325,0.01387777,0.1759374
43525.01838039,1.420407,1.423005,1.416394,0.01387777,0.1747414
