TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42455.00017361,0.01138351,0.01978057,0.02997701,0.3400686,0.001187071,0.001187071,0.1181462,0.1847229
42455.00028935,0.01078372,0.02098015,0.03297596,0.3400686,0.001187071,0.001786862,0.1199456,0.1829236
42455.00040509,0.01018393,0.02217973,0.03177638,0.3382693,0.001187071,0.001187071,0.1217449,0.1829236
42455.00052083,0.01078372,0.02217973,0.03057680,0.3370697,0.001187071,0.001187071,0.1223447,0.1829236
42455.00063658,0.01078372,0.02277952,0.03177638,0.3364699,0.001187071,0.001187071,0.1217449,0.1805244
42455.00075232,0.01018393,0.02277952,0.03297596,0.3376695,0.001786862,0.001187071,0.1217449,0.1811242
42455.00086806,0.01018393,0.02098015,0.03177638,0.3394688,0.001187071,0.001786862,0.1217449,0.1805244
42455.00098380,0.01018393,0.02098015,0.02997701,0.3394688,0.001187071,0.001187071,0.1229445,0.1805244
42455.00109954,0.01018393,0.02157994,0.03117659,0.3364699,0.001187071,0.001187071,0.1235443,0.1805244
42455.00121528,0.01138351,0.02337931,0.03237617,0.3376695,0.001187071,0.001187071,0.1217449,0.1793248
42455.00133102,0.01078372,0.02217973,0.03297596,0.3400686,0.001187071,0.001187071,0.1223447,0.1811242
42455.00144676,0.01138351,0.02217973,0.03297596,0.3394688,0.001187071,0.001187071,0.1241441,0.1805244
42455.00156250,0.01198330,0.01918078,0.03117659,0.3400686,0.001187071,0.001187071,0.1217449,0.1811242
42455.00167835,0.01198330,0.01798120,0.02937722,0.3358701,0.001786862,0.001187071,0.1211451,0.1811242
42455.00179409,0.01198330,0.01738141,0.02997701,0.3364699,0.001187071,0.001187071,0.1217449,0.1799246
42455.00190983,0.01078372,0.02038036,0.02997701,0.3376695,0.001187071,0.001187071,0.1235443,0.1805244
42455.00202557,0.009584136,0.01978057,0.02817764,0.3394688,0.001187071,0.001187071,0.1241441,0.1805244
42455.00214131,0.009584136,0.01678162,0.02697806,0.3388690,0.001187071,0.001187071,0.1235443,0.1811242
42455.00225705,0.01078372,0.01858099,0.02877743,0.3358701,0.001187071,0.001187071,0.1211451,0.1805244
42455.00237279,0.01018393,0.02157994,0.03117659,0.3394688,0.001187071,0.001187071,0.1229445,0.1799246
42455.00248852,0.009584136,0.02038036,0.02937722,0.3364699,0.001187071,0.001187071,0.1241441,0.1805244
42455.00260426,0.009584136,0.01798120,0.02817764,0.3394688,0.001786862,0.001187071,0.1241441,0.1829236
42455.00272000,0.01078372,0.01918078,0.02817764,0.3394688,0.001187071,0.001187071,0.1229445,0.1829236
42455.00283574,0.009584136,0.01978057,0.02877743,0.3376695,0.001187071,0.001187071,0.1217449,0.1829236
42455.00295148,0.009584136,0.02038036,0.03057680,0.3364699,0.001187071,0.001187071,0.1205454,0.1847229
42455.00306722,0.01078372,0.01858099,0.02817764,0.3394688,0.001187071,0.001187071,0.1193458,0.1847229
42455.00318296,0.01198330,0.01858099,0.02997701,0.3376695,0.001187071,0.001187071,0.1211451,0.1847229
42455.00329870,0.01018393,0.02157994,0.03057680,0.3364699,0.001187071,0.001786862,0.1211451,0.1847229
42455.00341443,0.009584136,0.02098015,0.03057680,0.3400686,0.001187071,0.001187071,0.1211451,0.1853227
42455.00353011,0.009584136,0.01978057,0.02937722,0.3388690,0.001187071,0.001187071,0.1199456,0.1829236
42455.00364585,0.009584136,0.02098015,0.02997701,0.3364699,0.001187071,0.001187071,0.1175464,0.1829236
42455.00376158,0.01018393,0.02098015,0.02997701,0.3358701,0.001786862,0.001187071,0.1175464,0.1829236
42455.00387733,0.009584136,0.01978057,0.02937722,0.3400686,0.001187071,0.001187071,0.1199456,0.1811242
42455.00399306,0.01078372,0.01918078,0.02877743,0.3358701,0.001187071,0.001187071,0.1211451,0.1805244
42455.00410880,0.01138351,0.01858099,0.02937722,0.3364699,0.001187071,0.001187071,0.1235443,0.1805244
42455.00422455,0.009584136,0.01918078,0.02937722,0.3376695,0.001187071,0.001187071,0.1247439,0.1805244
42455.00434029,0.007784765,0.02337931,0.03117659,0.3376695,0.001187071,0.001187071,0.1229445,0.1811242
42455.00445603,0.01018393,0.02157994,0.03237617,0.3382693,0.001187071,0.001187071,0.1235443,0.1829236
42455.00457176,0.01378267,0.01678162,0.03057680,0.3400686,0.001187071,0.001187071,0.1223447,0.1829236
42455.00468750,0.01198330,0.01798120,0.02937722,0.3394688,0.001187071,0.001187071,0.1235443,0.1829236
42455.00480324,0.01078372,0.01978057,0.02997701,0.3370697,0.001786862,0.001187071,0.1229445,0.1823238
42455.00491898,0.01138351,0.01858099,0.02997701,0.3400686,0.001187071,0.001187071,0.1247439,0.1829236
42455.00503472,0.01318288,0.01678162,0.02997701,0.3364699,0.001187071,0.001187071,0.1235443,0.1829236
42455.00515046,0.01318288,0.01618183,0.02877743,0.3394688,0.001187071,0.001187071,0.1235443,0.1805244
42455.00526620,0.01198330,0.01738141,0.02997701,0.3364699,0.001187071,0.001187071,0.1217449,0.1799246
42455.00538195,0.01078372,0.01978057,0.03057680,0.3364699,0.001187071,0.001187071,0.1205454,0.1787250
42455.00549769,0.01078372,0.02098015,0.03177638,0.3358701,0.001187071,0.001187071,0.1235443,0.1781252
42455.00561343,0.01078372,0.02038036,0.03117659,0.3370697,0.001187071,0.001187071,0.1235443,0.1787250
42455.00572917,0.01078372,0.02038036,0.03057680,0.3382693,0.001187071,0.001187071,0.1259435,0.1793248
42455.00584491,0.009584136,0.02038036,0.02997701,0.3370697,0.001187071,0.001786862,0.1283426,0.1769256
42455.00596065,0.008984346,0.02337931,0.03177638,0.3376695,0.001187071,0.001187071,0.1277428,0.1763259
42455.00607639,0.01078372,0.02277952,0.03297596,0.3388690,0.001187071,0.001187071,0.1259435,0.1769256
42455.00619213,0.01258309,0.01858099,0.03117659,0.3364699,0.001187071,0.001187071,0.1259435,0.1769256
42455.00630787,0.01138351,0.01918078,0.02997701,0.3400686,0.001187071,0.001187071,0.1271430,0.1745265
42455.00642361,0.01078372,0.02038036,0.02997701,0.3370697,0.001187071,0.001187071,0.1259435,0.1769256
42455.00653935,0.01078372,0.01918078,0.02997701,0.3370697,0.001187071,0.001187071,0.1265433,0.1763259
42455.00665509,0.01078372,0.01858099,0.02937722,0.3370697,0.001187071,0.001187071,0.1265433,0.1763259
42455.00677083,0.01018393,0.01738141,0.02877743,0.3388690,0.001187071,0.001187071,0.1271430,0.1763259
42455.00688668,0.01078372,0.01978057,0.02877743,0.3364699,0.001187071,0.001187071,0.1277428,0.1763259
42455.00700242,0.008984346,0.02098015,0.02937722,0.3400686,0.001187071,0.001786862,0.1259435,0.1769256
42455.00711806,0.008384556,0.02217973,0.02937722,0.3364699,0.001187071,0.001786862,0.1253437,0.1763259
42455.00723390,0.009584136,0.01978057,0.02997701,0.3376695,0.001786862,0.001187071,0.1247439,0.1751263
42455.00734954,0.01138351,0.01858099,0.02997701,0.3382693,0.001187071,0.001187071,0.1259435,0.1745265
42455.00746528,0.01078372,0.01978057,0.02997701,0.3376695,0.001187071,0.001187071,0.1259435,0.1745265
42455.00758111,0.009584136,0.02098015,0.03057680,0.3370697,0.001187071,0.001187071,0.1247439,0.1745265
42455.00769685,0.01138351,0.01978057,0.02997701,0.3382693,0.001187071,0.001187071,0.1241441,0.1763259
42455.00781259,0.01138351,0.01678162,0.02817764,0.3406684,0.001187071,0.001187071,0.1265433,0.1763259
42455.00792824,0.01078372,0.01618183,0.02637827,0.3400686,0.001187071,0.001187071,0.1265433,0.1745265
42455.00804407,0.01018393,0.01858099,0.02757785,0.3376695,0.001187071,0.001187071,0.1265433,0.1751263
42455.00815972,0.01078372,0.01858099,0.02817764,0.3376695,0.001187071,0.001187071,0.1271430,0.1763259
42455.00827546,0.01078372,0.01978057,0.02997701,0.3370697,0.001187071,0.001187071,0.1253437,0.1769256
42455.00839120,0.01018393,0.02098015,0.02997701,0.3400686,0.001187071,0.001187071,0.1253437,0.1769256
42455.00850695,0.008384556,0.02038036,0.02877743,0.3370697,0.001187071,0.001187071,0.1247439,0.1763259
42455.00862276,0.01018393,0.01738141,0.02817764,0.3388690,0.001187071,0.001187071,0.1235443,0.1769256
42455.00873850,0.01078372,0.01738141,0.02817764,0.3376695,0.001187071,0.001187071,0.1235443,0.1763259
42455.00885424,0.009584136,0.01798120,0.02757785,0.3364699,0.001786862,0.001187071,0.1223447,0.1769256
42455.00896998,0.008984346,0.01798120,0.02637827,0.3388690,0.001187071,0.001187071,0.1229445,0.1763259
42455.00908572,0.01018393,0.01498225,0.02457890,0.3358701,0.001187071,0.001187071,0.1229445,0.1769256
42455.00920146,0.01198330,0.01618183,0.02637827,0.3382693,0.001786862,0.001187071,0.1241441,0.1769256
42455.00931720,0.01078372,0.01918078,0.02937722,0.3388690,0.001187071,0.001187071,0.1241441,0.1769256
42455.00943293,0.01138351,0.01918078,0.02877743,0.3394688,0.001187071,0.001187071,0.1241441,0.1763259
42455.00954867,0.01018393,0.01918078,0.02937722,0.3364699,0.001187071,0.001187071,0.1271430,0.1763259
42455.00966441,0.01078372,0.01978057,0.02997701,0.3358701,0.001187071,0.001187071,0.1259435,0.1769256
42455.00978015,0.01138351,0.01858099,0.02937722,0.3364699,0.001187071,0.001187071,0.1247439,0.1763259
42455.00989589,0.01258309,0.01738141,0.02937722,0.3364699,0.001187071,0.001187071,0.1241441,0.1763259
42455.01001163,0.01258309,0.01618183,0.02877743,0.3370697,0.001187071,0.001187071,0.1229445,0.1787250
42455.01012737,0.01258309,0.01618183,0.02817764,0.3364699,0.001187071,0.001187071,0.1217449,0.1781252
42455.01024311,0.01198330,0.01558204,0.02817764,0.3388690,0.001187071,0.001187071,0.1223447,0.1787250
42455.01035884,0.01258309,0.01738141,0.02997701,0.3370697,0.001187071,0.001187071,0.1217449,0.1787250
42455.01047458,0.01018393,0.01978057,0.02937722,0.3400686,0.001786862,0.001187071,0.1229445,0.1787250
42455.01059032,0.007784765,0.02217973,0.02937722,0.3382693,0.001187071,0.001786862,0.1193458,0.1787250
42455.01070606,0.01018393,0.02098015,0.02997701,0.3400686,0.001187071,0.001187071,0.1205454,0.1781252
42455.01082180,0.01138351,0.01858099,0.02997701,0.3406684,0.001187071,0.001187071,0.1205454,0.1787250
42455.01093754,0.01138351,0.01798120,0.02937722,0.3394688,0.001187071,0.001187071,0.1193458,0.1781252
42455.01105328,0.01138351,0.01978057,0.02997701,0.3400686,0.001187071,0.001187071,0.1175464,0.1787250
42455.01116902,0.01138351,0.02038036,0.03117659,0.3400686,0.001187071,0.001786862,0.1181462,0.1787250
42455.01128475,0.01138351,0.02098015,0.03177638,0.3364699,0.001786862,0.001786862,0.1181462,0.1793248
42455.01140049,0.01018393,0.02157994,0.02997701,0.3364699,0.001187071,0.001187071,0.1199456,0.1811242
42455.01151623,0.008384556,0.02217973,0.03057680,0.3388690,0.001187071,0.001187071,0.1181462,0.1799246
42455.01163197,0.009584136,0.02157994,0.03117659,0.3400686,0.001786862,0.001187071,0.1187460,0.1787250
42455.01174771,0.01078372,0.01978057,0.03057680,0.3358701,0.001187071,0.001187071,0.1193458,0.1787250
42455.01186345,0.01078372,0.01978057,0.02997701,0.3400686,0.001187071,0.001786862,0.1193458,0.1787250
42455.01197919,0.01078372,0.01978057,0.03057680,0.3364699,0.001187071,0.001786862,0.1199456,0.1787250
