TheTime,CH1,CH2,CH3,CH6,CH7
43620.00022089,1.430546,1.433132,1.416394,0.01626980,0.1621832
43620.00033717,1.344369,1.341985,1.365702,0.01746581,0.1591932
43620.00045327,1.435615,1.443260,1.426532,0.01806382,0.1597912
43620.00068439,1.349438,1.331857,1.355563,0.01806382,0.1579972
43620.00080049,1.425477,1.438196,1.426532,0.01925983,0.1556052
43620.00091587,1.435615,1.433132,1.421463,0.01866182,0.1544092
43620.00103052,1.379853,1.387558,1.406255,0.02045584,0.1538112
43620.00114735,1.425477,1.428068,1.431601,0.01985783,0.1538112
43620.00126327,1.425477,1.438196,1.421463,0.01806382,0.1538112
43620.00137774,1.374784,1.382495,1.411325,0.01746581,0.1532132
43620.00149403,1.395061,1.372367,1.365702,0.01866182,0.1538112
43620.00160977,1.359576,1.347048,1.350494,0.01746581,0.1538112
43620.00172605,1.435615,1.438196,1.426532,0.01626980,0.1544092
43620.00184070,1.374784,1.357176,1.355563,0.01925983,0.1556052
43620.00195753,1.425477,1.412877,1.370771,0.01806382,0.1556052
43620.00207309,1.384923,1.397686,1.411325,0.01746581,0.1562032
43620.00218919,1.364646,1.372367,1.380909,0.01686780,0.1579972
43620.00230330,1.420407,1.423005,1.426532,0.01626980,0.1556052
43620.00241994,1.395061,1.412877,1.411325,0.01686780,0.1562032
43620.00253623,1.425477,1.433132,1.406255,0.01985783,0.1544092
43620.00265052,1.364646,1.372367,1.380909,0.01686780,0.1544092
43620.00276644,1.415338,1.428068,1.431601,0.01686780,0.1544092
43620.00288381,1.425477,1.428068,1.416394,0.01686780,0.1538112
43620.00299954,1.364646,1.347048,1.345425,0.01686780,0.1538112
43620.00311493,1.364646,1.352112,1.340356,0.02224986,0.1562032
43620.00334532,1.430546,1.428068,1.426532,0.01686780,0.1556052
43620.00346160,1.415338,1.423005,1.426532,0.01686780,0.1562032
43620.00357680,1.364646,1.367303,1.380909,0.01806382,0.1556052
43620.00380791,1.435615,1.448323,1.416394,0.01686780,0.1556052
43620.00392510,1.420407,1.428068,1.431601,0.01626980,0.1556052
43620.00403939,1.339299,1.321730,1.360633,0.01866182,0.1556052
43620.00415658,1.359576,1.362240,1.375840,0.01925983,0.1573992
43620.00427232,1.364646,1.352112,1.345425,0.01925983,0.1597912
43620.00438661,1.435615,1.448323,1.421463,0.01866182,0.1597912
43620.00450380,1.430546,1.428068,1.421463,0.01746581,0.1615852
43620.00461809,1.395061,1.367303,1.365702,0.01746581,0.1609872
43620.00473528,1.384923,1.397686,1.411325,0.01567179,0.1615852
43620.00485048,1.420407,1.438196,1.406255,0.01507379,0.1597912
43620.00496549,1.425477,1.423005,1.370771,0.01746581,0.1603892
43620.00508214,1.440684,1.443260,1.421463,0.01925983,0.1615852
43620.00519824,1.430546,1.433132,1.391048,0.01925983,0.1591932
43620.00531362,1.425477,1.438196,1.431601,0.01686780,0.1597912
43620.00542827,1.369715,1.377431,1.406255,0.01626980,0.1603892
43620.00554582,1.400130,1.372367,1.365702,0.01686780,0.1573992
43620.00566065,1.349438,1.352112,1.370771,0.01567179,0.1556052
43620.00577567,1.420407,1.428068,1.431601,0.01686780,0.1544092
43620.00589231,1.379853,1.367303,1.360633,0.01985783,0.1538112
43620.00600878,1.435615,1.438196,1.426532,0.02045584,0.1514191
43620.00612379,1.359576,1.357176,1.370771,0.01985783,0.1514191
43620.00623845,1.389992,1.412877,1.411325,0.01806382,0.1508211
43620.00635545,1.420407,1.433132,1.411325,0.02045584,0.1496251
43620.00647083,1.344369,1.347048,1.370771,0.01925983,0.1490271
43620.00658603,1.420407,1.412877,1.370771,0.01806382,0.1490271
43620.00670249,1.369715,1.357176,1.350494,0.01686780,0.1478311
43620.00681823,1.430546,1.428068,1.426532,0.01806382,0.1472331
43620.00693433,1.425477,1.428068,1.416394,0.01925983,0.1484291
43620.00704863,1.395061,1.372367,1.365702,0.01806382,0.1472331
43620.00716581,1.389992,1.407813,1.411325,0.02045584,0.1478311
43620.00728011,1.359576,1.336921,1.345425,0.02105385,0.1490271
43620.00739729,1.420407,1.412877,1.370771,0.02105385,0.1496251
43620.00751159,1.374784,1.357176,1.355563,0.02165185,0.1496251
