TheTime,CH1,CH2,CH3,CH6,CH7
42712.00017413,0.08815667,0.1367397,0.2237093,0.01858099,0.5505950
42712.00028935,0.09055584,0.1385391,0.2285076,0.01798120,0.5463965
42712.00040509,0.09415458,0.1349403,0.2291074,0.01978057,0.5421980
42712.00052083,0.09415458,0.1361399,0.2297072,0.02038036,0.5403986
42712.00063658,0.09415458,0.1367397,0.2291074,0.02038036,0.5362001
42712.00075232,0.09415458,0.1373395,0.2315066,0.01618183,0.5362001
42712.00086806,0.09295500,0.1409382,0.2339057,0.01858099,0.5379994
42712.00098380,0.09475437,0.1433374,0.2363049,0.01738141,0.5385992
42712.00109954,0.09355479,0.1397386,0.2339057,0.01678162,0.5367999
42712.00121528,0.09535416,0.1373395,0.2321064,0.01618183,0.5338009
42712.00133102,0.09655374,0.1379393,0.2327062,0.01738141,0.5308020
42712.00144676,0.09955269,0.1343405,0.2333059,0.01978057,0.5218051
42712.00156250,0.1049508,0.1319414,0.2351053,0.02098015,0.5164070
42712.00167824,0.09895290,0.1373395,0.2351053,0.01678162,0.5104091
42712.00179398,0.09295500,0.1427376,0.2351053,0.01858099,0.5044112
42712.00190972,0.09535416,0.1397386,0.2345055,0.01738141,0.5002127
42712.00202546,0.09775332,0.1355401,0.2333059,0.01858099,0.4978135
42712.00214120,0.09715353,0.1367397,0.2321064,0.01858099,0.4966139
42712.00225706,0.09475437,0.1355401,0.2309068,0.01918078,0.4936150
42712.00237280,0.09475437,0.1343405,0.2285076,0.02038036,0.4918156
42712.00248871,0.09475437,0.1367397,0.2297072,0.02157994,0.4918156
42712.00260427,0.09415458,0.1397386,0.2315066,0.02038036,0.4900162
42712.00272001,0.09295500,0.1397386,0.2303070,0.01978057,0.4876171
42712.00283575,0.08995605,0.1397386,0.2297072,0.01858099,0.4858177
42712.00295149,0.08935625,0.1391389,0.2273080,0.02217973,0.4864175
42712.00306722,0.09115563,0.1355401,0.2255087,0.02277952,0.4858177
42712.00318296,0.09175542,0.1343405,0.2255087,0.02277952,0.4840183
42712.00329870,0.08995605,0.1355401,0.2243091,0.02157994,0.4834185
42712.00341444,0.08755688,0.1391389,0.2255087,0.02157994,0.4840183
42712.00353018,0.08575751,0.1421378,0.2285076,0.02577848,0.4834185
42712.00364592,0.08635730,0.1397386,0.2243091,0.02517869,0.4834185
42712.00376165,0.08635730,0.1349403,0.2207103,0.02457890,0.4822189
42712.00387793,0.08755688,0.1373395,0.2243091,0.02337931,0.4822189
42712.00399313,0.08575751,0.1433374,0.2267082,0.02337931,0.4822189
42712.00410887,0.08155898,0.1421378,0.2231095,0.02277952,0.4804196
42712.00422461,0.08335835,0.1355401,0.2183112,0.02517869,0.4774206
42712.00434034,0.08575751,0.1313416,0.2171116,0.02397911,0.4756212
42712.00445608,0.08455793,0.1307418,0.2147124,0.02577848,0.4720225
42712.00457182,0.08455793,0.1307418,0.2147124,0.02397911,0.4690236
42712.00468756,0.08215877,0.1325412,0.2135129,0.02577848,0.4660246
42712.00480330,0.07975961,0.1361399,0.2135129,0.02517869,0.4654248
42712.00491903,0.07856003,0.1373395,0.2147124,0.02397911,0.4654248
42712.00503477,0.07736045,0.1397386,0.2159120,0.02337931,0.4660246
42712.00515051,0.07915982,0.1379393,0.2159120,0.02457890,0.4660246
42712.00526625,0.08035940,0.1385391,0.2165118,0.02157994,0.4642252
42712.00538199,0.07736045,0.1415380,0.2177114,0.02277952,0.4660246
42712.00549772,0.07556108,0.1373395,0.2135129,0.02457890,0.4654248
42712.00561346,0.07556108,0.1361399,0.2087145,0.02397911,0.4636254
42712.00572920,0.07436150,0.1361399,0.2099141,0.02277952,0.4660246
42712.00584494,0.07616087,0.1361399,0.2105139,0.02517869,0.4660246
42712.00596068,0.07736045,0.1349403,0.2099141,0.02277952,0.4684238
42712.00607642,0.07856003,0.1307418,0.2093143,0.02217973,0.4684238
42712.00619215,0.08095919,0.1271430,0.2081147,0.02157994,0.4708229
42712.00630789,0.07796024,0.1289424,0.2069152,0.02217973,0.4678240
42712.00642363,0.07436150,0.1319414,0.2057156,0.02217973,0.4684238
42712.00653937,0.07316191,0.1331410,0.2057156,0.02277952,0.4684238
42712.00665511,0.07256212,0.1331410,0.2039162,0.01978057,0.4690236
42712.00677085,0.07496129,0.1295422,0.2033164,0.01978057,0.4684238
42712.00688658,0.07676066,0.1223447,0.1997177,0.01978057,0.4672242
42712.00700232,0.07676066,0.1199456,0.1955191,0.01978057,0.4684238
42712.00711806,0.07616087,0.1235443,0.1985181,0.02098015,0.4666244
42712.00723380,0.07556108,0.1271430,0.2021168,0.01858099,0.4636254
42712.00734954,0.07436150,0.1277428,0.2027166,0.01738141,0.4612263
42712.00746582,0.07376171,0.1283426,0.2009173,0.01798120,0.4618261
42712.00758102,0.07316191,0.1283426,0.2021168,0.01858099,0.4606265
42712.00769676,0.07136254,0.1295422,0.2003175,0.01798120,0.4588271
42712.00781250,0.06956317,0.1307418,0.2003175,0.01738141,0.4582273
42712.00792824,0.07076275,0.1289424,0.1997177,0.01618183,0.4588271
42712.00804398,0.07136254,0.1283426,0.1991179,0.01438246,0.4576275
42712.00815972,0.07316191,0.1289424,0.2009173,0.01438246,0.4576275
