TheTime,CH1,CH2,CH3,CH6,CH7
42618.00014973,0.004785813,0.05936674,0.06416506,0.02517869,0.4042462
42618.00022532,0.005385604,0.05936674,0.06536464,0.02577848,0.4048460
42618.00034106,0.005385604,0.05996653,0.06536464,0.02637827,0.4060456
42618.00045427,0.006585184,0.05756737,0.06356527,0.02697806,0.4060456
42618.00061124,0.006585184,0.05696758,0.06176590,0.02817764,0.4060456
42618.00071703,0.005985394,0.05756737,0.06356527,0.02937722,0.4036464
42618.00084145,0.006585184,0.05816716,0.06476485,0.02697806,0.4060456
42618.00095936,0.007184975,0.05756737,0.06416506,0.02337931,0.4060456
42618.00107365,0.006585184,0.05576799,0.06296548,0.02457890,0.4054458
42618.00118342,0.007784765,0.05636778,0.06416506,0.02397911,0.4060456
42618.00130567,0.007184975,0.05936674,0.06476485,0.02757785,0.4036464
42618.00142321,0.005985394,0.05996653,0.06356527,0.02817764,0.4036464
42618.00150459,0.005985394,0.05816716,0.06236569,0.02637827,0.4042462
42618.00160880,0.005385604,0.05756737,0.06116611,0.02637827,0.4042462
42618.00173553,0.005385604,0.05516820,0.06176590,0.02577848,0.4072451
42618.00186284,0.006585184,0.05636778,0.06236569,0.02457890,0.4072451
42618.00199883,0.007184975,0.05816716,0.06416506,0.02277952,0.4078449
42618.00211674,0.007784765,0.05756737,0.06356527,0.02877743,0.4078449
42618.00218754,0.005385604,0.05756737,0.06356527,0.02337931,0.4084447
42618.00230327,0.004186023,0.05816716,0.06176590,0.02337931,0.4072451
42618.00241901,0.004785813,0.05696758,0.06176590,0.02337931,0.4054458
42618.00253475,0.004785813,0.05636778,0.06236569,0.02157994,0.4066454
42618.00265049,0.005985394,0.05876695,0.06296548,0.02277952,0.4060456
42618.00276623,0.003586233,0.05756737,0.06176590,0.02577848,0.4060456
42618.00288197,0.005385604,0.05636778,0.06116611,0.02217973,0.4048460
42618.00299770,0.004186023,0.05576799,0.06116611,0.02277952,0.4054458
42618.00311344,0.005385604,0.05756737,0.06176590,0.02397911,0.4054458
42618.00322918,0.005985394,0.05576799,0.06176590,0.02457890,0.4078449
42618.00334492,0.005985394,0.05516820,0.06116611,0.02397911,0.4060456
42618.00346066,0.006585184,0.05456841,0.06116611,0.02277952,0.4078449
