TheTime,CH1,CH2,CH3,CH6,CH7
42675.00016586,0.007184975,0.03057680,0.03777428,0.03177638,0.2279078
42675.00027979,0.008984346,0.02997701,0.03777428,0.03237617,0.2279078
42675.00039716,0.008384556,0.02997701,0.03837407,0.03117659,0.2291074
42675.00051001,0.008384556,0.02937722,0.03717449,0.03297596,0.2279078
42675.00062701,0.008384556,0.02937722,0.03597491,0.03297596,0.2303070
42675.00074275,0.007784765,0.02877743,0.03537512,0.03477533,0.2303070
42675.00085849,0.007184975,0.02757785,0.03417554,0.03477533,0.2303070
42675.00097224,0.007784765,0.02757785,0.03417554,0.03297596,0.2297072
42675.00108997,0.007784765,0.02757785,0.03357575,0.03357575,0.2279078
42675.00120571,0.006585184,0.02577848,0.03237617,0.03597491,0.2279078
42675.00131945,0.006585184,0.02517869,0.03057680,0.03597491,0.2279078
42675.00143520,0.005985394,0.02937722,0.03297596,0.03477533,0.2279078
42675.00155491,0.007784765,0.02937722,0.03597491,0.03357575,0.2279078
42675.00166939,0.009584136,0.02697806,0.03657470,0.03477533,0.2267082
42675.00178476,0.008984346,0.02817764,0.03477533,0.03357575,0.2261085
42675.00189960,0.007784765,0.02877743,0.03537512,0.03177638,0.2267082
42675.00201516,0.008384556,0.02817764,0.03417554,0.03237617,0.2261085
42675.00213162,0.01078372,0.02637827,0.03537512,0.03477533,0.2267082
42675.00224917,0.008984346,0.02697806,0.03537512,0.03537512,0.2267082
42675.00236183,0.008984346,0.02637827,0.03417554,0.03597491,0.2255087
42675.00247685,0.008984346,0.02397911,0.03177638,0.03657470,0.2243091
42675.00259458,0.008984346,0.02277952,0.03177638,0.03717449,0.2243091
42675.00271032,0.007784765,0.02397911,0.03117659,0.03597491,0.2243091
42675.00282642,0.008384556,0.02517869,0.03057680,0.03537512,0.2249089
42675.00294319,0.007784765,0.02577848,0.03177638,0.03417554,0.2243091
42675.00306056,0.007784765,0.02577848,0.03237617,0.03357575,0.2243091
42675.00317630,0.006585184,0.02637827,0.03177638,0.03237617,0.2267082
42675.00329203,0.005985394,0.02877743,0.03177638,0.03417554,0.2255087
42675.00340278,0.006585184,0.02577848,0.03237617,0.03417554,0.2279078
42675.00352279,0.007784765,0.02457890,0.03297596,0.03417554,0.2285076
42675.00363762,0.008984346,0.02697806,0.03357575,0.03717449,0.2279078
42675.00375336,0.008384556,0.02337931,0.03177638,0.03537512,0.2279078
42675.00386729,0.008984346,0.02098015,0.02997701,0.03477533,0.2261085
42675.00398520,0.009584136,0.02098015,0.03057680,0.03477533,0.2255087
42675.00410094,0.01018393,0.02157994,0.03117659,0.03417554,0.2261085
42675.00421777,0.009584136,0.02157994,0.03057680,0.03417554,0.2243091
42675.00433314,0.01078372,0.02038036,0.03117659,0.03537512,0.2249089
42675.00444449,0.01078372,0.02217973,0.03117659,0.03597491,0.2237093
42675.00456245,0.01018393,0.02157994,0.03117659,0.03537512,0.2249089
42675.00467602,0.008984346,0.02577848,0.03477533,0.03597491,0.2249089
42675.00479429,0.009584136,0.02877743,0.03657470,0.03597491,0.2249089
42675.00491220,0.01138351,0.02277952,0.03477533,0.03417554,0.2243091
42675.00502758,0.01138351,0.01858099,0.02997701,0.03297596,0.2237093
42675.00513898,0.01198330,0.01918078,0.03117659,0.03357575,0.2237093
42675.00525653,0.01018393,0.02277952,0.03297596,0.03357575,0.2267082
42675.00537371,0.007784765,0.02397911,0.03237617,0.03297596,0.2261085
42675.00548614,0.008984346,0.02337931,0.03057680,0.03417554,0.2267082
42675.00560573,0.009584136,0.02217973,0.03117659,0.03537512,0.2279078
42675.00572238,0.007784765,0.02397911,0.03117659,0.03657470,0.2285076
42675.00583830,0.006585184,0.02697806,0.03237617,0.03597491,0.2243091
42675.00595349,0.008984346,0.02397911,0.03117659,0.03657470,0.2249089
42675.00606561,0.01258309,0.02098015,0.03237617,0.03537512,0.2237093
42675.00618172,0.01018393,0.02397911,0.03237617,0.03597491,0.2249089
42675.00629818,0.007784765,0.02457890,0.03177638,0.03597491,0.2243091
42675.00641536,0.008984346,0.02157994,0.03057680,0.03477533,0.2249089
42675.00653147,0.01018393,0.02217973,0.03177638,0.03657470,0.2249089
42675.00664359,0.009584136,0.02397911,0.03417554,0.03477533,0.2237093
42675.00676113,0.009584136,0.02277952,0.03177638,0.03297596,0.2243091
42675.00687705,0.008984346,0.02157994,0.02997701,0.03237617,0.2237093
42675.00699225,0.008384556,0.02277952,0.02997701,0.03297596,0.2255087
42675.00711088,0.01018393,0.02098015,0.02997701,0.03237617,0.2273080
42675.00722518,0.01138351,0.02098015,0.03117659,0.03177638,0.2285076
42675.00734128,0.008984346,0.02337931,0.03177638,0.03237617,0.2297072
42675.00745702,0.008384556,0.02517869,0.03177638,0.03297596,0.2297072
42675.00757276,0.008384556,0.02277952,0.03117659,0.03417554,0.2297072
42675.00769030,0.01018393,0.02397911,0.03237617,0.03177638,0.2303070
42675.00780279,0.009584136,0.02517869,0.03297596,0.03357575,0.2303070
42675.00791997,0.008384556,0.02457890,0.03357575,0.03237617,0.2303070
42675.00803571,0.01018393,0.02457890,0.03357575,0.03237617,0.2321064
42675.00815145,0.01078372,0.02457890,0.03357575,0.03177638,0.2303070
42675.00826864,0.01018393,0.02517869,0.03297596,0.03177638,0.2303070
42675.00838401,0.01018393,0.02577848,0.03537512,0.03177638,0.2297072
42675.00850048,0.008384556,0.02757785,0.03537512,0.03177638,0.2291074
42675.00861296,0.005985394,0.02937722,0.03417554,0.03117659,0.2315066
42675.00873141,0.006585184,0.02757785,0.03417554,0.03237617,0.2315066
42675.00884516,0.008384556,0.02577848,0.03297596,0.03477533,0.2309068
42675.00896199,0.008984346,0.02277952,0.03057680,0.03597491,0.2321064
42675.00907664,0.009584136,0.02337931,0.03177638,0.03537512,0.2315066
42675.00919003,0.009584136,0.02577848,0.03597491,0.03417554,0.2315066
42675.00930794,0.01078372,0.02577848,0.03717449,0.03537512,0.2315066
42675.00942567,0.01018393,0.02817764,0.03717449,0.04017344,0.2297072
42675.00954195,0.01078372,0.02877743,0.03777428,0.04197282,0.2285076
42675.00965534,0.009584136,0.02937722,0.03777428,0.04377219,0.2243091
42675.00977216,0.008984346,0.02877743,0.03537512,0.04617135,0.2225097
42675.00988826,0.008384556,0.02637827,0.03357575,0.04617135,0.2219099
42675.01000255,0.008384556,0.02637827,0.03297596,0.04617135,0.2201106
42675.01011793,0.007784765,0.02697806,0.03297596,0.04737093,0.2201106
42675.01023602,0.007184975,0.02877743,0.03477533,0.04617135,0.2201106
42675.01034941,0.008984346,0.02937722,0.03717449,0.04617135,0.2177114
42675.01046750,0.01018393,0.02637827,0.03597491,0.04677114,0.2177114
42675.01058125,0.01138351,0.02397911,0.03417554,0.04557156,0.2201106
42675.01069464,0.01138351,0.02337931,0.03357575,0.04737093,0.2195108
42675.01081128,0.01018393,0.02457890,0.03417554,0.04557156,0.2177114
42675.01092793,0.009584136,0.02337931,0.03177638,0.04497177,0.2177114
42675.01104168,0.01018393,0.02157994,0.03057680,0.04557156,0.2183112
42675.01115977,0.01138351,0.02157994,0.03177638,0.04497177,0.2183112
42675.01127659,0.009584136,0.02517869,0.03357575,0.04497177,0.2177114
42675.01139124,0.007184975,0.02457890,0.03297596,0.04497177,0.2183112
42675.01150897,0.006585184,0.02397911,0.03057680,0.04437198,0.2177114
42675.01162417,0.005985394,0.02757785,0.03237617,0.04377219,0.2207103
42675.01173810,0.008384556,0.02757785,0.03477533,0.04437198,0.2207103
42675.01185456,0.01018393,0.02397911,0.03237617,0.04617135,0.2219099
42675.01197030,0.008384556,0.02217973,0.03057680,0.04497177,0.2225097
42675.01208586,0.007784765,0.02397911,0.03117659,0.04377219,0.2225097
42675.01220250,0.009584136,0.02277952,0.03117659,0.04437198,0.2201106
42675.01231824,0.01078372,0.02157994,0.03117659,0.04257261,0.2201106
42675.01243308,0.01078372,0.02098015,0.02997701,0.04197282,0.2201106
42675.01254972,0.009584136,0.02098015,0.02997701,0.04377219,0.2183112
42675.01266204,0.009584136,0.01918078,0.02937722,0.04497177,0.2195108
42675.01278048,0.009584136,0.02038036,0.02937722,0.04437198,0.2177114
42675.01289352,0.01138351,0.02038036,0.02997701,0.04377219,0.2201106
42675.01300926,0.01198330,0.02098015,0.03117659,0.04317240,0.2201106
42675.01312625,0.009584136,0.02337931,0.03237617,0.04437198,0.2201106
42675.01324325,0.007784765,0.02457890,0.02997701,0.04377219,0.2201106
42675.01335989,0.007784765,0.02217973,0.03297596,0.04197282,0.2195108
42675.01347491,0.008384556,0.02397911,0.03177638,0.04257261,0.2201106
42675.01358938,0.007784765,0.02577848,0.03237617,0.04197282,0.2189110
42675.01370711,0.007784765,0.02457890,0.03177638,0.04257261,0.2189110
42675.01381945,0.007784765,0.02397911,0.03057680,0.04437198,0.2183112
42675.01393841,0.007784765,0.02217973,0.03057680,0.04077324,0.2177114
42675.01405093,0.008984346,0.02217973,0.02937722,0.04017344,0.2183112
42675.01416862,0.007184975,0.02277952,0.02997701,0.03957365,0.2195108
42675.01428382,0.008384556,0.02337931,0.03057680,0.04017344,0.2201106
42675.01439815,0.008984346,0.02277952,0.03057680,0.03957365,0.2219099
42675.01451710,0.008384556,0.02277952,0.03177638,0.03837407,0.2201106
